week,player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
11,John Mateer,158516,QB,WASH STATE,1,12,1,0,0.0,0,0,24,0,0,0,12,0.0,2,5,341,0,3,37.8,61.5,77.0,61.0,,56.7,60.2,60.0,11,0,0,0,0,38,19,3,0,9,1,43,23,1.92,3.6,,4
11,Christian Washington,163362,HB,COAST CAR,1,12,4,2,69.1,47,0,68,0,0,4,39,100.0,2,3,141,0,2,74.5,72.6,76.1,,74.7,65.6,73.1,59.1,27,0,24,1,10,28,0,0,2,13,0,68,39,3.25,5.7,2.4,10
11,Jaden Nixon,144652,HB,W MICHIGAN,1,12,2,1,69.5,66,0,95,0,0,2,80,102.6,2,4,347,0,1,74.7,69.5,73.2,,74.1,64.3,67.6,,66,0,8,1,3,13,0,0,1,13,2,95,80,6.67,7.9,2.67,11
11,Braylon Braxton,144442,QB,MARSHALL,1,12,1,1,26.6,17,0,42,0,0,1,30,24.8,4,5,214,0,4,72.9,87.7,76.7,85.0,,,71.0,60.0,22,0,0,0,0,39,22,1,0,11,1,64,59,4.92,5.3,,5
11,Ty Son Lawton,78578,HB,INDIANA,1,12,2,0,0.0,0,0,55,0,0,2,53,73.6,1,2,190,0,2,74.0,66.6,74.9,,26.2,54.3,69.7,60.0,13,0,0,0,12,15,0,0,0,12,0,55,53,4.42,4.6,0.0,9
11,Diego Pavia,156927,QB,VANDERBILT,1,12,5,1,22.5,16,0,31,0,0,1,21,25.9,3,5,333,1,3,73.1,76.5,76.4,63.6,,,80.0,60.0,17,0,0,0,0,24,40,3,0,9,1,71,62,5.17,5.9,,3
11,Jordan Houston,99592,HB,MARSHALL,1,11,0,0,0.0,0,0,40,0,1,0,23,17.4,0,0,214,1,1,25.4,56.1,75.4,,71.9,27.0,63.8,55.1,7,0,2,1,8,21,0,0,1,12,0,40,23,2.09,3.6,0.25,10
11,Ja'shon Benjamin,170306,HB,RUTGERS,1,11,7,2,56.3,36,0,64,1,1,7,64,358.0,2,2,278,0,3,73.6,71.9,73.1,,70.8,34.3,75.1,60.0,18,0,5,2,5,13,0,0,3,13,0,64,64,5.82,5.8,1.0,8
11,Brendan Sorsby,156398,QB,CINCINNATI,1,11,3,1,23.6,17,0,39,0,0,1,35,97.2,3,4,138,2,0,23.1,39.0,77.6,37.7,,,54.0,60.0,17,0,0,0,0,35,33,5,0,6,1,72,65,5.91,6.5,,1
11,Roman Hemby,144891,HB,MARYLAND,1,11,0,0,0.0,0,0,34,0,0,0,19,0.0,0,2,215,0,4,73.7,61.7,77.3,,33.4,55.7,66.3,60.0,7,0,11,3,29,15,0,0,4,14,1,34,19,1.73,3.1,0.38,7
11,Anthony Colandrea,170131,QB,VIRGINIA,1,11,0,0,0.0,0,0,10,0,0,0,7,0.0,2,2,335,0,4,72.2,66.0,77.0,55.3,,89.7,68.4,60.0,29,0,27,1,1,37,43,3,1,9,0,53,10,0.91,4.8,27.0,0
11,Cam Edwards,158615,HB,UCONN,1,11,1,1,58.5,48,0,82,1,0,1,60,49.6,1,1,146,0,1,73.5,61.4,75.3,,30.0,30.3,68.3,60.0,48,0,0,0,12,12,0,0,1,11,1,82,60,5.45,7.5,0.0,10
11,CJ Campbell Jr.,143876,HB,FAU,1,11,3,0,0.0,0,0,34,0,1,3,31,70.5,1,3,165,0,5,73.8,72.0,75.6,,63.1,72.4,71.9,60.0,10,0,13,5,18,12,0,0,6,16,0,34,31,2.82,3.1,0.72,6
11,Caden Veltkamp,156642,QB,W KENTUCKY,1,11,0,0,0.0,0,0,9,0,0,0,6,0.0,1,3,346,1,5,46.7,57.6,76.5,58.0,,54.3,58.5,60.0,16,0,0,0,1,31,21,4,0,7,2,30,10,0.91,2.7,0.0,0
11,Bill Davis,176332,HB,LA LAFAYET,1,11,1,1,23.1,15,0,65,0,0,1,36,27.3,3,4,207,0,4,73.6,86.8,73.6,,75.9,69.6,84.5,,15,0,18,1,8,11,0,0,1,12,2,65,36,3.27,5.9,2.25,7
11,Marlon Gunn Jr.,162642,HB,E CAROLINA,1,11,1,0,0.0,0,0,28,0,0,1,19,15.7,0,1,156,1,5,23.9,54.5,73.4,,69.8,54.8,53.7,68.9,5,0,0,0,6,13,0,0,0,11,0,28,19,1.73,2.5,0.0,6
11,Jonah Coleman,158717,HB,WASHINGTON,1,11,3,0,0.0,0,0,24,0,0,3,35,79.5,0,4,340,0,2,73.6,65.2,75.2,,77.8,56.2,65.9,59.2,7,0,8,1,10,14,0,0,1,12,0,24,35,3.18,2.2,0.8,9
11,Quinshon Judkins,157128,HB,OHIO STATE,1,11,2,1,46.9,15,0,32,0,0,2,29,40.6,1,3,260,0,6,73.6,68.7,74.5,,70.8,64.3,68.5,58.8,15,0,13,2,9,17,0,0,2,13,0,32,29,2.64,2.9,1.44,5
11,Wayshawn Parker,184224,HB,WASH STATE,1,11,2,2,69.8,104,0,149,0,0,2,44,66.7,4,5,341,0,5,73.6,86.7,73.6,,70.8,65.6,86.0,60.0,75,0,10,1,11,13,0,0,1,12,2,149,44,4.0,13.5,0.91,6
11,Jordan Waters,97754,HB,NC STATE,1,11,0,0,0.0,0,0,25,0,0,0,23,0.0,0,1,248,0,2,73.6,60.2,74.7,,54.2,69.9,60.3,53.4,7,0,17,2,8,13,0,0,2,13,0,25,23,2.09,2.3,2.13,9
11,LJ Martin,175035,HB,BYU,1,11,6,1,57.4,39,0,68,0,0,6,68,337.2,2,2,128,0,4,73.5,61.5,77.1,,28.3,53.4,64.9,65.5,39,0,0,0,16,18,0,0,0,11,0,68,68,6.18,6.2,0.0,7
11,Floyd Chalk IV,167095,HB,S JOSE ST,1,11,1,0,0.0,0,0,45,0,2,1,18,40.9,2,4,285,0,7,73.6,65.2,75.4,,61.8,64.2,64.8,59.6,14,0,22,1,11,15,0,0,1,12,1,45,18,1.64,4.1,2.0,4
11,Nate Noel,122249,HB,MISSOURI,1,10,0,0,0.0,0,0,31,0,0,0,28,0.0,1,1,229,0,2,73.1,62.3,73.8,,,58.9,62.0,,10,0,0,0,2,10,0,0,0,10,0,31,28,2.8,3.1,0.0,8
11,Jaiden Credle,158060,HB,MIDDLE TN,1,10,3,0,0.0,0,0,27,0,0,3,21,52.5,1,1,224,0,3,73.2,61.6,76.3,,3.5,53.8,69.2,59.7,11,0,11,2,20,12,0,0,2,12,0,27,21,2.1,2.7,0.55,7
11,Owen Allen,127306,HB,AIR FORCE,1,10,1,0,0.0,0,0,45,0,0,1,23,23.0,1,2,101,0,7,73.1,72.4,74.6,,,,66.5,83.1,14,0,0,0,0,16,0,0,0,10,0,45,23,2.3,4.5,,0
11,Johnnie Daniels,184755,HB,MISS STATE,1,10,5,1,28.6,18,0,63,1,0,5,38,172.7,3,3,227,0,1,73.1,66.1,74.6,,45.4,38.0,73.0,,18,0,5,1,12,10,0,0,3,11,1,63,38,3.8,6.3,0.42,9
11,Kalel Mullings,129590,HB,MICHIGAN,1,10,1,0,0.0,0,0,30,0,0,1,23,19.2,0,2,222,0,6,73.2,64.0,73.7,,86.5,76.7,61.2,58.2,6,0,8,2,5,14,0,0,2,12,1,30,23,2.3,3.0,1.6,4
11,Darius Taylor,173422,HB,MINNESOTA,1,10,0,1,64.3,18,0,28,0,0,0,17,0.0,1,1,225,0,3,73.7,59.6,77.3,,23.2,65.2,60.8,60.0,18,0,-3,2,26,12,0,0,2,12,1,28,17,1.7,2.8,-0.12,7
11,Isaiah Augustave,172398,HB,COLORADO,1,10,2,0,0.0,0,0,32,0,1,2,34,78.5,1,1,143,0,3,73.2,61.6,76.4,,51.2,60.8,62.2,60.0,13,0,21,3,33,12,0,0,3,13,0,32,34,3.4,3.2,0.64,7
11,Jalen Washington,184783,HB,SO MISS,1,10,0,0,0.0,0,0,37,0,0,0,32,0.0,1,1,296,0,4,73.5,72.9,73.6,,73.7,56.3,72.5,60.0,10,0,0,0,6,13,0,0,1,10,0,37,32,3.2,3.7,0.0,6
11,Sedrick Alexander,172605,HB,VANDERBILT,1,10,2,0,0.0,0,0,30,0,0,2,24,43.6,0,1,333,0,7,73.1,73.7,76.2,,74.4,89.3,66.1,57.0,6,0,33,1,11,16,0,0,2,11,0,30,24,2.4,3.0,3.0,2
11,Devin Spencer,188360,HB,ARK STATE,1,10,3,1,39.7,23,0,58,0,1,3,35,127.3,1,4,113,0,2,73.1,74.8,72.7,,,73.2,70.4,66.2,23,0,8,1,5,13,0,0,1,11,0,58,35,3.5,5.8,1.6,8
11,Maddux Madsen,163379,QB,BOISE ST,1,10,1,1,32.7,18,0,22,0,0,1,10,40.0,2,2,120,0,0,70.6,58.7,76.9,55.2,,,61.8,60.2,18,0,0,0,0,42,33,5,0,5,0,55,17,1.7,5.5,,2
11,Djouvensky Schlenbaker,157345,HB,WASH STATE,1,10,1,0,0.0,0,0,26,0,0,1,15,15.0,1,1,341,0,5,73.1,62.9,73.8,,74.8,58.4,62.4,59.1,14,0,0,0,2,17,0,0,0,10,0,26,15,1.5,2.6,0.0,5
11,Evan Simon,129906,QB,TEMPLE,1,9,0,0,0.0,0,0,12,0,0,0,4,0.0,1,1,306,3,2,20.9,48.6,75.4,48.2,,,56.6,60.0,16,0,0,0,0,14,27,4,0,5,0,39,8,0.89,4.3,,0
11,Salahadin Allah,191210,HB,OREGON ST,1,9,6,1,25.0,17,0,68,0,0,6,58,386.7,2,2,265,0,2,73.2,67.9,73.4,,67.5,60.9,67.4,,17,0,4,1,6,9,0,0,1,10,0,68,58,6.44,7.6,0.67,7
11,Xavier Robinson,184603,HB,OKLAHOMA,1,9,2,0,0.0,0,0,56,0,1,2,37,123.3,2,3,261,0,3,72.6,75.1,73.5,,75.3,78.1,72.1,43.5,10,0,7,1,8,14,0,0,1,10,0,56,37,4.11,6.2,0.88,6
11,Kelley Joiner Jr.,101124,HB,USF,1,9,1,0,0.0,0,0,23,0,0,1,15,16.7,0,0,327,0,4,72.6,53.9,75.0,,26.5,59.4,57.2,60.0,6,0,3,1,11,10,0,0,1,10,0,23,15,1.67,2.6,0.27,5
11,Jobi Malary,103979,HB,JAMES MAD,1,9,3,0,0.0,0,0,60,0,0,3,45,166.7,2,3,197,0,0,72.5,76.7,71.7,,0.0,60.0,76.6,60.0,12,0,0,0,1,11,0,0,0,9,0,60,45,5.0,6.7,0.0,9
11,CJ Bailey,183349,QB,NC STATE,1,9,1,0,0.0,0,0,7,0,0,1,9,56.3,0,2,248,1,0,40.3,45.2,77.1,46.4,,,52.7,60.0,8,0,0,0,0,24,30,5,0,4,0,37,14,1.56,4.1,,2
11,Braydon Bennett,122318,HB,COAST CAR,1,9,5,2,60.2,53,0,88,0,2,5,35,209.4,3,4,141,0,3,72.8,86.4,76.1,,73.8,77.4,86.4,56.8,37,0,33,4,12,24,0,0,4,13,3,88,35,3.89,9.8,2.75,6
11,Sam Leavitt,175465,QB,ARIZONA ST,1,9,2,0,0.0,0,0,15,0,0,2,11,88.0,0,2,110,0,2,70.8,87.5,76.3,86.0,,,68.8,60.0,8,0,0,0,0,26,25,4,0,5,0,40,14,1.56,4.4,,1
11,Justice Ellison,123383,HB,INDIANA,1,9,0,0,0.0,0,0,17,0,0,0,15,0.0,0,2,190,0,2,72.8,65.2,73.6,,71.1,70.3,62.7,60.0,4,0,20,3,11,11,0,0,4,12,0,17,15,1.67,1.9,1.82,5
11,Jimmy Holiday,124281,WR,LA TECH,1,9,3,0,0.0,0,0,41,0,2,3,26,120.4,1,3,208,0,7,72.8,79.4,80.5,,,74.9,72.4,59.1,12,0,66,3,21,41,0,0,4,12,1,41,26,2.89,4.6,3.14,2
11,Rickey Hunt Jr.,171350,HB,OHIO,1,9,4,2,66.3,53,0,80,0,0,4,50,246.9,2,3,259,0,8,72.5,75.9,75.0,,70.3,54.2,78.8,59.3,35,0,0,0,15,11,0,0,0,9,0,80,50,5.56,8.9,0.0,1
11,Jeremiyah Love,171090,HB,NOTRE DAME,1,9,3,0,0.0,0,0,19,1,0,3,14,46.7,0,2,258,0,5,72.6,60.5,75.9,,78.2,55.1,64.0,47.7,5,0,13,1,13,12,0,0,2,10,1,19,14,1.56,2.1,1.0,4
11,Brendon Lewis,131687,QB,NEVADA,1,9,5,1,35.4,17,0,44,0,0,5,36,281.3,1,2,239,1,7,71.9,87.3,76.4,78.4,,57.8,80.1,60.2,17,0,0,0,1,28,4,1,0,8,1,48,40,4.44,5.3,0.0,0
11,Kaidon Salter,132046,QB,LIBERTY,1,9,0,2,60.2,56,0,93,0,0,0,57,0.0,4,4,206,2,1,25.5,71.3,19.5,78.8,,,57.7,60.0,41,1,0,0,0,42,0,0,0,9,1,93,57,6.33,10.3,,3
11,Freddie Brock IV,142276,HB,GA STATE,1,9,1,0,0.0,0,0,24,0,1,1,14,23.9,0,2,175,0,2,72.8,63.5,74.3,,65.5,72.1,60.6,60.0,9,0,19,4,15,10,0,0,4,13,0,24,14,1.56,2.7,1.27,7
11,Riley Leonard,143862,QB,NOTRE DAME,1,9,3,0,0.0,0,0,27,0,0,0,6,0.0,2,3,258,0,2,71.0,90.5,76.1,83.9,,,79.4,60.0,34,0,0,0,0,20,54,4,0,5,2,81,48,5.33,9.0,,2
11,Santino Marucci,144197,QB,NEW MEX ST,1,9,0,0,0.0,0,0,24,0,0,0,11,0.0,2,2,242,2,1,19.1,45.0,76.2,60.4,,,37.8,60.0,11,0,0,0,0,33,14,3,0,6,0,38,16,1.78,4.2,,3
11,Kyron Drones,144506,QB,VA TECH,1,9,1,0,0.0,0,0,23,0,0,0,16,0.0,1,2,337,1,3,31.3,64.6,74.8,67.0,,54.3,59.1,60.0,12,0,0,0,1,12,1,1,0,8,0,24,21,2.33,2.7,0.0,3
11,Marquis Crosby,145241,HB,LA TECH,1,9,1,0,0.0,0,0,37,0,0,1,20,24.7,2,3,208,0,2,72.5,65.5,74.3,,22.6,56.2,67.0,64.2,11,0,0,0,4,19,0,0,0,9,1,37,20,2.22,4.1,0.0,7
11,Jaison Patterson,145654,HB,BOWL GREEN,1,9,4,1,54.7,41,0,75,0,0,4,30,133.3,2,4,122,0,8,72.6,72.3,76.0,,83.3,56.0,73.7,58.8,41,0,13,1,11,14,0,0,1,10,1,75,30,3.33,8.3,1.18,1
11,Ismail Mahdi,161419,HB,TEXAS ST,1,9,2,1,37.8,17,0,45,0,0,2,30,66.7,2,2,314,0,8,72.8,65.8,72.6,,,64.1,64.7,59.9,17,0,6,1,3,11,0,0,1,10,0,45,30,3.33,5.0,2.0,1
11,Domonique Thomas,156226,HB,OLE MISS,1,9,1,0,0.0,0,0,24,0,0,1,23,28.4,0,1,226,0,7,72.5,61.1,72.8,,83.8,59.9,59.8,60.0,9,0,0,0,1,11,0,0,0,9,0,24,23,2.56,2.7,0.0,2
11,Billy Edwards Jr.,144185,QB,MARYLAND,1,8,1,0,0.0,0,0,-1,0,0,0,0,0.0,0,2,215,1,0,71.1,58.2,77.3,57.7,,,59.1,60.0,9,1,0,0,0,21,27,6,0,2,0,26,9,1.13,3.3,,0
11,Gemari Sands,169923,HB,FAU,1,8,5,0,0.0,0,0,10,0,0,5,26,162.5,0,0,165,0,3,72.1,76.7,73.9,,83.1,91.1,65.4,60.0,7,0,36,2,7,9,0,0,2,10,0,10,26,3.25,1.3,5.14,5
11,Parker Navarro,123758,QB,OHIO,1,8,2,0,0.0,0,0,15,0,0,1,8,50.0,1,4,259,1,2,43.6,54.5,76.4,53.0,,,59.2,60.0,12,0,0,0,0,28,26,4,0,4,1,41,28,3.5,5.1,,1
11,Taylor Tatum,188782,HB,OKLAHOMA,1,8,1,0,0.0,0,0,25,0,1,1,15,37.5,0,0,261,0,2,72.1,58.0,73.5,61.0,24.3,70.0,57.5,57.0,8,0,10,2,12,12,0,0,2,10,0,25,15,1.88,3.1,0.83,6
11,Carson Hansen,174669,HB,IOWA STATE,1,8,2,1,31.3,15,0,48,0,0,2,34,94.4,2,3,193,0,4,72.0,61.3,76.3,,0.0,56.7,69.2,57.6,15,0,16,1,23,12,0,0,1,9,1,48,34,4.25,6.0,0.7,4
11,Hinckley Ropati,122076,HB,BYU,1,8,0,0,0.0,0,0,38,0,0,0,15,0.0,2,4,128,0,3,72.0,58.3,74.0,,8.8,57.6,68.5,57.1,14,1,0,0,5,16,0,0,0,8,0,38,15,1.88,4.8,0.0,5
11,Zylan Perry,156734,HB,LA LAFAYET,1,8,5,2,64.4,38,0,59,0,0,5,37,289.1,2,4,207,0,1,72.4,82.7,73.3,,75.9,56.1,80.8,,21,0,0,0,4,8,0,0,0,8,1,59,37,4.63,7.4,0.0,7
11,Arnold Barnes III,169972,HB,TULANE,1,8,1,0,0.0,0,0,27,0,0,1,16,22.2,0,3,319,0,2,72.0,70.2,73.2,,72.6,61.3,69.3,60.0,8,0,-3,1,5,9,0,0,2,9,2,27,16,2.0,3.4,-0.6,5
11,Trent Howland,144833,HB,OKLA STATE,1,8,1,0,0.0,0,0,47,0,0,1,29,36.3,2,4,262,0,4,72.1,69.3,75.2,,70.0,61.3,70.1,60.0,12,0,5,2,9,9,0,0,2,10,0,47,29,3.63,5.9,0.56,4
11,Nolan Ray,170203,HB,MARYLAND,1,8,2,0,0.0,0,0,18,0,0,2,11,34.4,0,0,215,0,5,71.9,56.9,74.2,,73.7,53.2,58.1,60.0,5,0,0,0,12,10,0,0,0,8,0,18,11,1.38,2.3,0.0,3
11,Alonza Barnett III,156710,QB,JAMES MAD,1,8,1,0,0.0,0,0,23,0,0,1,18,112.5,1,1,197,0,1,70.5,82.9,76.1,86.2,,,60.7,60.0,10,0,0,0,0,21,11,4,0,4,0,34,20,2.5,4.3,,3
11,Nicco Marchiol,157363,QB,W VIRGINIA,1,8,3,0,0.0,0,0,11,0,0,2,12,150.0,0,1,343,0,0,69.8,56.3,75.1,58.6,,,55.2,60.0,9,0,0,0,0,22,16,4,0,4,1,27,32,4.0,3.4,,1
11,Caden Durham,184449,HB,LSU,1,8,0,1,71.4,45,0,63,0,0,0,52,0.0,1,2,211,0,4,72.3,70.2,73.4,,21.4,64.0,72.7,,45,0,-2,4,10,8,0,0,4,12,0,63,52,6.5,7.9,-0.2,4
11,Fernando Mendoza,158323,QB,CAL,1,8,0,2,63.1,41,0,52,0,0,0,5,0.0,3,4,130,0,6,72.5,78.5,78.1,75.3,,,70.4,60.1,24,0,0,0,0,28,13,1,0,7,1,65,24,3.0,8.1,,0
11,Samuel Singleton Jr.,170356,HB,FLORIDA ST,1,8,1,1,57.4,27,0,47,0,0,1,33,45.8,2,3,167,0,2,73.2,67.0,70.4,,74.6,65.2,65.1,,27,0,2,1,2,8,0,0,1,9,0,47,33,4.13,5.9,1.0,6
11,Duncan Brune,184113,HB,OHIO,1,8,0,0,0.0,0,0,28,0,0,0,16,0.0,0,1,259,0,8,71.9,63.1,73.6,,,,62.7,59.4,7,0,0,0,0,12,0,0,0,8,0,28,16,2.0,3.5,,0
11,Dre Washington,147143,HB,LA LAFAYET,1,8,2,2,65.9,81,0,123,0,0,2,90,281.3,4,4,207,0,4,71.9,79.8,73.9,,75.2,54.6,79.9,60.0,46,0,0,0,8,9,0,0,0,8,2,123,90,11.25,15.4,0.0,4
11,Oscar Adaway III,100835,HB,S CAROLINA,1,8,0,0,0.0,0,0,34,0,2,0,26,72.2,1,1,289,0,2,72.0,69.5,74.3,,,66.4,69.1,55.1,11,0,12,1,6,12,0,0,2,9,0,34,26,3.25,4.3,2.0,6
11,Gavin Williams,129488,HB,N ILLINOIS,1,8,1,1,59.5,25,0,42,0,1,1,35,79.5,1,3,254,0,5,72.2,75.2,74.7,,71.1,91.2,64.5,59.1,25,0,22,3,11,14,0,0,3,11,1,42,35,4.38,5.3,2.0,3
11,Rodrigues Clark,101068,HB,SO MISS,1,8,0,1,34.5,20,0,58,0,0,0,41,0.0,2,2,296,1,4,22.6,65.5,74.3,,76.1,60.6,65.0,59.3,20,0,-1,1,6,11,0,0,1,9,0,58,41,5.13,7.3,-0.17,4
11,Justice Haynes,172379,HB,ALABAMA,1,8,0,0,0.0,0,0,23,0,0,0,16,0.0,0,4,103,0,4,72.0,70.9,73.6,,,64.6,68.1,67.7,8,0,9,1,6,13,0,0,1,9,1,23,16,2.0,2.9,1.5,4
11,Adam Mohammed,183644,HB,WASHINGTON,1,8,3,0,0.0,0,0,20,0,0,3,21,87.5,0,2,340,0,2,72.0,61.9,74.3,,27.9,58.0,64.7,60.0,9,0,3,1,8,9,0,0,1,9,0,20,21,2.63,2.5,0.38,6
11,Skyler Locklear,164027,QB,UTEP,1,8,2,1,54.5,18,0,16,0,0,0,6,0.0,2,2,330,1,0,35.6,83.8,77.5,92.0,,,42.2,60.0,18,0,0,0,0,37,17,6,0,2,0,33,8,1.0,4.1,,1
11,Makenzie McGill II,173209,HB,N TEXAS,1,8,2,0,0.0,0,0,25,0,0,2,22,68.8,1,3,251,0,2,71.9,61.6,73.5,,67.7,54.7,63.0,60.0,10,0,0,0,10,9,0,0,0,8,0,25,22,2.75,3.1,0.0,6
11,Lincoln Pare,121537,HB,TEXAS ST,1,8,0,1,39.5,15,0,38,0,0,0,22,0.0,1,2,314,0,3,71.9,59.1,72.4,,15.6,57.0,62.0,59.6,15,0,0,0,5,13,0,0,0,8,0,38,22,2.75,4.8,0.0,5
11,Rahjai Harris,123814,HB,E CAROLINA,1,8,1,1,34.5,19,0,55,0,1,1,30,83.3,1,4,156,0,4,72.0,76.9,73.8,,73.4,73.3,72.7,59.7,19,0,8,1,7,10,0,0,1,9,1,55,30,3.75,6.9,1.14,4
11,Jaxson Dart,146409,QB,OLE MISS,1,8,2,0,0.0,0,0,5,0,0,0,5,0.0,2,2,226,0,4,70.6,71.2,76.1,69.0,,56.7,66.0,60.0,28,0,0,0,1,26,50,3,0,5,0,55,32,4.0,6.9,0.0,0
11,Nicholas Singleton,164188,HB,PENN STATE,1,7,1,0,0.0,0,0,45,1,0,1,25,35.7,2,2,266,0,3,71.9,61.0,74.5,,16.6,45.9,67.4,66.1,13,0,14,3,11,9,0,0,4,10,0,45,25,3.57,6.4,1.27,2
11,Jordan James,163295,HB,OREGON,1,7,2,0,0.0,0,0,29,1,2,2,12,76.2,1,4,264,0,1,71.5,61.7,74.4,,,52.2,65.6,60.0,10,0,27,2,13,8,0,0,3,9,1,29,12,1.71,4.1,2.08,6
11,Trey Cornist,169975,HB,TULANE,1,7,3,1,32.6,15,0,46,0,0,3,37,226.5,2,2,319,1,5,19.3,61.7,74.0,,68.3,57.3,61.6,60.0,15,0,0,0,4,10,0,0,0,7,0,46,37,5.29,6.6,0.0,2
11,Cam Cook,173133,HB,TCU,1,7,1,1,38.3,18,0,47,0,1,1,26,92.9,2,4,305,0,5,71.4,69.9,72.9,,67.7,55.2,72.9,,18,0,9,1,10,7,0,0,1,8,2,47,26,3.71,6.7,0.9,2
11,Kiael Kelly,145634,QB,BALL ST,1,7,1,0,0.0,0,0,13,0,0,1,11,22.4,0,2,117,0,5,71.3,52.2,71.3,,,59.2,55.2,59.6,5,0,0,0,1,9,0,0,0,7,0,13,11,1.57,1.9,0.0,2
11,Tylan Hines,156043,HB,HAWAII,1,7,5,0,0.0,0,0,21,0,0,5,14,142.9,1,1,180,0,2,74.4,64.2,72.5,,81.9,55.2,64.5,60.0,13,0,0,0,5,8,0,0,0,7,0,21,14,2.0,3.0,0.0,4
11,Jadarian Price,156985,HB,NOTRE DAME,1,7,1,2,86.3,82,0,95,0,0,1,88,179.6,3,3,258,0,1,70.5,71.3,71.5,,71.9,58.2,72.4,60.0,65,0,0,0,2,7,0,0,0,7,1,95,88,12.57,13.6,0.0,4
11,Joey Aguilar,174978,QB,APP STATE,1,7,4,1,51.6,49,0,61,0,0,0,9,0.0,4,4,108,1,1,30.0,67.1,77.2,61.3,,,71.6,60.0,49,1,0,0,0,32,34,4,0,3,0,95,30,4.29,13.6,,1
11,Will Howard,122599,QB,OHIO STATE,1,7,0,0,0.0,0,0,21,0,0,0,3,0.0,1,3,260,1,2,32.0,81.7,75.7,90.3,,,49.5,60.0,12,0,0,0,0,23,5,1,0,6,1,26,3,0.43,3.7,,2
11,Qua Ashley,160363,HB,KENNESAW,1,7,2,0,0.0,0,0,17,0,0,2,17,40.5,1,1,200,0,4,71.9,66.0,76.4,,43.5,80.3,63.7,57.7,13,0,54,5,13,10,0,0,5,12,0,17,17,2.43,2.4,4.15,2
11,Demond Williams Jr.,183648,QB,WASHINGTON,1,7,2,0,0.0,0,0,15,0,0,1,16,177.8,1,2,340,0,2,69.1,63.6,74.0,49.0,,,74.0,60.0,43,0,0,0,0,13,50,4,0,3,0,65,21,3.0,9.3,,1
11,Brandon Nunez,183978,QB,NEW MEX ST,1,7,1,1,55.6,15,0,27,0,0,1,15,30.6,1,3,242,1,5,20.8,43.9,72.5,46.1,,,52.4,60.0,15,0,0,0,0,19,0,0,0,7,0,27,15,2.14,3.9,,0
11,Keegan Jones,100594,HB,UCLA,1,7,4,0,0.0,0,0,38,1,1,4,29,188.3,2,2,324,0,2,72.0,61.8,74.1,,75.5,49.9,67.5,58.3,12,0,6,4,11,10,0,0,5,11,0,38,29,4.14,5.4,0.55,3
11,Nick Evers,158082,QB,UCONN,1,7,1,0,0.0,0,0,8,0,0,1,0,0.0,2,3,146,0,0,69.5,62.9,76.2,62.0,,,60.6,60.0,19,0,0,0,0,23,35,5,0,2,0,43,9,1.29,6.1,,2
11,Ruel Tomlinson,188241,QB,KENT STATE,1,7,0,0,0.0,0,0,8,0,0,0,2,0.0,0,1,201,0,0,69.2,45.7,75.8,48.6,,,50.8,60.0,6,0,0,0,0,24,5,5,0,2,0,13,13,1.86,1.9,,2
11,James Jointer Jr.,157021,HB,LIBERTY,1,7,0,0,0.0,0,0,33,0,0,0,19,0.0,0,2,206,0,3,71.3,70.8,72.0,,22.1,60.0,69.5,,7,0,0,0,1,7,0,0,0,7,0,33,19,2.71,4.7,0.0,4
11,Amani Givens,189819,HB,LA TECH,1,6,2,0,0.0,0,0,13,0,0,2,17,81.0,0,0,208,0,2,70.7,65.1,73.5,,48.0,63.9,63.4,67.4,5,0,6,1,2,13,0,0,1,7,0,13,17,2.83,2.2,3.0,4
11,Ty Thompson,146568,QB,TULANE,1,6,2,1,66.7,50,0,70,0,0,2,69,552.0,2,4,319,0,3,69.7,85.0,72.2,50.4,,,81.8,60.0,50,0,0,0,0,11,5,1,0,5,1,75,69,11.5,12.5,,0
11,Eli Heidenreich,162554,FB,NAVY,1,6,2,1,71.4,60,0,84,0,1,2,15,93.8,1,2,237,0,4,24.8,72.9,76.9,,,58.0,84.1,56.0,60,0,5,2,11,45,0,0,3,8,1,84,15,2.5,14.0,0.45,1
11,Leo Pulalasi,176689,HB,WASH STATE,1,6,5,2,66.1,41,0,62,0,0,5,44,523.8,2,2,341,0,3,69.9,81.5,73.7,,74.8,80.1,78.6,57.8,22,0,12,1,8,10,0,0,2,7,0,62,44,7.33,10.3,1.5,2
11,Kenyon Clay,156837,HB,SO MISS,1,6,2,0,0.0,0,0,31,0,0,2,39,216.7,2,2,296,0,4,71.9,76.9,73.1,,21.4,57.9,77.8,60.0,14,0,0,0,3,10,0,0,0,6,0,31,39,6.5,5.2,0.0,2
