week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
11,Adrian Medley,98550,G,UCF,1,0,323,48.9,0,1,37,100.0,100.0,95.9,0,2,1,38,38,8.0,0,1,10,100.0,100.0,85.0,2,1,11,11
11,Marcellus Marshall,130496,G,UCF,1,0,323,87.6,0,0,37,100.0,100.0,100.0,0,0,0,38,38,82.3,0,0,10,100.0,100.0,100.0,0,0,11,11
11,Kwabena Asamoah,156503,G,RUTGERS,1,0,278,47.8,1,2,35,100.0,100.0,95.7,0,3,0,38,38,32.5,1,2,23,100.0,100.0,93.5,3,0,25,25
11,Amari Kight,99064,T,UCF,1,0,323,72.0,0,2,37,100.0,100.0,97.3,0,2,0,38,38,52.5,0,1,10,100.0,100.0,95.0,1,0,11,11
11,Clay Webb,99076,G,JVILLE ST,1,0,196,75.0,1,0,35,100.0,100.0,98.6,0,1,0,38,38,83.2,0,0,11,100.0,100.0,100.0,0,0,11,11
11,Garrett DiGiorgio,146395,T,UCLA,1,0,324,48.6,0,6,36,100.0,100.0,91.7,0,6,0,38,38,29.6,0,5,17,100.0,100.0,85.3,5,0,18,18
11,Spencer Holstege,101600,G,UCLA,1,0,324,70.6,0,0,36,100.0,100.0,100.0,0,0,0,38,38,77.3,0,0,17,100.0,100.0,100.0,0,0,18,18
11,Gus Zilinskas,145132,C,RUTGERS,1,0,278,60.3,0,1,35,100.0,100.0,98.6,0,1,0,38,38,55.4,0,1,23,100.0,100.0,97.8,1,0,25,25
11,Tyler Needham,145131,T,RUTGERS,1,0,278,79.8,0,1,35,100.0,100.0,98.6,0,1,0,38,38,80.7,0,0,23,100.0,100.0,100.0,0,0,25,25
11,Caden Kitler,158445,C,UCF,1,0,323,80.8,0,1,37,100.0,100.0,98.6,0,1,0,38,38,69.3,0,1,10,100.0,100.0,95.0,1,0,11,11
11,Sam Yoon,162471,C,UCLA,1,0,324,84.9,0,0,36,100.0,100.0,100.0,0,0,0,38,38,83.1,0,0,17,100.0,100.0,100.0,0,0,18,18
11,Paul Rubelt,123761,T,UCF,1,1,323,74.0,1,0,37,100.0,100.0,98.6,1,1,0,38,38,54.3,1,0,10,100.0,100.0,95.0,1,0,11,11
11,Josh Carlin,72075,G,UCLA,1,0,324,65.8,0,2,36,100.0,100.0,97.2,0,2,0,38,38,57.3,0,2,17,100.0,100.0,94.1,2,0,18,18
11,Hollin Pierce,129899,T,RUTGERS,1,0,278,67.2,1,1,35,100.0,100.0,94.3,0,3,1,38,38,58.5,1,1,23,100.0,100.0,91.3,3,1,25,25
11,Myles Hinton,131761,T,MICHIGAN,1,0,222,49.4,1,4,34,100.0,100.0,92.6,0,5,0,37,37,27.0,1,3,16,100.0,100.0,87.5,4,0,18,18
11,Albert Reese IV,146848,T,MISS STATE,1,0,227,40.6,1,3,35,100.0,100.0,91.4,1,5,1,37,37,52.1,0,2,14,100.0,100.0,85.7,3,1,15,15
11,Marlon Martinez,124102,G,MISS STATE,1,0,227,75.0,0,1,35,100.0,100.0,98.6,0,1,0,37,37,65.6,0,1,14,100.0,100.0,96.4,1,0,15,15
11,Aamil Wagner,156973,T,NOTRE DAME,1,0,258,81.2,0,1,34,100.0,100.0,98.5,0,1,0,37,37,84.0,0,0,19,100.0,100.0,100.0,0,0,21,21
11,Carson Bruno,145245,G,TCU,1,0,305,70.7,0,1,34,100.0,100.0,98.5,0,1,0,37,37,80.2,0,0,8,100.0,100.0,100.0,0,0,8,8
11,Rocco Spindler,147478,G,NOTRE DAME,1,0,258,73.2,0,0,34,100.0,100.0,100.0,0,0,0,37,37,66.9,0,0,19,100.0,100.0,100.0,0,0,21,21
11,Pat Coogan,147482,C,NOTRE DAME,1,0,258,83.4,0,0,34,100.0,100.0,100.0,0,0,0,37,37,82.6,0,0,19,100.0,100.0,100.0,0,0,21,21
11,Evan Link,176292,T,MICHIGAN,1,0,222,45.1,1,4,34,100.0,100.0,92.6,0,5,0,37,37,23.9,1,4,16,100.0,100.0,84.4,5,0,18,18
11,Gunnar Hansen,146959,T,VANDERBILT,1,0,333,4.8,0,7,35,100.0,100.0,90.0,0,7,0,37,37,0.0,0,7,19,100.0,100.0,81.6,7,0,20,20
11,Billy Schrauth,156979,G,NOTRE DAME,1,0,258,49.8,0,3,34,100.0,100.0,95.6,0,3,0,37,37,41.4,0,2,19,100.0,100.0,94.7,2,0,21,21
11,Josh Priebe,129733,G,MICHIGAN,1,0,222,50.4,0,3,34,100.0,100.0,95.6,0,3,0,37,37,49.5,0,2,16,100.0,100.0,93.7,2,0,18,18
11,Jacoby Jackson,144756,G,MISS STATE,1,0,227,51.3,1,2,35,100.0,100.0,95.7,0,3,0,37,37,42.6,0,2,14,100.0,100.0,92.9,2,0,15,15
11,Delfin Xavier Castillo,146960,C,VANDERBILT,1,0,333,69.4,0,1,35,100.0,100.0,98.6,0,1,0,37,37,76.4,0,0,19,100.0,100.0,100.0,0,0,20,20
11,Ethan Miner,98068,C,MISS STATE,1,0,227,83.3,0,0,35,100.0,100.0,100.0,0,0,0,37,37,81.7,0,0,14,100.0,100.0,100.0,0,0,15,15
11,Chase Mitchell,123886,T,VANDERBILT,1,0,333,41.8,2,1,35,100.0,100.0,95.7,0,3,0,37,37,38.8,2,0,19,100.0,100.0,94.7,2,0,20,20
11,Steven Losoya III,98266,G,VANDERBILT,1,0,333,57.6,1,1,35,100.0,100.0,97.1,0,2,0,37,37,49.5,1,1,19,100.0,100.0,94.7,2,0,20,20
11,Tunde Fatukasi,129876,T,BOWL GREEN,1,0,122,45.9,1,1,32,100.0,100.0,96.9,1,2,0,36,36,25.9,1,1,12,100.0,100.0,91.7,2,0,14,14
11,Troy Everett,147024,C,OKLAHOMA,1,0,261,62.1,0,2,35,100.0,100.0,97.1,0,2,0,36,36,19.7,0,2,8,100.0,100.0,87.5,2,0,8,8
11,Nate Pabst,145639,G,BOWL GREEN,1,0,122,28.9,1,3,32,100.0,100.0,93.7,0,4,0,36,36,21.5,1,1,12,100.0,100.0,91.7,2,0,14,14
11,Alex Wollschlaeger,130396,T,BOWL GREEN,1,0,122,81.9,0,0,32,100.0,100.0,100.0,0,0,0,36,36,84.1,0,0,12,100.0,100.0,100.0,0,0,14,14
11,Dartanyan Tinsley,156073,G,CINCINNATI,1,0,138,74.0,0,0,35,100.0,100.0,97.1,0,1,1,36,36,41.9,0,0,8,100.0,100.0,87.5,1,1,8,8
11,Nishad Strother,98057,G,OREGON,1,0,264,87.0,0,0,35,100.0,100.0,100.0,1,0,0,36,36,80.8,0,0,6,100.0,100.0,100.0,0,0,6,6
11,Reid Holskey,130520,T,MIAMI OH,1,0,221,80.8,0,0,35,100.0,100.0,100.0,0,0,0,36,36,82.7,0,0,12,100.0,100.0,100.0,0,0,13,13
11,McKale Boley,156387,T,VIRGINIA,1,0,335,77.5,0,1,34,100.0,100.0,98.5,0,1,0,36,36,83.7,0,0,8,100.0,100.0,100.0,0,0,9,9
11,Greg Crippen,144924,C,MICHIGAN,1,0,222,44.6,2,2,33,100.0,100.0,93.9,0,4,0,36,36,23.6,2,1,15,100.0,100.0,90.0,3,0,17,17
11,Spencer Brown,101569,T,OKLAHOMA,1,0,261,82.7,0,1,35,100.0,100.0,98.6,0,1,0,36,36,81.4,0,0,8,100.0,100.0,100.0,0,0,8,8
11,Iapani Laloulu,174128,C,OREGON,1,0,264,70.3,0,2,35,100.0,100.0,97.1,0,2,0,36,36,78.3,0,0,6,100.0,100.0,100.0,0,0,6,6
11,Alex Padgett,145657,C,BOWL GREEN,1,0,122,63.5,0,0,32,100.0,100.0,96.9,0,1,1,36,36,50.4,0,0,12,100.0,100.0,91.7,1,1,14,14
11,Josh Conerly Jr.,163291,T,OREGON,1,0,264,75.0,0,0,35,100.0,100.0,100.0,0,0,0,36,36,69.1,0,0,6,100.0,100.0,100.0,0,0,6,6
11,Brian Stevens,108439,C,VIRGINIA,1,0,335,68.8,0,1,34,100.0,100.0,95.6,1,2,1,36,36,79.4,0,0,8,100.0,100.0,100.0,0,0,9,9
11,Kolby Borders,145815,G,MIAMI OH,1,0,221,81.3,0,1,35,100.0,100.0,98.6,0,1,0,36,36,83.1,0,0,12,100.0,100.0,100.0,0,0,13,13
11,Will Jados,145817,T,MIAMI OH,1,0,221,75.9,0,0,35,100.0,100.0,100.0,0,0,0,36,36,77.7,0,0,12,100.0,100.0,100.0,0,0,13,13
11,Noah Josey,126259,G,VIRGINIA,1,0,335,68.1,0,2,34,100.0,100.0,97.1,0,2,0,36,36,67.7,0,1,8,100.0,100.0,93.7,1,0,9,9
11,Febechi Nwaiwu,145324,G,OKLAHOMA,1,0,261,63.4,0,1,35,100.0,100.0,98.6,0,1,0,36,36,66.0,0,1,8,100.0,100.0,93.7,1,0,8,8
11,Heath Ozaeta,173715,G,OKLAHOMA,1,0,261,87.8,0,0,35,100.0,100.0,100.0,0,0,0,36,36,81.3,0,0,8,100.0,100.0,100.0,0,0,8,8
11,Ajani Cornelius,142968,T,OREGON,1,0,264,81.1,0,1,35,100.0,100.0,98.6,0,1,0,36,36,69.1,0,1,6,100.0,100.0,91.7,1,0,6,6
11,Logan Howland,173702,T,OKLAHOMA,1,0,261,68.7,0,2,35,100.0,100.0,97.1,0,2,0,36,36,26.5,0,2,8,100.0,100.0,87.5,2,0,8,8
11,John Young,124084,G,MIAMI OH,1,0,221,76.2,0,0,35,100.0,100.0,100.0,0,0,0,36,36,72.7,0,0,12,100.0,100.0,100.0,0,0,13,13
11,Landen Hatchett,171924,G,WASHINGTON,1,0,340,23.4,0,0,32,100.0,100.0,96.9,0,1,1,35,35,14.6,0,0,11,100.0,100.0,90.9,1,1,12,12
11,Jaquan Toney,170519,T,UTEP,1,0,330,51.5,0,3,35,100.0,100.0,95.7,0,3,0,35,35,30.3,0,2,9,100.0,100.0,88.9,2,0,9,9
11,Jesse Ramil,151251,T,JAMES MAD,1,0,197,83.5,0,0,35,100.0,100.0,100.0,0,0,0,35,35,84.5,0,0,12,100.0,100.0,100.0,0,0,12,12
11,Nate Kalepo,100522,G,OLE MISS,1,0,226,62.8,0,2,34,100.0,100.0,94.1,0,3,1,35,35,80.9,0,0,8,100.0,100.0,100.0,0,0,8,8
11,D'Angalo Titialii,143757,C,WASHINGTON,1,0,340,45.3,0,1,32,100.0,100.0,98.4,0,1,0,35,35,23.5,0,1,11,100.0,100.0,95.5,1,0,12,12
11,Diego Pounds,143976,T,OLE MISS,1,0,226,56.0,0,0,34,100.0,100.0,100.0,0,0,0,35,35,82.5,0,0,8,100.0,100.0,100.0,0,0,8,8
11,Anthonie Knapp,184097,T,NOTRE DAME,1,0,258,64.5,0,3,32,100.0,100.0,95.3,0,3,0,35,35,54.4,0,3,18,100.0,100.0,91.7,3,0,20,20
11,Jake Burns,123558,G,BOWL GREEN,1,0,122,38.9,0,1,31,100.0,100.0,98.4,1,1,0,35,35,20.1,0,1,12,100.0,100.0,95.8,1,0,14,14
11,Reece McIntyre,98383,C,OLE MISS,1,0,226,59.4,0,1,34,100.0,100.0,98.5,0,1,0,35,35,29.8,0,0,8,100.0,100.0,100.0,0,0,8,8
11,David Wohlabaugh Jr.,146742,T,SYRACUSE,1,0,304,88.7,0,0,33,100.0,100.0,100.0,0,0,0,35,35,87.0,0,0,14,100.0,100.0,100.0,0,0,14,14
11,Leke Asenuga,128251,G,N TEXAS,1,0,251,85.8,0,0,34,100.0,100.0,100.0,0,0,0,35,35,80.9,0,0,8,100.0,100.0,100.0,0,0,8,8
11,Drew Azzopardi,158777,T,WASHINGTON,1,0,340,35.9,0,2,32,100.0,100.0,90.6,0,4,2,35,35,65.7,0,1,11,100.0,100.0,95.5,1,0,12,12
11,Micah Pettus,146812,T,OLE MISS,1,0,226,50.9,0,1,34,100.0,100.0,98.5,0,1,0,35,35,80.4,0,0,8,100.0,100.0,100.0,0,0,8,8
11,Bob Schick,144103,G,VA TECH,1,0,337,76.1,0,1,31,100.0,100.0,98.4,0,1,0,35,35,63.3,0,1,14,100.0,100.0,96.4,1,0,17,17
11,Landon Burton,102820,C,LA LAFAYET,1,0,207,63.7,0,1,34,100.0,100.0,98.5,0,1,0,34,34,57.0,0,0,5,100.0,100.0,100.0,0,0,5,5
11,Brian Parker II,162699,T,DUKE,1,0,154,86.0,0,0,33,100.0,100.0,100.0,0,0,0,34,34,81.0,0,0,9,100.0,100.0,100.0,0,0,10,10
11,Carter Smith,156399,T,INDIANA,1,0,190,41.1,3,0,32,100.0,100.0,92.2,0,4,1,34,34,40.5,2,0,12,100.0,100.0,83.3,3,1,14,14
11,Bray Lynch,156401,G,INDIANA,1,1,190,46.8,0,2,32,100.0,100.0,96.9,1,2,0,34,34,35.4,0,2,12,100.0,100.0,91.7,2,0,14,14
11,Bruno Fina,131791,T,DUKE,1,0,154,79.4,0,0,33,100.0,100.0,100.0,0,0,0,34,34,85.0,0,0,9,100.0,100.0,100.0,0,0,10,10
11,Caleb Krings,138412,G,DUKE,1,0,154,82.2,0,0,33,100.0,100.0,100.0,0,0,0,34,34,70.6,0,0,9,100.0,100.0,100.0,0,0,10,10
11,Coltin Deery,162790,G,TCU,1,0,305,71.7,0,0,32,100.0,100.0,100.0,0,0,0,34,34,59.3,0,0,6,100.0,100.0,100.0,0,0,6,6
11,Matt Craycraft,162694,C,DUKE,1,0,154,84.6,0,0,33,100.0,100.0,100.0,0,0,0,34,34,80.3,0,0,9,100.0,100.0,100.0,0,0,10,10
11,Brayden Keim,102845,T,BYU,1,0,128,66.7,1,1,29,100.0,100.0,93.1,0,3,1,34,34,61.8,1,0,11,100.0,100.0,86.4,2,1,14,14
11,Amare Grayson,189783,G,JVILLE ST,1,0,196,54.3,0,3,32,100.0,100.0,95.3,0,3,0,34,34,26.8,0,2,11,100.0,100.0,90.9,2,0,11,11
11,Mike Katic,101575,C,INDIANA,1,0,190,74.6,0,1,32,100.0,100.0,98.4,0,1,0,34,34,63.7,0,1,12,100.0,100.0,95.8,1,0,14,14
11,Trey Wedig,129935,T,INDIANA,1,0,190,63.9,0,1,32,100.0,100.0,95.3,0,2,1,34,34,79.1,0,1,12,100.0,100.0,95.8,1,0,14,14
11,Tyler Stephens,138468,G,INDIANA,1,0,190,28.1,1,2,32,100.0,100.0,95.3,0,3,0,34,34,12.5,1,2,12,100.0,100.0,87.5,3,0,14,14
11,Malcolm Lamar Sr.,76794,T,FAU,1,0,165,68.8,0,1,33,100.0,100.0,98.5,0,1,0,33,33,72.4,0,1,8,100.0,100.0,93.7,1,0,8,8
11,Marcus Bryant,121917,T,MISSOURI,1,0,229,46.4,1,2,32,100.0,100.0,92.2,0,4,1,33,33,4.7,1,2,10,100.0,100.0,75.0,4,1,11,11
11,Esa Pole,174220,T,WASH STATE,1,0,341,62.0,0,0,30,100.0,100.0,100.0,0,0,0,33,33,79.1,0,0,3,100.0,100.0,100.0,0,0,4,4
11,Nick Dawkins,129773,C,PENN STATE,1,0,266,29.2,1,5,33,100.0,100.0,90.9,0,6,0,33,33,19.4,1,3,15,100.0,100.0,86.7,4,0,15,15
11,Leif Fautanu,101261,C,ARIZONA ST,1,0,110,83.0,0,0,31,100.0,100.0,100.0,0,0,0,33,33,80.5,0,0,11,100.0,100.0,100.0,0,0,11,11
11,Cam'Ron Johnson,101018,G,MISSOURI,1,1,229,72.0,0,1,32,100.0,100.0,98.4,1,1,0,33,33,83.4,0,0,10,100.0,100.0,100.0,0,0,11,11
11,Max Iheanachor,171881,T,ARIZONA ST,1,0,110,80.3,0,0,31,100.0,100.0,100.0,0,0,0,33,33,75.2,0,0,11,100.0,100.0,100.0,0,0,11,11
11,Ben Coleman,100518,G,ARIZONA ST,1,0,110,80.0,0,1,31,100.0,100.0,98.4,0,1,0,33,33,70.9,0,1,11,100.0,100.0,95.5,1,0,11,11
11,Jacob Norcross,190299,C,KENNESAW,1,0,200,61.3,0,0,31,100.0,100.0,100.0,0,0,0,33,33,66.5,0,0,9,100.0,100.0,100.0,0,0,9,9
11,Joe Michalski,99426,C,OKLA STATE,1,0,262,79.9,0,0,30,100.0,100.0,100.0,0,0,0,33,33,65.8,0,0,8,100.0,100.0,100.0,0,0,8,8
11,Brock Dieu,146503,G,WASH STATE,1,0,341,64.0,0,2,30,100.0,100.0,96.7,0,2,0,33,33,6.3,0,2,3,100.0,100.0,66.7,2,0,4,4
11,Quantavious Leslie,123456,G,W KENTUCKY,1,0,346,61.9,0,1,33,100.0,100.0,98.5,0,1,0,33,33,50.9,0,0,10,100.0,100.0,100.0,0,0,10,10
11,Evan Wibberley,156645,C,W KENTUCKY,1,0,346,84.6,0,0,33,100.0,100.0,100.0,0,0,0,33,33,80.1,0,0,10,100.0,100.0,100.0,0,0,10,10
11,Taj White,162921,G,RUTGERS,1,0,278,55.5,0,2,31,100.0,100.0,93.5,0,3,1,33,33,43.3,0,2,21,100.0,100.0,90.5,3,1,22,22
11,Zach Clayton,183957,T,MIDDLE TN,1,0,224,32.8,1,5,33,100.0,100.0,87.9,0,7,1,33,33,6.2,1,3,12,100.0,100.0,75.0,5,1,12,12
11,Anthony Donkoh,170281,T,PENN STATE,1,0,266,79.6,0,0,33,100.0,100.0,100.0,0,0,0,33,33,71.9,0,0,15,100.0,100.0,100.0,0,0,15,15
11,Seaburn Hines,147115,T,KENNESAW,1,0,200,57.2,0,0,31,100.0,100.0,100.0,0,0,0,33,33,72.7,0,0,9,100.0,100.0,100.0,0,0,9,9
11,Armand Membou,125008,T,MISSOURI,1,0,229,75.1,0,1,32,100.0,100.0,98.4,0,1,0,33,33,83.4,0,0,10,100.0,100.0,100.0,0,0,11,11
11,Cole Potts,138463,G,JAMES MAD,1,0,197,69.1,0,1,33,100.0,100.0,98.5,0,1,0,33,33,45.6,0,1,11,100.0,100.0,95.5,1,0,11,11
11,JT Pennington,150312,G,KENNESAW,1,0,200,85.5,0,0,31,100.0,100.0,100.0,1,0,0,33,33,82.0,0,0,9,100.0,100.0,100.0,0,0,9,9
11,Marshall Jackson,72689,T,W KENTUCKY,1,0,346,82.5,0,0,33,100.0,100.0,100.0,0,0,0,33,33,74.9,0,0,10,100.0,100.0,100.0,0,0,10,10
11,Rodrick Tialavea,131959,G,WASH STATE,1,0,341,86.2,0,0,30,100.0,100.0,100.0,0,0,0,33,33,78.3,0,0,3,100.0,100.0,100.0,0,0,4,4
11,Devin Kylany,131938,C,WASH STATE,1,0,341,73.2,0,1,30,100.0,100.0,95.0,0,2,1,33,33,75.9,0,0,3,100.0,100.0,100.0,0,0,4,4
11,Fa'alili Fa'amoe,131930,T,WASH STATE,1,0,341,63.8,1,1,30,100.0,100.0,96.7,0,2,0,33,33,76.8,0,0,3,100.0,100.0,100.0,0,0,4,4
11,Isaac Bunyun,129501,G,MARYLAND,1,0,215,1.9,0,1,28,100.0,100.0,98.2,1,1,0,33,33,2.6,0,1,12,100.0,100.0,95.8,1,0,16,16
11,Drew Shelton,164186,T,PENN STATE,1,0,266,78.9,0,0,33,100.0,100.0,100.0,0,0,0,33,33,67.9,0,0,15,100.0,100.0,100.0,0,0,15,15
11,Olaivavega Ioane,164174,G,PENN STATE,1,0,266,87.5,0,0,33,100.0,100.0,100.0,0,0,0,33,33,84.7,0,0,15,100.0,100.0,100.0,0,0,15,15
11,Ethan Newman,173798,G,KENNESAW,1,0,200,65.3,0,0,31,100.0,100.0,100.0,0,0,0,33,33,67.9,0,0,9,100.0,100.0,100.0,0,0,9,9
11,Xavier Hill,124098,G,MEMPHIS,1,0,218,77.1,1,1,32,100.0,100.0,96.9,0,2,0,32,32,69.6,1,1,14,100.0,100.0,92.9,2,0,14,14
11,Braylen Nelson,146050,T,FRESNO ST,1,0,169,77.0,0,0,30,100.0,100.0,100.0,1,0,0,32,32,72.4,0,0,18,100.0,100.0,100.0,0,0,18,18
11,Jake Majors,123123,C,TEXAS,1,0,311,79.2,0,0,32,100.0,100.0,100.0,0,0,0,32,32,81.7,0,0,14,100.0,100.0,100.0,0,0,14,14
11,Austin Leausa,141684,G,BYU,1,0,128,88.0,0,0,28,100.0,100.0,100.0,0,0,0,32,32,84.7,0,0,11,100.0,100.0,100.0,0,0,14,14
11,Toreon Penright,86146,T,FRESNO ST,1,0,169,67.9,0,1,30,100.0,100.0,98.3,0,1,0,32,32,65.6,0,0,18,100.0,100.0,100.0,0,0,18,18
11,Malachi Breland,169934,G,MEMPHIS,1,0,218,60.8,1,0,32,100.0,100.0,98.4,0,1,0,32,32,73.5,1,0,14,100.0,100.0,96.4,1,0,14,14
11,Chris Adams,145359,T,MEMPHIS,1,0,218,54.8,0,2,32,100.0,100.0,96.9,0,2,0,32,32,27.6,0,2,14,100.0,100.0,92.9,2,0,14,14
11,Jacob Spomer,163415,T,FRESNO ST,1,0,169,85.6,0,0,30,100.0,100.0,100.0,0,0,0,32,32,82.5,0,0,18,100.0,100.0,100.0,0,0,18,18
11,Hayden Conner,144723,G,TEXAS,1,0,311,80.5,0,0,32,100.0,100.0,100.0,0,0,0,32,32,73.8,0,0,14,100.0,100.0,100.0,0,0,14,14
11,Brady Wayburn,158638,G,UCONN,1,0,146,79.4,0,0,32,100.0,100.0,100.0,0,0,0,32,32,83.7,0,0,14,100.0,100.0,100.0,0,0,14,14
11,Kelvin Banks Jr.,163839,T,TEXAS,1,0,311,88.3,0,0,32,100.0,100.0,100.0,0,0,0,32,32,86.7,0,0,14,100.0,100.0,100.0,0,0,14,14
11,Osmar Velez,101266,G,FRESNO ST,1,0,169,67.9,0,2,30,100.0,100.0,96.7,0,2,0,32,32,57.4,0,2,18,100.0,100.0,94.4,2,0,18,18
11,Mose Vavao,74174,C,FRESNO ST,1,0,169,55.4,0,1,30,100.0,100.0,95.0,0,2,1,32,32,39.0,0,1,18,100.0,100.0,91.7,2,1,18,18
11,James Neal III,157599,T,IOWA STATE,1,0,193,45.4,0,0,30,100.0,100.0,96.7,0,1,1,32,32,34.0,0,0,18,100.0,100.0,94.4,1,1,19,19
11,Jacob Gideon,72705,C,W MICHIGAN,1,0,347,84.9,0,0,29,100.0,100.0,100.0,1,0,0,32,32,80.1,0,0,11,100.0,100.0,100.0,0,0,12,12
11,Eric King,173275,G,TEMPLE,1,0,306,58.1,0,2,31,100.0,100.0,96.8,0,2,0,32,32,45.0,0,2,13,100.0,100.0,92.3,2,0,13,13
11,Phillip Wilder,134752,T,CINCINNATI,1,0,138,48.7,0,2,31,100.0,100.0,93.5,1,3,1,32,32,8.4,0,1,8,100.0,100.0,81.2,2,1,8,8
11,Jonah Gambill,121763,G,MEMPHIS,1,0,218,74.9,0,1,32,100.0,100.0,98.4,0,1,0,32,32,73.5,0,1,14,100.0,100.0,96.4,1,0,14,14
11,Dominick Giudice,144942,C,MICHIGAN,1,0,222,23.1,1,2,29,100.0,100.0,94.8,1,3,0,32,32,0.0,1,2,13,100.0,100.0,88.5,3,0,15,15
11,Tedi Kushi,108533,T,W MICHIGAN,1,0,347,68.1,0,1,29,100.0,100.0,98.3,0,1,0,32,32,63.9,0,0,11,100.0,100.0,100.0,0,0,12,12
11,Wisdom Quarshie,98198,G,TEMPLE,1,0,306,13.8,1,3,31,100.0,100.0,93.5,0,4,0,32,32,7.6,0,3,13,100.0,100.0,88.5,3,0,13,13
11,Jack Sherwin,98226,T,W MICHIGAN,1,0,347,82.3,0,1,29,100.0,100.0,98.3,0,1,0,32,32,74.4,0,1,11,100.0,100.0,95.5,1,0,12,12
11,Addison West,98272,G,W MICHIGAN,1,0,347,88.2,0,0,29,100.0,100.0,100.0,0,0,0,32,32,82.9,0,0,11,100.0,100.0,100.0,0,0,12,12
11,Trent Holler,105818,C,MEMPHIS,1,0,218,83.6,0,0,32,100.0,100.0,100.0,0,0,0,32,32,81.3,0,0,14,100.0,100.0,100.0,0,0,14,14
11,Bless Harris,87406,T,TCU,1,0,305,85.6,0,0,30,100.0,100.0,100.0,0,0,0,32,32,82.0,0,0,8,100.0,100.0,100.0,0,0,8,8
11,Gerquan Scott,100792,G,OLE MISS,1,0,226,29.0,0,2,30,100.0,100.0,96.7,0,2,0,31,31,80.4,0,0,7,100.0,100.0,100.0,0,0,7,7
11,George Jackson,147152,T,LA LAFAYET,1,0,207,75.8,0,0,31,100.0,100.0,100.0,0,0,0,31,31,61.7,0,0,4,100.0,100.0,100.0,0,0,4,4
11,Steven Hubbard,122021,G,VANDERBILT,1,0,333,50.8,1,1,29,100.0,100.0,96.6,0,2,0,31,31,54.3,0,1,15,100.0,100.0,96.7,1,0,16,16
11,Garner Langlo,146670,G,APP STATE,1,0,108,53.2,1,2,29,100.0,100.0,94.8,0,3,0,31,31,31.9,1,1,8,100.0,100.0,87.5,2,0,9,9
11,Trent Allen,184111,G,OHIO,1,0,259,53.2,1,2,29,100.0,100.0,94.8,0,3,0,31,31,57.3,0,2,11,100.0,100.0,90.9,2,0,11,11
11,Davion Weatherspoon,145888,T,OHIO,1,0,259,61.5,0,2,29,100.0,100.0,96.6,0,2,0,31,31,65.0,0,1,11,100.0,100.0,95.5,1,0,11,11
11,Christophe Atkinson,98064,G,OHIO,1,0,259,86.6,0,0,29,100.0,100.0,100.0,0,0,0,31,31,81.8,0,0,11,100.0,100.0,100.0,0,0,11,11
11,Van Wells,157694,C,OREGON ST,1,0,265,60.2,2,0,30,100.0,100.0,96.7,0,2,0,31,31,75.8,0,0,4,100.0,100.0,100.0,0,0,4,4
11,Blake Steen,156390,T,VIRGINIA,1,0,335,60.8,1,3,29,100.0,100.0,93.1,0,4,0,31,31,30.9,1,2,6,100.0,100.0,75.0,3,0,7,7
11,Ben Taylor-Whitfield,173151,T,TCU,1,0,305,65.6,0,0,29,100.0,100.0,100.0,0,0,0,31,31,78.2,0,0,5,100.0,100.0,100.0,0,0,5,5
11,Cameron Williams,163867,T,TEXAS,1,0,311,77.2,0,1,30,100.0,100.0,98.3,0,1,0,30,30,77.2,0,0,14,100.0,100.0,100.0,0,0,14,14
11,Earnest Greene III,157074,T,GEORGIA,1,0,173,22.6,2,0,28,100.0,100.0,89.3,0,4,2,30,30,0.0,2,0,5,100.0,100.0,60.0,3,1,5,5
11,Isaiah World,158252,T,NEVADA,1,0,239,77.1,0,1,30,100.0,100.0,98.3,0,1,0,30,30,70.1,0,1,17,100.0,100.0,97.1,1,0,17,17
11,Parker Titsworth,97656,C,OHIO,1,0,259,78.8,0,0,28,100.0,100.0,100.0,0,0,0,30,30,79.8,0,0,11,100.0,100.0,100.0,0,0,11,11
11,Josh Grabowski,158237,G,NEVADA,1,0,239,76.0,0,1,30,100.0,100.0,98.3,0,1,0,30,30,76.8,0,0,17,100.0,100.0,100.0,0,0,17,17
11,Marcus Mbow,145113,T,PURDUE,1,0,273,71.6,0,0,28,100.0,100.0,100.0,0,0,0,30,30,76.7,0,0,13,100.0,100.0,100.0,0,0,13,13
11,DJ Wingfield,157230,G,PURDUE,1,0,273,62.6,0,2,28,100.0,100.0,96.4,0,2,0,30,30,41.5,0,2,13,100.0,100.0,92.3,2,0,13,13
11,Gus Hartwig,129814,C,PURDUE,1,0,273,78.3,0,0,28,100.0,100.0,96.4,0,1,1,30,30,81.1,0,0,13,100.0,100.0,100.0,0,0,13,13
