week,player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
12,Noriano Smith,181083,S,PSTEAG,1,0,0,1476,59.7,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
week,player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
13,Jahsen Wint,42914,S,MARSHALL,1,0,0,214,60.0,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
13,Malik Vann,52555,ED,CINCINNATI,1,0,0,138,55.3,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,58.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
13,Tyler Bentley,52790,DI,PITTSBURGH,1,0,0,268,55.6,0,0,15,100.0,0.0,0,0,0.0,0,16,16,0,0,55.9,0,0,6,100.0,0.0,0,0.0,0,7,7,0
13,Zaid Hamdan,52925,DI,TULSA,1,0,0,320,65.6,0,0,6,100.0,16.7,1,0,0.0,0,6,6,0,0,58.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
13,Cole Pearce,52970,LB,BALL ST,1,2,0,117,82.6,0,0,5,18.5,0.0,0,0,0.0,0,27,5,0,0,56.0,0,0,3,37.5,0.0,0,0.0,0,8,3,0
13,DeShawn Pace,53549,S,CINCINNATI,1,0,0,138,59.7,0,0,1,5.3,0.0,0,0,0.0,0,19,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
13,Eric Phillips,53572,ED,CINCINNATI,1,0,0,138,59.8,0,1,16,100.0,6.3,1,0,3.1,0,17,17,1,0,62.0,0,0,4,100.0,0.0,0,0.0,0,5,5,0
13,Ryan Mullaney,53704,ED,CINCINNATI,1,0,0,138,58.8,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
13,Jaheim Thomas,54193,LB,ARKANSAS,1,0,0,111,58.6,0,0,2,50.0,0.0,0,0,0.0,0,4,2,0,0,,0,0,0,,,0,,0,0,0,0
13,Jordan Strachan,55198,ED,S CAROLINA,1,0,0,289,65.4,0,0,15,100.0,13.3,2,0,0.0,0,15,15,0,0,68.5,0,0,5,100.0,40.0,2,0.0,0,5,5,0
13,Zachary Ford,55353,S,TOLEDO,1,0,0,316,60.0,0,1,1,2.6,0.0,0,0,50.0,0,39,1,1,0,,0,0,0,0.0,,0,,0,16,0,0
13,John Davis,56230,CB,N TEXAS,1,0,0,251,58.3,0,0,1,5.3,0.0,0,0,0.0,0,19,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
13,Taijh Alston,56348,ED,COLORADO,1,0,0,143,57.7,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,59.6,0,0,1,100.0,0.0,0,0.0,0,1,1,0
13,Popo Aumavae,56803,DI,OREGON,1,0,0,264,61.5,1,1,21,100.0,9.5,2,0,4.8,0,22,22,2,0,61.5,0,1,8,100.0,12.5,1,6.3,0,8,8,1
13,Jacob Lichtenstein,56912,DI,MIAMI FL,1,0,0,220,55.9,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,56.4,0,0,4,100.0,0.0,0,0.0,0,4,4,0
13,JB Brown,57701,ED,UMASS,1,0,0,216,57.9,0,0,12,100.0,0.0,0,0,0.0,0,15,15,0,0,55.1,0,0,6,100.0,0.0,0,0.0,0,6,6,0
13,Bryson Jackson,57738,S,BAYLOR,1,0,0,118,59.7,0,0,1,14.3,0.0,0,0,0.0,0,7,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
13,Jerry Roberts,57759,LB,UMASS,1,0,0,216,62.7,0,0,5,25.0,20.0,1,0,0.0,0,24,6,0,0,57.0,0,0,2,66.7,0.0,0,0.0,0,3,2,0
13,Isaac Ukwu,57888,ED,OLE MISS,1,0,0,226,73.9,0,4,31,89.2,22.6,7,1,6.5,0,37,33,4,0,64.8,0,1,8,81.8,25.0,2,6.3,0,11,9,1
13,Malik Robinson,58044,LB,HOUSTON,1,0,0,182,57.8,0,0,2,7.1,0.0,0,0,0.0,0,28,2,0,0,,0,0,0,0.0,,0,,0,5,0,0
13,Londyn Craft,60689,LB,E MICHIGAN,1,0,0,160,59.7,0,0,1,4.2,0.0,0,0,0.0,0,24,1,0,0,59.7,0,0,1,11.1,0.0,0,0.0,0,9,1,0
13,Eddie Heckard,63024,CB,BYU,1,0,1,128,56.0,0,0,3,5.5,0.0,0,2,0.0,0,55,3,0,0,59.0,0,0,1,10.0,0.0,0,0.0,0,10,1,0
13,Will Whitson,64470,ED,COAST CAR,1,0,0,141,65.4,1,0,25,100.0,8.0,2,0,6.0,1,25,25,2,0,73.5,1,0,8,100.0,25.0,2,18.8,1,8,8,2
13,Robi Stuart,65032,DI,C MICHIGAN,1,0,0,134,70.5,2,0,8,91.7,25.0,2,0,25.0,1,12,11,3,0,66.4,1,0,4,100.0,25.0,1,12.5,0,5,5,1
13,Jeremiah Wood,66274,S,OHIO,1,0,0,259,57.3,0,0,3,7.9,0.0,0,0,0.0,0,38,3,0,0,59.5,0,0,1,5.9,0.0,0,0.0,0,17,1,0
13,Ty Hamilton,66298,DI,OHIO STATE,1,0,0,260,56.7,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,57.6,0,0,4,100.0,0.0,0,0.0,0,4,4,0
13,Markel Perry,66793,ED,SM HOUSTON,1,0,0,281,71.3,1,1,29,96.9,10.3,3,0,6.9,1,32,31,3,0,64.7,0,0,5,100.0,0.0,0,20.0,1,5,5,1
13,Ben Florentine,70644,DI,WYOMING,1,0,0,351,73.4,1,1,7,100.0,14.3,1,0,14.3,0,7,7,2,0,66.6,0,1,2,100.0,0.0,0,25.0,0,2,2,1
13,Tuasivi Nomura,70879,ED,FRESNO ST,1,0,0,169,56.4,0,0,6,50.0,0.0,0,0,0.0,0,12,6,0,0,57.0,0,0,3,75.0,0.0,0,0.0,0,4,3,0
13,Tate Romney,70946,LB,ARIZONA ST,1,0,0,110,51.7,0,0,8,23.5,0.0,0,0,0.0,0,34,8,0,0,53.3,0,0,4,23.5,0.0,0,0.0,0,17,4,0
13,Keyon Ware-Hudson,71322,DI,OREGON,1,0,0,264,56.3,0,0,10,100.0,0.0,0,0,0.0,0,11,11,0,0,57.7,0,0,2,100.0,0.0,0,0.0,0,3,3,0
13,Keanu Tanuvasa,71398,DI,UTAH,1,0,0,328,58.9,0,2,18,100.0,5.6,1,0,5.6,0,18,18,2,0,63.8,0,2,5,100.0,20.0,1,20.0,0,5,5,2
13,Easton Mascarenas-Arnold,71410,LB,OREGON ST,1,0,0,265,53.9,0,0,4,9.5,0.0,0,0,0.0,0,42,4,0,0,59.1,0,0,1,6.7,0.0,0,0.0,0,15,1,0
13,Sheldon Newton,71957,DI,BOISE ST,1,0,0,120,55.9,0,1,9,100.0,0.0,0,0,5.6,0,9,9,1,0,57.7,0,1,4,100.0,0.0,0,12.5,0,4,4,1
13,Jake Hall,72023,LB,UTEP,1,0,0,330,59.8,0,0,2,66.7,0.0,0,0,0.0,0,3,2,0,0,,0,0,0,0.0,,0,,0,1,0,0
13,Na'im Rodman,72145,DI,WASH STATE,1,0,0,341,65.2,0,1,19,100.0,5.3,1,0,2.6,0,21,21,1,0,72.0,0,1,8,100.0,12.5,1,6.3,0,9,9,1
13,Logan Pili,72354,LB,UTAH ST,1,0,0,329,54.7,0,0,1,17.6,0.0,0,0,0.0,0,17,3,0,0,54.7,0,0,1,60.0,0.0,0,0.0,0,5,3,0
13,Lavario Wiley,72769,CB,C MICHIGAN,1,0,0,134,60.0,0,0,1,8.3,0.0,0,0,0.0,0,12,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
13,Keith Conley Jr.,72821,ED,UNLV,1,0,0,325,56.9,0,1,6,100.0,0.0,0,0,8.3,0,6,6,1,0,,0,0,0,,,0,,0,0,0,0
13,Evan Williams,73864,S,OREGON,1,0,0,264,59.6,0,0,1,2.6,0.0,0,0,0.0,0,39,1,0,0,,0,0,0,0.0,,0,,0,14,0,0
13,Taariq Al-Uqdah,74119,LB,WASH STATE,1,0,0,341,58.3,1,0,8,23.7,0.0,0,0,6.3,0,38,9,1,0,59.5,1,0,5,30.0,0.0,0,10.0,0,20,6,1
13,Treven Ma'ae,74498,DI,BAYLOR,1,0,0,118,56.0,0,0,9,100.0,0.0,0,0,0.0,0,11,11,0,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
13,Jowon Briggs,74867,DI,CINCINNATI,1,0,0,138,59.3,0,0,13,100.0,7.7,1,0,0.0,0,14,14,0,0,65.1,0,0,3,100.0,33.3,1,0.0,0,4,4,0
13,Uchenna Ezewike,75750,ED,UMASS,1,0,0,216,54.9,0,0,14,100.0,0.0,0,0,0.0,0,14,14,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
13,Jonah Kahahawai-Welch,75759,ED,HAWAII,1,0,0,180,54.0,0,0,9,76.9,0.0,0,0,0.0,0,13,10,0,0,54.9,0,0,5,71.4,0.0,0,0.0,0,7,5,0
13,Jonah Laulu,75763,DI,OKLAHOMA,1,0,0,261,60.5,0,1,19,100.0,10.5,2,0,2.6,0,21,21,1,0,65.6,0,1,10,100.0,20.0,2,5.0,0,10,10,1
13,Fo'i Sila,75767,DI,HAWAII,1,0,0,180,56.5,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,58.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
13,Devin Phillips,75771,DI,KANSAS,1,0,0,198,65.5,0,1,15,100.0,13.3,2,0,3.3,0,15,15,1,0,67.2,0,1,4,100.0,25.0,1,12.5,0,4,4,1
13,Cole Godbout,75784,DI,WYOMING,1,0,0,351,69.6,1,1,26,100.0,7.7,2,0,3.8,0,31,31,2,0,72.1,0,1,7,100.0,14.3,1,7.1,0,9,9,1
13,Chuck Hicks,75816,LB,MISSOURI,1,0,0,229,90.3,0,0,5,35.3,20.0,1,0,20.0,1,17,6,1,0,91.0,0,0,2,50.0,50.0,1,50.0,1,4,2,1
13,Jeremiah Lewis,76571,S,DUKE,1,0,0,154,57.4,0,0,2,5.3,0.0,0,0,0.0,0,38,2,0,0,59.7,0,0,1,5.9,0.0,0,0.0,0,17,1,0
13,Judson Tallandier II,76630,CB,AKRON,1,0,0,102,59.3,0,0,1,2.8,0.0,0,0,0.0,0,36,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
13,DeAndre Hollins,76647,CB,CHARLOTTE,1,0,0,136,57.1,0,1,3,12.5,0.0,0,0,16.7,0,24,3,1,0,59.7,0,1,1,16.7,0.0,0,50.0,0,6,1,1
13,Jaylon King,76652,S,GA TECH,1,0,0,176,56.1,0,0,2,10.0,0.0,0,0,0.0,0,20,2,0,0,58.4,0,0,1,25.0,0.0,0,0.0,0,4,1,0
13,Gilbert Frierson,76668,LB,LOUISVILLE,1,0,0,210,59.5,0,1,1,25.0,0.0,0,0,50.0,0,4,1,1,0,59.5,0,1,1,25.0,0.0,0,50.0,0,4,1,1
13,Al Blades Jr.,76669,CB,DUKE,1,0,0,154,60.0,0,0,1,2.3,0.0,0,0,0.0,0,43,1,0,0,,0,0,0,0.0,,0,,0,17,0,0
13,Nolan Johnson,76714,CB,DOMINION,1,0,0,263,60.0,0,0,1,2.6,0.0,0,0,0.0,0,38,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
13,Nate Bauer,76764,S,TOLEDO,1,0,0,316,59.5,0,0,1,2.6,0.0,0,0,0.0,0,39,1,0,0,,0,0,0,0.0,,0,,0,16,0,0
13,Timarcus Simpson,76778,S,USF,1,0,0,327,59.8,0,0,1,10.0,0.0,0,0,0.0,0,10,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
13,Dennis Briggs Jr.,76792,DI,FLORIDA ST,1,0,0,167,57.7,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,58.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
13,Thurman Geathers,76797,ED,ARK STATE,1,0,0,113,64.2,1,3,25,100.0,12.0,3,1,8.0,0,25,25,4,0,65.8,0,1,8,100.0,25.0,2,6.3,0,8,8,1
13,Chris Collins,76798,ED,MINNESOTA,1,0,0,225,56.6,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
13,Xavier Thomas,76807,ED,CLEMSON,1,0,0,140,64.8,0,3,25,96.3,12.0,3,1,6.0,0,27,26,3,0,63.5,0,1,9,90.9,11.1,1,5.6,0,11,10,1
13,Justin Mascoll,76809,ED,CLEMSON,1,0,0,140,57.1,0,1,22,100.0,4.5,1,0,2.3,0,22,22,1,0,61.0,0,1,7,100.0,14.3,1,7.1,0,7,7,1
13,Carlos Hatcher,76824,ED,COAST CAR,1,0,0,141,58.0,0,0,6,40.0,0.0,0,0,0.0,0,15,6,0,0,,0,0,0,0.0,,0,,0,3,0,0
13,Josh Landry,76834,DI,MISSOURI,1,0,0,229,56.5,0,0,7,100.0,0.0,0,0,0.0,0,8,8,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
13,Jack Sape,76858,DI,BALL ST,1,0,0,117,55.8,0,0,19,100.0,0.0,0,0,0.0,0,19,19,0,0,55.6,0,0,8,100.0,0.0,0,0.0,0,8,8,0
13,John Morgan III,76865,ED,ARKANSAS,1,0,0,111,61.0,0,0,9,76.9,11.1,1,0,0.0,0,13,10,0,0,63.4,0,0,3,80.0,33.3,1,0.0,0,5,4,0
13,Rondell Bothroyd,76873,ED,OKLAHOMA,1,0,0,261,66.0,1,1,28,88.2,14.3,4,0,3.6,0,34,30,2,0,73.7,1,1,9,81.8,33.3,3,11.1,0,11,9,2
13,Caleb Okechukwu,76877,ED,SYRACUSE,1,1,0,304,63.3,0,2,25,100.0,4.0,1,0,4.0,0,28,28,2,0,60.4,0,1,15,100.0,6.7,1,3.3,0,18,18,1
13,Alex Nobles,76878,ED,FIU,1,0,0,166,55.7,1,1,21,57.9,0.0,0,0,4.8,0,38,22,2,0,53.9,0,1,8,81.8,0.0,0,6.3,0,11,9,1
13,Aaron Faumui,76885,DI,VIRGINIA,1,0,0,335,59.0,0,1,20,100.0,5.0,1,0,2.5,0,20,20,1,0,55.4,0,0,8,100.0,0.0,0,0.0,0,8,8,0
13,Jordan Miller,76890,DI,SMU,1,0,0,287,62.0,0,0,9,100.0,0.0,0,0,0.0,0,10,10,0,0,66.1,0,0,2,100.0,0.0,0,0.0,0,3,3,0
13,Andre Carter,76957,ED,INDIANA,1,0,0,190,57.0,0,4,33,100.0,12.1,4,0,6.1,0,35,35,4,0,53.5,0,3,14,100.0,14.3,2,10.7,0,16,16,3
13,Braden Fiske,76958,DI,FLORIDA ST,1,0,0,167,67.5,1,0,16,100.0,6.3,1,0,9.4,1,17,17,2,0,60.1,0,0,9,100.0,0.0,0,0.0,0,9,9,0
13,Tico Brown,76975,DI,TCU,1,0,0,305,73.1,2,1,19,100.0,21.1,4,1,13.2,1,19,19,4,0,82.5,2,1,4,100.0,75.0,3,37.5,0,4,4,3
13,Kylen McCracken,76980,DI,MARSHALL,1,0,0,214,63.7,0,2,7,100.0,14.3,1,0,14.3,0,8,8,2,0,66.6,0,2,3,100.0,33.3,1,33.3,0,3,3,2
13,David Green,76988,DI,PITTSBURGH,1,0,0,268,55.7,0,0,19,100.0,0.0,0,0,0.0,0,22,22,0,0,56.4,0,0,5,100.0,0.0,0,0.0,0,6,6,0
13,Khris Banks,77000,DI,BOSTON COL,1,0,0,121,69.9,0,1,10,100.0,20.0,2,0,5.0,0,10,10,1,0,71.6,0,1,6,100.0,33.3,2,8.3,0,6,6,1
13,Jordan Kelley,77009,DI,OKLAHOMA,1,0,0,261,72.1,0,1,21,100.0,19.0,4,0,2.4,0,21,21,1,0,67.0,0,0,9,100.0,22.2,2,0.0,0,9,9,0
13,Samuela Tuihalamaka,77013,DI,S DIEGO ST,1,0,0,284,58.3,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
13,Jahlil Taylor,77023,DI,DOMINION,1,0,0,263,55.6,0,0,20,100.0,0.0,0,0,0.0,0,20,20,0,0,,0,0,0,,,0,,0,0,0,0
13,Realus George Jr.,77029,DI,MISSOURI,1,0,0,229,74.1,0,0,11,100.0,9.1,1,0,9.1,1,11,11,1,0,81.1,0,0,4,100.0,25.0,1,25.0,1,4,4,1
13,Amari Gainer,77091,ED,N CAROLINA,1,0,0,245,55.7,0,1,7,63.6,0.0,0,0,7.1,0,11,7,1,0,59.6,0,0,1,100.0,0.0,0,0.0,0,1,1,0
13,Joe Sparacio,77102,LB,E MICHIGAN,1,0,0,160,54.3,0,0,5,15.6,0.0,0,0,0.0,0,32,5,0,0,57.1,0,0,2,16.7,0.0,0,0.0,0,12,2,0
13,Jordan Domineck,77116,ED,COLORADO,1,0,0,143,55.4,0,1,6,75.0,0.0,0,0,8.3,0,8,6,1,0,55.8,0,1,1,100.0,0.0,0,50.0,0,1,1,1
13,Payton Wilson,77127,LB,NC STATE,1,0,0,248,81.9,1,1,10,24.5,10.0,1,0,20.0,1,49,12,3,0,90.5,1,1,5,41.7,20.0,1,40.0,1,12,5,3
13,Calvin Hart Jr.,77128,LB,OREGON ST,1,0,0,265,50.4,0,0,9,25.0,0.0,0,0,0.0,0,36,9,0,0,52.3,0,0,5,38.5,0.0,0,0.0,0,13,5,0
13,Patrick Joyner Jr.,77133,ED,KANSAS,1,0,0,198,64.2,0,2,6,100.0,16.7,1,0,16.7,0,6,6,2,0,65.5,0,1,3,100.0,33.3,1,16.7,0,3,3,1
13,Layton Jordan,77145,ED,TEMPLE,1,0,0,306,61.1,0,1,13,76.5,7.7,1,0,3.8,0,17,13,1,0,56.4,0,0,4,66.7,0.0,0,0.0,0,6,4,0
13,Nick Apsey,77150,LB,C MICHIGAN,1,0,0,134,60.0,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
13,Jaylon Allen,77156,ED,MEMPHIS,1,0,0,218,60.1,0,2,29,83.8,10.3,3,0,3.4,0,37,31,2,0,69.3,0,0,8,81.8,37.5,3,0.0,0,11,9,0
13,Anthony Goodlow,77164,ED,OKLA STATE,1,0,0,262,65.8,0,2,20,100.0,15.0,3,0,5.0,0,21,21,2,0,73.9,0,2,8,100.0,37.5,3,12.5,0,8,8,2
13,Antonio Grier,77185,LB,ARKANSAS,1,0,1,111,67.3,0,0,4,21.1,25.0,1,2,0.0,0,19,4,0,0,68.4,0,0,3,37.5,33.3,1,0.0,0,8,3,0
13,Carson Kropp,77200,LB,N TEXAS,1,0,0,251,54.6,0,1,5,31.6,0.0,0,0,10.0,0,19,6,1,0,58.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
13,Byron Vaughns,77206,ED,BAYLOR,1,0,0,118,52.7,0,0,15,88.2,0.0,0,0,0.0,0,17,15,0,0,53.1,0,0,8,100.0,0.0,0,0.0,0,8,8,0
13,Gerry Vaughn,77220,LB,IOWA STATE,1,0,0,193,54.6,0,0,3,6.1,0.0,0,0,0.0,0,49,3,0,0,59.0,0,0,1,25.0,0.0,0,0.0,0,4,1,0
13,Xavier Benson,77236,LB,OKLA STATE,1,0,0,262,53.2,0,1,8,24.2,0.0,0,0,6.3,0,33,8,1,0,53.5,0,0,5,55.6,0.0,0,0.0,0,9,5,0
13,Daniel Bolden,77252,LB,TOLEDO,1,0,0,316,67.7,1,0,4,11.8,0.0,0,0,12.5,0,34,4,1,0,63.1,1,0,1,7.1,0.0,0,50.0,0,14,1,1
13,Cortez Hogans,77257,ED,BOISE ST,1,0,0,120,56.7,0,0,4,66.7,0.0,0,0,0.0,0,6,4,0,0,57.5,0,0,2,66.7,0.0,0,0.0,0,3,2,0
13,Bryce Houston,77265,LB,OHIO,1,0,0,259,67.5,0,3,8,21.1,25.0,2,0,18.8,0,38,8,3,0,64.9,0,2,4,23.5,25.0,1,25.0,0,17,4,2
13,Keye Thompson,77266,LB,OHIO,1,0,0,259,72.7,0,1,5,13.5,20.0,1,1,10.0,0,37,5,1,0,56.2,0,0,2,12.5,0.0,0,0.0,0,16,2,0
13,Max Michel,77272,ED,BUFFALO,1,0,0,126,60.2,0,1,15,83.3,6.7,1,0,3.3,0,18,15,1,0,66.2,0,1,3,75.0,33.3,1,16.7,0,4,3,1
13,Vinny DePalma,77273,LB,BOSTON COL,1,0,0,121,53.0,0,0,10,38.5,0.0,0,0,0.0,0,26,10,0,0,57.6,0,0,2,20.0,0.0,0,0.0,0,10,2,0
13,Micah Bland,77334,DI,ARK STATE,1,0,0,113,57.9,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
13,Brian Norris,77750,ED,USF,1,0,0,327,57.5,0,0,6,66.7,0.0,0,0,0.0,0,9,6,0,0,,0,0,0,,,0,,0,0,0,0
13,Nate Thompson,77813,S,AKRON,1,0,0,102,56.2,0,0,3,8.6,0.0,0,1,0.0,0,35,3,0,0,57.2,0,0,2,20.0,0.0,0,0.0,0,10,2,0
13,Kendarin Ray,77823,S,TULSA,1,0,0,320,60.0,0,0,1,3.6,0.0,0,0,0.0,0,28,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
13,Davon Ferguson,77852,CB,BOWL GREEN,1,0,0,122,60.0,0,0,1,3.3,0.0,0,0,0.0,0,30,1,0,0,,0,0,0,0.0,,0,,0,14,0,0
13,Tayvonn Kyle,78131,CB,VIRGINIA,1,0,0,335,58.5,0,0,2,7.7,0.0,0,0,0.0,0,26,2,0,0,,0,0,0,0.0,,0,,0,10,0,0
13,Decorian Patterson,78673,CB,UCF,1,0,0,323,56.7,0,0,3,10.7,0.0,0,0,0.0,0,28,3,0,0,,0,0,0,0.0,,0,,0,11,0,0
13,Shemar Bartholomew,78995,CB,GA SOUTHRN,1,0,0,174,60.0,0,0,1,3.8,0.0,0,1,0.0,0,26,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
13,Quae Drake,79192,LB,JVILLE ST,1,0,0,196,56.7,0,0,3,7.7,0.0,0,0,0.0,0,39,3,0,0,,0,0,0,0.0,,0,,0,8,0,0
13,Jorden Starling,79217,DI,MIDDLE TN,1,0,0,224,57.0,0,0,15,94.1,0.0,0,0,0.0,0,17,16,0,0,59.9,0,0,1,50.0,0.0,0,0.0,0,2,1,0
13,Kenyonte Davis,79322,DI,W KENTUCKY,1,0,0,346,63.0,0,0,14,100.0,0.0,0,0,0.0,0,14,14,0,0,66.5,0,0,2,100.0,0.0,0,0.0,0,2,2,0
13,Kwame Sutton,79348,DI,OHIO,1,0,0,259,61.7,0,0,8,100.0,0.0,0,0,0.0,0,9,9,0,0,64.4,0,0,3,100.0,0.0,0,0.0,0,4,4,0
13,Jordan Branch,79367,DI,MIDDLE TN,1,0,0,224,57.6,0,1,31,94.1,3.2,1,1,1.6,0,34,32,1,0,59.0,0,0,2,66.7,0.0,0,0.0,0,3,2,0
13,Jon Ferguson,79412,LB,GA SOUTHRN,1,0,0,174,55.8,0,0,3,83.3,0.0,0,0,0.0,0,6,5,0,0,,0,0,0,,,0,,0,0,0,0
13,Josh Carr Jr.,79454,ED,SO MISS,1,0,0,296,92.1,0,2,17,72.0,17.6,3,0,11.8,1,25,18,3,0,94.0,0,1,5,100.0,40.0,2,30.0,1,5,5,2
13,BJ Davis,79542,LB,E CAROLINA,1,0,0,156,80.8,0,2,4,14.7,25.0,1,0,25.0,0,34,5,2,0,56.8,0,0,1,20.0,0.0,0,0.0,0,10,2,0
13,Andrew Parker,81176,LB,APP STATE,1,0,0,108,55.8,0,0,3,7.0,0.0,0,0,0.0,0,43,3,0,0,56.8,0,0,2,15.4,0.0,0,0.0,0,13,2,0
13,Max Tooley,81201,LB,BYU,1,0,0,128,59.6,0,0,7,18.5,14.3,1,0,0.0,0,54,10,0,0,,0,0,0,0.0,,0,,0,10,0,0
13,Cincir Evans,81209,LB,MEMPHIS,1,0,0,218,56.0,0,0,5,33.3,0.0,0,0,0.0,0,18,6,0,0,56.2,0,0,2,42.9,0.0,0,0.0,0,7,3,0
13,Andrew Chatfield Jr.,81219,ED,OREGON ST,1,0,0,265,61.2,0,2,22,91.7,4.5,1,0,4.5,0,24,22,2,0,59.2,0,1,8,100.0,0.0,0,6.3,0,8,8,1
13,Jacob Hollins,81242,LB,TEMPLE,1,0,0,306,65.8,0,0,3,10.0,33.3,1,0,0.0,0,30,3,0,0,67.6,0,0,2,15.4,50.0,1,0.0,0,13,2,0
13,James Miller,81243,LB,S ALABAMA,1,0,0,288,59.5,0,0,1,7.7,0.0,0,0,0.0,0,13,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
13,Aaron Casey,81245,LB,INDIANA,1,0,0,190,76.3,0,4,7,16.3,28.6,2,0,42.9,1,43,7,5,0,63.1,0,2,4,22.2,25.0,1,25.0,0,18,4,2
13,Joe Evans,81247,ED,IOWA,1,0,0,192,61.3,0,5,33,94.3,12.1,4,0,7.6,0,35,33,5,0,62.1,0,4,18,94.7,16.7,3,11.1,0,19,18,4
13,Jayden McDonald,81249,LB,TROY,1,0,0,318,60.8,0,2,7,38.9,0.0,0,0,28.6,1,18,7,3,0,59.3,0,0,1,100.0,0.0,0,0.0,0,1,1,0
13,Tyren Dupree,81269,LB,LIBERTY,1,1,0,206,72.8,0,2,2,7.7,0.0,0,0,50.0,0,26,2,2,1,72.8,0,1,2,14.3,0.0,0,25.0,0,14,2,1
13,Chase Kline,81302,LB,E MICHIGAN,1,0,0,160,59.9,0,1,7,21.9,0.0,0,1,7.1,0,32,7,1,0,64.7,0,1,3,25.0,0.0,0,16.7,0,12,3,1
13,Braelen Oliver,81307,LB,GA TECH,1,0,0,176,60.0,0,1,1,50.0,0.0,0,0,50.0,0,2,1,1,0,,0,0,0,,,0,,0,0,0,0
13,Nathaniel Watson,81317,LB,MISS STATE,1,0,0,227,62.1,1,2,13,50.0,7.7,1,0,11.5,0,26,13,3,0,67.9,1,2,7,70.0,14.3,1,21.4,0,10,7,3
13,Aaron Brule,81318,LB,MICH STATE,1,0,0,223,59.9,0,1,8,25.8,0.0,0,0,18.8,1,31,8,2,0,61.7,0,1,7,43.8,0.0,0,21.4,1,16,7,2
13,Jett Johnson,81319,LB,MISS STATE,1,0,0,227,46.7,0,1,6,20.7,0.0,0,0,8.3,0,29,6,1,0,47.9,0,1,4,33.3,0.0,0,12.5,0,12,4,1
13,Larry Nixon III,81342,LB,AUBURN,1,0,0,115,46.6,0,1,2,22.2,0.0,0,0,25.0,0,9,2,1,0,57.4,0,0,2,33.3,0.0,0,0.0,0,6,2,0
