week,player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
0,Merhauti Xepera,163422,ED,FRESNO ST,1,1,0,169,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,4,0,0,0,0,0,0,0.0,
0,Jake Pope,163608,S,UNLV,1,49,0,325,1,16.4,60.0,93.1,8.3,5.0,0,1,20.0,56.3,0,24,0.0,0,1,92.1,3,27,55.1,29,0,2,5,0,48,4,1.9,16.0,0,0,4.0,100.0,100.0,10.0,10.0,0,0,0.0,69.6,0,9,0.0,0,0,91.7,2,21,42.9,21,1,3,2,0,12,4,0.6,6.0
0,Mason Ellis,163807,S,KANSAS,1,18,0,198,0,,,100.0,,,0,0,,63.4,0,,,0,0,0.0,0,7,38.9,7,0,0,0,0,0,0,0.0,,0,0,-4.0,100.0,90.9,10.0,10.0,0,0,0.0,71.7,0,-2,0.0,0,0,79.2,1,10,55.6,11,1,1,1,0,-2,2,-0.2,-2.0
0,Mackavelli Malotumau,165722,DI,W KENTUCKY,1,1,0,346,0,,,9.1,,,0,0,,60.5,0,,0.0,0,0,0.0,0,1,100.0,11,1,1,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,1,0,0,0,0,0,,
0,CJ Johnson,169947,LB,SM HOUSTON,1,46,0,281,0,,,50.0,,,0,0,,52.3,0,,100.0,1,0,0.0,0,8,17.4,16,0,0,0,0,0,0,0.0,,0,0,-5.0,100.0,92.9,12.5,12.5,0,0,0.0,51.5,0,7,,0,0,85.4,2,26,56.5,28,0,0,2,0,9,19,0.4,4.5
0,Jai Eugene Jr.,169976,S,W KENTUCKY,1,14,0,346,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,6,42.9,6,0,0,0,0,0,0,0.0,,0,0,7.0,0.0,100.0,,6.0,0,1,100.0,77.1,0,,0.0,0,1,39.6,0,6,42.9,6,0,1,1,0,0,0,0.0,
0,Jace Arnold,170321,S,SM HOUSTON,1,20,0,281,0,27.0,0.0,100.0,,7.0,0,1,100.0,75.3,0,,,0,1,39.6,0,7,35.0,7,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.1,0,,,0,0,0.0,0,8,40.0,8,0,0,0,0,0,0,0.0,
0,Ethan Tierney,171334,S,FRESNO ST,1,8,0,169,1,13.0,100.0,100.0,2.0,2.0,0,0,0.0,52.3,0,13,0.0,0,0,118.8,1,3,37.5,3,0,0,1,0,13,0,6.5,13.0,0,0,,,100.0,,,0,0,,64.8,0,,0.0,0,0,0.0,0,4,50.0,4,0,1,0,0,0,0,0.0,
0,Kamuela Ka'aihue,171855,LB,UNLV,1,6,0,325,0,6.0,0.0,100.0,,4.0,0,0,0.0,60.6,0,,,0,0,39.6,0,4,66.7,4,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,33.3,2,0,0,0,0,0,0,0.0,
0,K'vion Thunderbird,171890,LB,FRESNO ST,1,12,0,169,0,8.0,100.0,71.4,4.0,4.0,0,0,0.0,48.8,0,8,,0,0,100.0,1,5,41.7,7,0,0,1,0,8,0,2.0,8.0,0,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,5,41.7,5,0,0,0,0,0,0,0.0,
0,Jahlil Hurley,172383,CB,KANSAS,1,8,0,198,0,14.5,50.0,100.0,4.0,2.0,0,1,50.0,59.1,0,18,,0,1,81.3,1,4,50.0,4,0,0,2,0,18,2,4.5,18.0,0,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,4,50.0,4,0,0,0,0,0,0,0.0,
0,Taylor Davis,173072,S,KANSAS,1,27,0,198,0,,,100.0,,,0,0,,54.1,0,,0.0,0,0,0.0,0,7,25.9,7,0,1,0,0,0,0,0.0,,0,0,3.5,100.0,100.0,7.5,7.5,0,0,0.0,60.3,0,7,0.0,0,0,87.5,2,15,55.6,15,0,2,2,0,10,3,0.7,5.0
0,Ezra Vedral,173088,LB,KANSAS,1,5,0,198,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,100.0,4.0,4.0,0,0,0.0,51.3,0,6,0.0,0,0,91.7,1,4,80.0,4,0,1,1,0,6,1,1.5,6.0
0,Jordan Allen,173089,ED,KANSAS ST,1,3,0,199,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,25.0,,,0,0,,61.5,0,,,0,0,0.0,0,3,100.0,12,1,0,0,0,0,0,0.0,
0,Daniel Cobbs,173095,S,KANSAS ST,1,14,0,199,0,,,100.0,,,0,0,,62.0,0,,,0,0,0.0,0,4,28.6,4,0,0,0,0,0,0,0.0,,0,0,,,75.0,,,0,0,,63.2,0,,100.0,1,0,0.0,0,9,64.3,12,0,0,0,0,0,0,0.0,
0,Wesley Fair,173103,S,KANSAS ST,1,23,0,199,0,28.0,100.0,100.0,4.0,4.0,0,0,0.0,46.1,0,23,,0,0,158.3,1,5,21.7,5,0,0,1,1,23,0,5.8,23.0,0,0,6.5,50.0,94.1,16.0,8.0,0,1,50.0,75.9,0,7,0.0,0,1,58.3,1,16,69.6,17,0,1,2,0,7,2,0.4,7.0
0,Justice Clemons,173107,CB,KANSAS ST,1,9,0,199,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,2,22.2,2,0,0,0,0,0,0,0.0,,0,0,-1.0,100.0,100.0,7.0,7.0,0,0,0.0,59.4,0,4,100.0,1,0,83.3,1,7,77.8,7,0,0,1,0,4,5,0.6,4.0
0,Donovan McIntosh,173112,CB,KANSAS ST,1,29,0,199,0,29.0,100.0,100.0,4.0,4.0,0,0,0.0,48.1,0,24,0.0,0,0,158.3,1,5,17.2,5,0,1,1,1,24,0,6.0,24.0,0,0,13.0,0.0,100.0,,4.4,1,0,0.0,51.5,0,,,0,0,39.6,0,22,75.9,22,0,0,5,0,0,0,0.0,
0,Austin Romaine,173117,LB,KANSAS ST,1,23,0,199,0,,,50.0,,,0,0,,61.0,0,,,0,0,0.0,0,3,13.0,6,0,0,0,0,0,0,0.0,,0,0,2.0,0.0,90.0,,18.0,0,1,100.0,61.9,0,,,0,1,39.6,0,18,78.3,20,0,0,1,0,0,0,0.0,
0,Rex Van Wyhe,173123,LB,KANSAS ST,1,4,0,199,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,66.7,,,0,0,,61.4,0,,,0,0,0.0,0,4,100.0,6,0,0,0,0,0,0,0.0,
0,Nazir Ward,173447,CB,W KENTUCKY,1,25,0,346,0,,,100.0,,,0,0,,71.2,0,,0.0,0,0,0.0,0,13,52.0,13,1,1,0,0,0,0,0.0,,0,0,4.5,50.0,100.0,10.0,5.0,0,1,50.0,80.6,0,3,0.0,0,1,56.3,1,10,40.0,10,1,1,2,0,3,6,0.3,3.0
0,Camryn Bracha,173509,S,FRESNO ST,1,16,0,169,0,,,100.0,,,0,0,,63.1,0,,,0,0,0.0,0,6,37.5,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,52.6,0,,,0,0,0.0,0,9,56.3,9,0,0,0,0,0,0,0.0,
0,RL Miller,173510,S,FRESNO ST,1,7,0,169,0,,,66.7,,,0,0,,60.3,0,,,0,0,0.0,0,2,28.6,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.1,0,,,0,0,0.0,0,4,57.1,4,0,0,0,0,0,0,0.0,
0,Lesterlaisene Lagafuaina,174015,ED,HAWAII,1,5,0,180,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,4,0,0,0,0,0,0,0.0,,0,0,1.0,0.0,23.1,,3.0,0,0,0.0,60.9,0,,,0,0,39.6,0,3,60.0,13,0,0,1,0,0,0,0.0,
0,Blesyng Alualu-Tuiolemotu,174061,LB,UNLV,1,41,0,325,0,-3.7,66.7,74.1,9.0,6.0,0,0,0.0,58.4,0,16,,0,0,140.3,2,20,48.8,27,0,0,3,1,31,39,1.7,15.5,0,0,-1.3,100.0,90.9,6.3,6.3,0,0,0.0,66.7,0,9,0.0,0,0,90.3,3,20,48.8,22,2,2,3,0,17,21,0.9,5.7
0,Kooper Ebel,174665,LB,IOWA STATE,1,15,0,193,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.7,2,0,0,0,0,0,0,0.0,,0,0,,,69.2,,,0,0,,53.1,0,,100.0,1,0,0.0,0,9,60.0,13,0,0,0,0,0,0,0.0,
0,Ta'Shawn James,174672,S,IOWA STATE,1,7,0,193,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,47.0,0.0,100.0,,6.0,0,1,100.0,77.2,0,,,0,1,39.6,0,6,85.7,6,0,0,1,0,0,0,0.0,
0,Jamison Patton,174683,S,IOWA STATE,1,25,0,193,0,5.0,100.0,100.0,4.0,4.0,0,0,0.0,52.7,0,7,0.0,0,0,95.8,1,4,16.0,4,0,1,1,0,7,2,1.8,7.0,0,1,9.0,100.0,100.0,14.0,14.0,0,0,0.0,55.5,0,12,0.0,0,0,116.7,1,14,56.0,14,0,0,1,0,12,3,0.9,12.0
0,Drew Surges,174691,S,IOWA STATE,1,3,0,193,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,
0,Devin Dye,174758,S,KANSAS,1,7,0,198,0,19.0,0.0,50.0,,1.0,0,0,0.0,60.0,1,,,0,0,0.0,0,1,14.3,2,1,0,1,0,0,0,0.0,,0,1,17.0,100.0,100.0,5.0,5.0,0,1,100.0,64.3,0,21,0.0,0,1,118.8,1,5,71.4,5,0,0,1,0,21,4,4.2,21.0
0,Braxton Myers,174966,CB,W KENTUCKY,1,6,0,346,0,,,100.0,,,0,0,,62.1,0,,0.0,0,0,0.0,0,1,16.7,1,0,1,0,0,0,0,0.0,,0,0,12.0,100.0,100.0,3.0,3.0,0,0,0.0,41.2,0,12,100.0,1,0,116.7,1,3,50.0,3,0,0,1,0,12,0,4.0,12.0
0,Zach Johnson,175091,LB,STANFORD,1,5,0,300,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.4,0,,,0,0,0.0,0,3,60.0,3,0,0,0,0,0,0,0.0,
0,Dax Horany,175616,LB,SM HOUSTON,1,2,0,281,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,
0,Jamih Otis,175705,LB,HAWAII,1,28,0,180,0,,,33.3,,,0,0,,60.2,0,,,0,0,0.0,0,2,7.1,6,0,0,0,0,0,0,0.0,,0,0,3.3,50.0,95.2,6.3,3.2,0,0,0.0,77.7,0,6,0.0,0,0,56.3,3,20,71.4,21,2,3,6,0,13,3,0.7,4.3
0,Elijah Palmer,175706,CB,HAWAII,1,26,0,180,0,0.3,66.7,83.3,2.5,1.7,0,0,0.0,53.3,0,11,0.0,0,0,78.5,2,5,19.2,6,1,1,3,0,15,15,3.0,7.5,0,0,,,94.1,,,1,0,,65.9,0,,,0,0,0.0,0,16,61.5,17,0,0,0,0,0,0,0.0,
0,Jaheim Wilson-Jones,175716,CB,HAWAII,1,29,0,180,0,4.5,100.0,100.0,3.5,3.5,0,0,0.0,54.2,0,36,0.0,0,0,118.8,2,7,24.1,7,0,2,2,0,43,34,6.1,21.5,0,0,7.5,50.0,100.0,15.0,7.5,0,1,50.0,72.4,0,11,100.0,1,1,66.7,1,16,55.2,16,0,0,2,0,11,6,0.7,11.0
0,Alex Bray,175973,ED,KANSAS,1,2,0,198,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,5,0,0,0,0,0,0,0.0,
0,Aaron Morris,176624,CB,STANFORD,1,33,0,300,0,22.0,0.0,100.0,,4.3,0,2,66.7,80.6,0,,,0,0,39.6,0,13,39.4,13,0,0,3,0,0,0,0.0,,0,0,16.5,100.0,100.0,7.5,7.5,0,0,0.0,53.8,0,19,0.0,0,0,158.3,2,16,48.5,16,0,2,2,1,27,2,1.8,13.5
0,Che Ojarikre,176625,CB,STANFORD,1,45,0,300,0,,,100.0,,,0,0,,67.1,0,,,0,0,0.0,0,18,40.0,18,0,0,0,0,0,0,0.0,,0,0,2.3,100.0,100.0,5.3,5.3,0,0,0.0,65.5,0,7,0.0,0,0,88.9,3,17,37.8,17,1,1,3,0,16,9,1.0,5.3
0,Deijon Laffitte,176637,DI,FRESNO ST,1,1,0,169,0,,,16.7,,,0,0,,59.2,0,,,0,0,0.0,0,1,100.0,6,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,
0,Andrew Powdrell,176775,CB,UNLV,1,41,0,325,0,6.0,100.0,100.0,7.0,7.0,0,0,0.0,60.9,0,9,0.0,0,0,93.1,3,24,58.5,24,1,2,3,0,19,1,0.9,6.3,0,0,22.5,0.0,100.0,,8.0,0,1,50.0,65.4,0,,,0,0,39.6,0,16,39.0,16,0,0,2,0,0,0,0.0,
0,Sam Mattingly,183277,LB,STANFORD,1,8,0,300,0,-5.0,100.0,75.0,3.0,3.0,0,0,0.0,72.2,0,1,0.0,0,0,79.2,1,3,37.5,4,1,1,1,0,1,6,0.3,1.0,0,0,,,75.0,,,0,0,,61.0,0,,,0,0,0.0,0,3,37.5,4,0,0,0,0,0,0,0.0,
0,Cam Richardson,183279,CB,STANFORD,1,11,0,300,0,,,100.0,,,0,0,,63.3,0,,,0,0,0.0,0,4,36.4,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.1,0,,,0,0,0.0,0,3,27.3,3,0,0,0,0,0,0,0.0,
0,Dakyus Brinkley,183804,ED,KANSAS,1,6,0,198,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,6,0,0,0,0,0,0,0.0,,0,0,,,55.6,,,0,0,,62.3,0,,,0,0,0.0,0,5,83.3,9,0,0,0,0,0,0,0.0,
0,Jalen Todd,183816,CB,KANSAS,1,30,0,198,0,,,100.0,,,0,0,,64.1,0,,,0,0,0.0,0,8,26.7,8,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,100.0,8.5,8.5,0,0,0.0,71.3,0,4,0.0,0,0,79.2,2,17,56.7,17,2,3,2,0,6,2,0.4,3.0
0,Harper Holloman,184000,ED,W KENTUCKY,1,3,0,346,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,14,0,0,0,0,0,0,,,0,0,-4.0,100.0,13.3,2.0,2.0,0,0,0.0,53.9,0,-5,100.0,1,0,79.2,1,2,66.7,15,0,0,1,0,-5,-1,-2.5,-5.0
0,Tre Fulton,184206,S,UNLV,1,41,0,325,0,20.0,50.0,96.2,22.0,11.0,0,0,0.0,62.9,0,32,50.0,1,0,95.8,1,25,61.0,26,0,1,2,0,32,2,1.5,32.0,0,0,26.5,50.0,100.0,15.0,7.5,0,0,0.0,48.9,0,64,,0,0,135.4,1,16,39.0,16,0,0,2,1,64,30,4.3,64.0
0,Jakari Embry,184236,CB,FRESNO ST,1,14,0,169,0,,,75.0,,,0,0,,62.0,0,,,0,0,0.0,0,3,21.4,4,0,0,0,0,0,0,0.0,,0,0,1.5,100.0,100.0,4.0,4.0,0,0,0.0,34.2,0,13,0.0,0,0,104.2,2,9,64.3,9,0,1,2,0,18,15,2.3,9.0
0,Jaavan Mack,184268,CB,W KENTUCKY,1,10,0,346,0,,,100.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,20.0,2,0,0,0,0,0,0,0.0,,0,0,6.5,50.0,100.0,7.0,3.5,0,0,0.0,55.5,0,9,,0,0,62.5,1,7,70.0,7,0,0,2,0,9,0,1.3,9.0
0,Semaj James,184371,S,HAWAII,1,5,0,180,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.3,0,,,0,0,0.0,0,3,60.0,3,0,0,0,0,0,0,0.0,
0,Cael Brezina,184827,LB,IOWA STATE,1,8,0,193,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,2,0,0,0,0,0,0,0.0,,0,0,,,71.4,,,0,0,,73.0,0,,0.0,0,0,0.0,0,5,62.5,7,1,1,0,0,0,0,0.0,
0,Qua Moss,188077,S,KANSAS ST,1,18,0,199,0,14.0,100.0,100.0,3.0,3.0,0,0,0.0,54.5,0,20,0.0,0,0,118.8,1,3,16.7,3,0,2,1,0,20,6,6.7,20.0,0,0,,,87.5,,,0,0,,65.8,0,,0.0,0,0,0.0,0,14,77.8,16,2,1,0,0,0,0,0.0,
0,Zashon Rich,188692,CB,KANSAS ST,1,32,0,199,0,3.0,100.0,100.0,6.0,6.0,0,0,0.0,55.5,0,10,100.0,1,0,108.3,1,7,21.9,7,0,0,1,0,10,7,1.7,10.0,0,0,17.3,66.7,100.0,11.5,7.7,0,1,33.3,58.8,0,15,0.0,0,1,88.2,2,23,71.9,23,0,4,3,0,22,5,1.0,11.0
0,Miller Malone,188748,LB,W KENTUCKY,1,20,0,346,0,-2.0,100.0,66.7,6.0,6.0,0,0,0.0,62.4,0,7,,0,0,95.8,1,6,30.0,9,0,0,1,0,7,9,1.2,7.0,0,0,-4.0,100.0,100.0,11.0,11.0,0,0,0.0,54.6,0,15,,0,0,118.8,1,11,55.0,11,0,0,1,0,15,19,1.4,15.0
0,Lataj Wright,188756,CB,W KENTUCKY,1,6,0,346,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,3,50.0,3,0,0,0,0,0,0,0.0,
0,Darrius Davis,188860,S,STANFORD,1,10,0,300,0,,,100.0,,,0,0,,62.6,0,,,0,0,0.0,0,4,40.0,4,0,0,0,0,0,0,0.0,,0,0,6.0,50.0,100.0,5.0,2.5,0,0,0.0,61.5,0,3,0.0,0,0,56.3,1,5,50.0,5,1,1,2,0,3,1,0.6,3.0
0,Brandon Nicholson,188871,CB,STANFORD,1,33,0,300,0,40.5,0.0,100.0,,5.0,0,0,0.0,42.3,0,,,0,0,39.6,0,10,30.3,10,0,0,2,0,0,0,0.0,,0,1,17.0,50.0,100.0,17.0,8.5,0,0,0.0,63.5,0,4,33.3,1,0,56.3,1,18,54.5,18,1,1,2,0,4,1,0.2,4.0
0,Dravon Wilson,189913,CB,SM HOUSTON,1,1,0,281,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
0,Logan Studt,191092,LB,FRESNO ST,1,1,0,169,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-6.0,100.0,100.0,1.0,1.0,0,0,0.0,66.0,0,4,0.0,0,0,83.3,1,1,100.0,1,1,1,1,0,4,10,4.0,4.0
0,Austin Alexander,191161,CB,KANSAS,1,29,0,198,0,,,100.0,,,0,0,,63.6,0,,,0,0,0.0,0,7,24.1,7,0,0,0,0,0,0,0.0,,0,0,7.3,33.3,100.0,17.0,5.7,0,0,0.0,60.2,0,-6,0.0,0,0,42.4,1,17,58.6,17,1,1,3,0,-6,3,-0.4,-6.0
0,Jon Kamara,191170,LB,KANSAS,1,7,0,198,0,,,100.0,,,0,0,,60.1,0,,,0,0,0.0,0,2,28.6,2,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,57.1,4.0,4.0,0,0,0.0,61.7,0,7,,0,0,95.8,1,4,57.1,7,0,0,1,0,7,2,1.8,7.0
0,Khijohnn Cummings-Coleman,191297,S,IOWA STATE,1,17,0,193,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,3,17.6,3,0,0,0,0,0,0,0.0,,0,0,10.0,0.0,100.0,,9.0,0,0,0.0,54.9,0,,,0,0,39.6,0,9,52.9,9,0,0,1,0,0,0,0.0,
0,Beau Goodwin,191301,LB,IOWA STATE,1,6,0,193,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,2,0,0,0,0,0,0,0.0,,0,0,,,80.0,,,0,0,,62.6,0,,,0,0,0.0,0,4,66.7,5,0,0,0,0,0,0,0.0,
0,Marcus Neal Jr.,191309,S,IOWA STATE,1,29,0,193,0,,,100.0,,,0,0,,62.9,0,,,0,0,0.0,0,4,13.8,4,0,0,0,0,0,0,0.0,,0,1,2.5,50.0,100.0,18.0,9.0,0,1,50.0,82.1,0,4,0.0,0,1,56.3,1,18,62.1,18,1,1,2,0,4,4,0.2,4.0
0,Carson Van Dinter,191316,S,IOWA STATE,1,15,0,193,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.7,1,0,0,0,0,0,0,0.0,,0,1,24.5,100.0,100.0,5.5,5.5,0,0,0.0,32.8,0,37,0.0,0,0,158.3,2,11,73.3,11,0,1,2,1,54,5,4.9,27.0
0,Leroy Harris III,192102,ED,KANSAS,1,4,0,198,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,4,0,0,0,0,0,0,0.0,,0,0,,,27.3,,,0,0,,61.6,0,,,0,0,0.0,0,3,75.0,11,1,0,0,0,0,0,0.0,
0,Logan Bartley,198599,S,KANSAS ST,1,10,0,199,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,20.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.5,0,,,0,0,0.0,0,7,70.0,7,0,0,0,0,0,0,0.0,
0,Quandarius Keyes,199397,CB,UNLV,1,19,0,325,0,18.0,0.0,100.0,,5.0,0,1,50.0,80.4,0,,,0,1,39.6,0,10,52.6,10,0,0,2,0,0,0,0.0,,0,0,5.0,0.0,100.0,,8.0,0,1,100.0,71.0,0,,,0,1,39.6,0,9,47.4,9,0,0,1,0,0,0,0.0,
0,Chauncey Chidi,199917,ED,SM HOUSTON,1,4,0,281,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,3.0,100.0,25.0,3.0,3.0,0,0,0.0,50.4,0,6,0.0,0,0,91.7,1,3,75.0,12,0,1,1,0,6,3,2.0,6.0
0,JaMair Diaz,199919,ED,SM HOUSTON,1,16,0,281,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,13,0,0,0,0,0,0,,,0,0,4.0,100.0,47.4,8.0,8.0,0,0,0.0,55.5,0,12,0.0,0,0,116.7,1,9,56.3,19,0,1,1,0,12,8,1.5,12.0
0,Jacob Robinson,199923,LB,SM HOUSTON,1,1,0,281,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
0,Tokyo Gordon,199927,LB,SM HOUSTON,1,8,0,281,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,7.0,100.0,100.0,4.0,4.0,0,0,0.0,71.8,0,7,,0,0,95.8,1,5,62.5,5,0,0,1,0,7,0,1.8,7.0
0,Davion Ross,87045,CB,IDAHO ST,1,10,0,186,0,-2.0,100.0,100.0,6.0,6.0,0,0,0.0,72.2,0,-1,0.0,0,0,79.2,1,7,70.0,7,1,2,1,0,-1,1,-0.2,-1.0,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,10.0,1,0,0,0,0,0,0,0.0,
0,Junior Damuni,158995,S,IDAHO ST,1,4,0,186,0,,,100.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,
0,Jayden Bell,164057,S,IDAHO ST,1,2,0,186,0,,,50.0,,,0,0,,61.7,0,,0.0,0,0,0.0,0,1,50.0,2,1,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
0,Teilor Tuioti,164090,LB,IDAHO ST,1,20,0,186,0,,,28.6,,,0,0,,72.0,0,,0.0,0,0,0.0,0,4,20.0,14,1,1,0,0,0,0,0.0,,0,0,,,90.9,,,0,0,,64.9,0,,0.0,0,0,0.0,0,10,50.0,11,0,1,0,0,0,0,0.0,
0,Camron Willis,165233,ED,IDAHO ST,1,4,0,186,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,10,1,0,0,0,0,0,,,0,0,-4.0,100.0,16.7,2.0,2.0,0,0,0.0,45.7,0,19,,0,0,118.8,1,2,50.0,12,0,0,1,0,19,23,9.5,19.0
0,Adonijah Richards,175126,CB,IDAHO ST,1,12,0,186,0,11.3,33.3,100.0,7.0,2.3,0,1,33.3,67.2,0,9,0.0,0,1,81.9,1,7,58.3,7,0,1,3,1,9,3,1.3,9.0,0,0,,,100.0,,,0,0,,62.0,0,,,0,0,0.0,0,3,25.0,3,0,0,0,0,0,0,0.0,
0,Mason Young,175131,S,IDAHO ST,1,28,0,186,0,,,91.7,,,0,0,,63.8,0,,,0,0,0.0,0,11,39.3,12,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.1,0,,,0,0,0.0,0,10,35.7,10,0,0,0,0,0,0,0.0,
0,Gabe Tahir,176216,CB,IDAHO ST,1,18,0,186,1,,,100.0,,,0,0,,71.9,0,,0.0,0,0,0.0,0,8,44.4,8,0,0,0,0,0,0,0.0,,0,0,46.0,100.0,100.0,7.0,7.0,0,0,0.0,40.7,0,47,0.0,0,0,118.8,1,8,44.4,8,0,1,1,0,47,1,6.7,47.0
