Week,player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
1,Shaun Phillips,1819,ED,TEN,1,0,0,31,46.0,0,0,20,91.3,0.0,0,1,0.0,0,23,21,0,0,48.3,0,0,11,85.7,0.0,0,0.0,0,14,12,0
1,Robert Geathers,1838,ED,CIN,1,0,0,7,47.5,1,1,42,89.6,0.0,0,0,2.4,0,48,43,2,0,51.7,1,1,21,95.7,0.0,0,4.8,0,23,22,2
1,Jared Allen,1847,ED,CHI,1,0,0,6,51.9,0,1,26,100.0,3.8,1,0,1.9,0,27,27,1,0,55.0,0,1,14,100.0,7.1,1,3.6,0,14,14,1
1,Antonio Smith,1856,DI,OAK,1,0,0,23,57.3,0,1,24,100.0,8.3,2,0,2.1,0,27,27,1,0,56.5,0,0,8,100.0,12.5,1,0.0,0,10,10,0
1,Tommy Kelly,2093,DI,ARZ,1,0,0,1,57.2,1,2,31,100.0,6.5,2,0,4.8,0,32,32,3,0,55.9,1,1,22,100.0,4.5,1,4.5,0,23,23,2
1,George Wilson,2210,S,TEN,1,0,0,31,53.5,0,0,3,11.1,0.0,0,1,0.0,0,27,3,0,0,53.5,0,0,3,20.0,0.0,0,0.0,0,15,3,0
1,Antrel Rolle,2225,S,NYG,1,0,0,21,53.0,0,0,3,7.9,0.0,0,0,0.0,0,38,3,0,0,,0,0,0,0.0,,0,,0,15,0,0
1,Carlos Rogers,2226,CB,OAK,1,0,0,23,52.3,0,0,2,5.4,0.0,0,1,0.0,0,37,2,0,0,,0,0,0,0.0,,0,,0,14,0,0
1,DeMarcus Ware,2228,ED,DEN,1,0,0,10,60.1,0,3,39,95.2,7.7,3,0,9.0,2,42,40,5,0,58.7,0,3,22,100.0,9.1,2,11.4,1,23,23,4
1,Thomas Davis Sr.,2231,LB,CAR,1,0,0,5,69.4,1,0,3,7.3,33.3,1,0,16.7,0,41,3,1,0,67.3,1,0,1,4.2,100.0,1,50.0,0,24,1,1
1,Derrick Johnson,2232,LB,KC,1,0,0,16,72.3,0,1,2,9.5,50.0,1,0,25.0,0,21,2,1,0,72.3,0,1,2,13.3,50.0,1,25.0,0,15,2,1
1,Mike Patterson,2248,DI,NYG,1,0,0,21,52.5,0,0,13,100.0,0.0,0,0,0.0,0,16,16,0,0,57.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
1,Jonathan Babineaux,2276,DI,ATL,1,0,0,2,62.0,0,4,38,100.0,10.5,4,0,5.3,0,43,43,4,0,60.9,0,2,20,100.0,10.0,2,5.0,0,23,23,2
1,Justin Tuck,2291,ED,OAK,1,0,0,23,57.0,0,3,22,95.8,9.1,2,0,6.8,0,24,23,3,0,56.4,0,1,9,100.0,11.1,1,5.6,0,10,10,1
1,Chris Canty,2349,DI,BLT,1,0,0,3,49.2,0,0,20,100.0,0.0,0,0,0.0,0,21,21,0,0,52.5,0,0,6,100.0,0.0,0,0.0,0,6,6,0
1,Trent Cole,2363,ED,PHI,1,0,0,24,90.7,2,0,21,66.7,19.0,4,1,9.5,1,33,22,3,0,92.6,1,0,9,76.9,22.2,2,16.7,1,13,10,2
1,C.J. Mosley,2408,DI,DET,1,0,0,11,61.7,0,1,11,100.0,0.0,0,0,4.5,0,14,14,1,0,69.0,0,1,2,100.0,0.0,0,25.0,0,4,4,1
1,Jay Ratliff,2441,DI,CHI,1,0,0,6,67.5,0,3,21,100.0,9.5,2,0,7.1,0,22,22,3,0,72.2,0,3,13,100.0,15.4,2,11.5,0,13,13,3
1,Ahmad Brooks,2945,ED,SF,1,0,0,28,58.5,0,1,21,74.2,9.5,2,3,7.1,1,31,23,2,0,58.5,0,0,11,91.7,9.1,1,9.1,1,12,11,1
1,Mario Williams,2946,ED,BUF,1,0,0,4,61.7,0,1,34,100.0,11.8,4,0,4.4,1,34,34,2,0,64.6,0,1,17,100.0,17.6,3,8.8,1,17,17,2
1,A.J. Hawk,2950,LB,GB,1,0,0,12,55.8,0,1,1,10.5,0.0,0,0,50.0,0,19,2,1,0,58.5,0,1,0,20.0,,0,,0,5,1,1
1,Donte Whitner,2953,S,CLV,1,0,0,8,51.6,0,0,4,9.3,0.0,0,0,0.0,0,43,4,0,0,53.4,0,0,3,14.3,0.0,0,0.0,0,21,3,0
1,Haloti Ngata,2957,DI,BLT,1,1,0,3,61.3,0,1,27,96.7,7.4,2,0,1.9,0,30,29,1,0,67.0,0,1,9,100.0,22.2,2,5.6,0,9,9,1
1,Kamerion Wimbley,2958,ED,TEN,1,0,0,31,56.6,0,0,17,70.8,5.9,1,0,0.0,0,24,17,0,0,54.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
1,Brodrick Bunkley,2959,DI,NO,1,0,0,20,51.7,0,0,17,100.0,0.0,0,0,0.0,0,18,18,0,0,56.2,0,0,4,100.0,0.0,0,0.0,0,4,4,0
1,Chad Greenway,2962,LB,MIN,1,0,0,18,64.3,1,0,4,10.5,25.0,1,0,12.5,0,38,4,1,0,67.9,1,0,2,9.5,50.0,1,25.0,0,21,2,1
1,Tamba Hali,2965,ED,KC,1,0,0,16,56.1,0,2,32,78.6,12.5,4,0,3.1,0,42,33,2,0,61.3,0,2,20,84.0,20.0,4,5.0,0,25,21,2
1,Manny Lawson,2967,ED,BUF,1,0,0,4,54.6,0,0,15,95.0,0.0,0,0,0.0,0,20,19,0,0,57.9,0,0,7,90.0,0.0,0,0.0,0,10,9,0
1,Mathias Kiwanuka,2977,ED,NYG,1,0,0,21,52.2,0,2,31,100.0,3.2,1,0,3.2,0,35,35,2,0,58.8,0,1,14,100.0,7.1,1,3.6,0,15,15,1
1,DeMeco Ryans,2978,LB,PHI,1,0,0,24,49.5,0,0,9,19.6,0.0,0,0,0.0,0,46,9,0,0,52.3,0,0,5,33.3,0.0,0,0.0,0,15,5,0
1,D'Qwell Jackson,2979,LB,IND,1,0,0,14,50.8,0,1,6,15.0,0.0,0,0,8.3,0,40,6,1,0,54.9,0,0,2,25.0,0.0,0,0.0,0,8,2,0
1,Danieal Manning,2987,S,HST,1,0,0,13,54.8,0,0,2,6.1,0.0,0,0,0.0,0,33,2,0,0,58.8,0,0,1,5.9,0.0,0,0.0,0,17,1,0
1,Roman Harper,2988,S,CAR,1,0,0,5,60.0,1,0,1,9.1,0.0,0,0,50.0,0,11,1,1,0,,0,0,0,0.0,,0,,0,5,0,0
1,Bernard Pollard,2999,S,TEN,1,0,1,31,59.5,0,1,1,2.2,0.0,0,1,50.0,0,46,1,1,0,59.5,0,1,1,5.6,0.0,0,50.0,0,18,1,1
1,Darryl Tapp,3008,ED,DET,1,0,0,11,54.1,0,0,3,100.0,0.0,0,0,0.0,0,4,4,0,0,58.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
1,Frostee Rucker,3036,DI,ARZ,1,0,0,1,68.9,0,0,2,100.0,50.0,1,0,0.0,0,2,2,0,0,68.9,0,0,2,100.0,50.0,1,0.0,0,2,2,0
1,Jason Hatcher,3037,DI,WAS,1,1,0,32,78.6,1,0,18,100.0,11.1,2,0,8.3,1,20,20,2,1,69.4,1,0,10,100.0,10.0,1,5.0,0,12,12,1
1,Stephen Tulloch,3061,LB,DET,1,0,0,11,74.6,0,0,5,15.8,0.0,0,0,20.0,1,38,6,1,0,78.5,0,0,2,20.0,0.0,0,50.0,1,15,3,1
1,Domata Peko Sr.,3068,DI,CIN,1,0,0,7,59.6,0,0,28,100.0,7.1,2,0,0.0,0,28,28,0,0,59.5,0,0,12,100.0,8.3,1,0.0,0,12,12,0
1,Barry Cofield,3069,DI,WAS,1,0,0,32,54.2,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,56.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
1,Elvis Dumervil,3071,ED,BLT,1,0,0,3,53.1,0,0,21,91.3,4.8,1,0,0.0,0,23,21,0,0,61.5,0,0,6,85.7,16.7,1,0.0,0,7,6,0
1,Kyle Williams,3079,DI,BUF,1,0,0,4,57.4,2,3,34,100.0,8.8,3,0,7.4,0,37,37,5,0,62.2,2,3,17,100.0,17.6,3,14.7,0,18,18,5
1,Rob Ninkovich,3080,ED,NE,1,0,0,19,64.3,0,2,13,65.0,7.7,1,0,7.7,0,20,13,2,0,70.0,0,1,3,60.0,0.0,0,16.7,0,5,3,1
1,Parys Haralson,3085,ED,NO,1,0,0,20,55.0,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
1,Dawan Landry,3091,S,NYJ,1,0,0,22,80.1,0,0,2,5.4,0.0,0,0,50.0,1,37,2,1,0,82.0,0,0,1,7.7,0.0,0,100.0,1,13,1,1
1,Jeremy Mincey,3136,ED,DAL,1,0,0,9,73.7,1,3,18,100.0,22.2,4,0,11.1,0,22,22,4,0,83.2,1,2,7,100.0,42.9,3,21.4,0,9,9,3
1,Kedric Golston,3141,DI,WAS,1,0,0,32,57.2,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
1,Cortland Finnegan,3160,CB,MIA,1,0,1,17,57.8,0,2,2,3.1,0.0,0,1,50.0,0,65,2,2,0,,0,0,0,0.0,,0,,0,27,0,0
1,Tom Johnson,3378,DI,MIN,1,0,0,18,70.1,1,1,23,100.0,13.0,3,0,8.7,1,25,25,3,0,74.1,1,1,18,100.0,16.7,3,11.1,1,20,20,3
1,Tony McDaniel,3423,DI,SEA,1,0,0,29,66.3,0,1,8,100.0,12.5,1,0,6.3,0,8,8,1,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
1,LaRon Landry,3622,S,IND,1,0,0,14,71.3,1,0,2,5.6,0.0,0,0,25.0,0,36,2,1,0,73.6,1,0,1,14.3,0.0,0,50.0,0,7,1,1
1,Patrick Willis,3627,LB,SF,1,0,0,28,54.9,0,0,3,6.5,0.0,0,0,0.0,0,46,3,0,0,58.9,0,0,1,4.3,0.0,0,0.0,0,23,1,0
1,Lawrence Timmons,3631,LB,PIT,1,0,0,25,54.8,0,0,3,8.1,0.0,0,0,0.0,0,37,3,0,0,55.8,0,0,2,18.2,0.0,0,0.0,0,11,2,0
1,Leon Hall,3634,CB,CIN,1,0,0,7,55.3,0,0,2,3.4,0.0,0,1,0.0,0,58,2,0,0,,0,0,0,0.0,,0,,0,29,0,0
1,Michael Griffin,3635,S,TEN,1,0,0,31,55.6,0,0,2,4.3,0.0,0,0,0.0,0,46,2,0,0,55.6,0,0,2,11.1,0.0,0,0.0,0,18,2,0
1,Reggie Nelson,3637,S,CIN,1,0,0,7,74.2,2,0,11,17.9,0.0,0,0,18.2,1,67,12,3,0,80.1,1,0,2,9.7,0.0,0,75.0,1,31,3,2
1,Jon Beason,3641,LB,NYG,1,0,0,21,54.6,0,0,3,11.1,0.0,0,0,0.0,0,27,3,0,0,,0,0,0,0.0,,0,,0,12,0,0
1,Paul Posluszny,3650,LB,JAX,1,0,0,15,53.3,0,0,2,5.7,0.0,0,0,0.0,0,53,3,0,0,53.3,0,0,2,15.0,0.0,0,0.0,0,20,3,0
1,Eric Weddle,3653,S,SD,1,0,0,27,53.2,0,0,2,6.8,0.0,0,0,0.0,0,44,3,0,0,55.4,0,0,1,8.3,0.0,0,0.0,0,24,2,0
1,Lamarr Woodley,3662,ED,OAK,1,0,0,23,56.9,0,2,25,87.1,4.0,1,0,4.0,0,31,27,2,0,50.4,0,0,9,83.3,0.0,0,0.0,0,12,10,0
1,David Harris,3663,LB,NYJ,1,0,0,22,62.1,1,0,7,18.9,14.3,1,0,7.1,0,37,7,1,0,71.0,1,0,3,23.1,33.3,1,16.7,0,13,3,1
1,Justin Durant,3664,LB,DAL,1,0,0,9,65.6,1,0,3,10.7,0.0,0,0,16.7,0,28,3,1,0,65.6,1,0,3,27.3,0.0,0,16.7,0,11,3,1
1,Charles Johnson,3699,ED,CAR,1,0,0,5,64.4,3,2,34,92.1,11.8,4,0,7.4,0,38,35,5,0,60.4,2,1,21,95.7,9.5,2,7.1,0,23,22,3
1,Brandon Mebane,3701,DI,SEA,1,0,0,29,53.9,0,0,13,100.0,0.0,0,0,0.0,0,13,13,0,0,58.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
1,Ray McDonald,3713,DI,SF,1,0,0,28,55.4,0,2,34,97.5,8.8,3,0,2.9,0,40,39,2,0,51.9,0,1,17,100.0,5.9,1,2.9,0,19,19,1
1,Brian Robison,3718,ED,MIN,1,0,0,18,58.8,1,3,30,100.0,13.3,4,0,6.7,0,32,32,4,0,60.5,0,3,18,100.0,16.7,3,8.3,0,20,20,3
1,Paul Soliai,3724,DI,ATL,1,0,0,2,66.3,0,3,19,100.0,15.8,3,0,7.9,0,21,21,3,0,63.6,0,1,6,100.0,16.7,1,8.3,0,6,6,1
1,Mike Devito,3928,DI,KC,1,1,0,16,61.7,0,0,15,100.0,6.7,1,0,0.0,0,15,15,0,1,65.2,0,0,11,100.0,9.1,1,0.0,0,11,11,0
1,Jason Trusnik,4083,LB,MIA,1,0,0,17,66.9,0,1,4,10.2,25.0,1,0,12.5,0,49,5,1,0,58.5,0,0,0,5.0,,0,,0,20,1,0
1,Chris Long,4316,ED,SL,1,0,0,26,64.0,1,1,13,100.0,15.4,2,1,7.7,0,13,13,2,0,75.8,1,1,4,100.0,50.0,2,25.0,0,4,4,2
1,Keith Rivers,4323,LB,BUF,1,0,0,4,57.3,0,0,2,10.3,0.0,0,0,0.0,0,29,3,0,0,59.1,0,0,1,11.1,0.0,0,0.0,0,9,1,0
1,Jerod Mayo,4324,LB,NE,1,0,0,19,71.0,0,1,2,8.6,0.0,0,0,75.0,1,35,3,2,0,59.4,0,1,1,8.3,0.0,0,50.0,0,12,1,1
1,Mike Jenkins,4339,CB,TB,1,0,1,30,60.0,0,0,1,6.7,0.0,0,1,0.0,0,15,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
1,Curtis Lofton,4351,LB,NO,1,0,0,20,56.7,1,0,8,23.3,0.0,0,0,6.3,0,43,10,1,0,52.7,0,0,3,19.0,0.0,0,0.0,0,21,4,0
1,Calais Campbell,4364,DI,ARZ,1,0,0,1,67.2,2,4,35,100.0,17.1,6,0,8.6,0,36,36,6,0,70.6,2,3,23,100.0,21.7,5,10.9,0,24,24,5
1,Quentin Groves,4366,ED,TEN,1,0,0,31,59.1,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
1,Jason Jones,4368,ED,DET,1,0,0,11,63.7,0,2,24,96.2,12.5,3,0,4.2,0,26,25,2,0,72.3,0,2,9,100.0,33.3,3,11.1,0,10,10,2
1,Kendall Langford,4380,DI,SL,1,1,0,26,72.6,0,1,12,100.0,0.0,0,0,4.2,0,12,12,1,0,59.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
1,Charles Godfrey,4381,S,CAR,1,0,0,5,59.4,0,0,1,3.0,0.0,0,0,0.0,0,33,1,0,0,59.4,0,0,1,4.8,0.0,0,0.0,0,21,1,0
1,Pat Sims,4391,DI,OAK,1,0,0,23,50.2,0,0,19,100.0,0.0,0,0,0.0,0,20,20,0,0,53.2,0,0,5,100.0,0.0,0,0.0,0,6,6,0
1,Cliff Avril,4406,ED,SEA,1,0,0,29,77.5,0,4,23,100.0,21.7,5,0,13.0,1,25,25,5,0,86.3,0,2,8,100.0,37.5,3,25.0,1,8,8,3
1,Thomas DeCoud,4412,S,CAR,1,0,0,5,60.0,1,0,1,2.6,0.0,0,1,50.0,0,38,1,1,0,,0,0,0,0.0,,0,,0,22,0,0
1,Tyvon Branch,4414,S,OAK,1,0,0,23,78.2,0,0,1,5.3,0.0,0,0,100.0,1,38,2,1,0,78.2,0,0,1,14.3,0.0,0,100.0,1,14,2,1
1,William Hayes,4417,ED,SL,1,0,0,26,53.1,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,58.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
1,Red Bryant,4435,DI,JAX,1,0,0,15,53.2,0,0,16,88.9,0.0,0,0,0.0,0,18,16,0,0,56.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
1,Letroy Guion,4466,DI,GB,1,0,0,12,53.9,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,58.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
1,Kroy Biermann,4468,ED,ATL,1,0,0,2,51.7,0,3,29,82.9,10.3,3,0,5.2,0,41,34,3,0,52.2,0,1,15,90.0,6.7,1,3.3,0,20,18,1
1,Erik Walden,4481,ED,IND,1,0,0,14,58.0,0,0,23,69.4,4.3,1,0,4.3,1,36,25,1,0,67.7,0,0,7,87.5,14.3,1,14.3,1,8,7,1
1,Geno Hayes,4489,LB,JAX,1,0,0,15,68.2,0,0,1,5.6,100.0,1,0,0.0,0,36,2,0,0,68.2,0,0,1,14.3,100.0,1,0.0,0,14,2,0
1,Nick Hayden,4495,DI,DAL,1,0,0,9,56.8,0,0,17,100.0,5.9,1,0,0.0,0,20,20,0,0,59.8,0,0,8,100.0,12.5,1,0.0,0,10,10,0
1,Ahtyba Rubin,4504,DI,CLV,1,0,0,8,52.5,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,56.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
1,Andy Studebaker,4517,ED,IND,1,0,0,14,55.1,0,0,4,66.7,0.0,0,0,0.0,0,6,4,0,0,,0,0,0,,,0,,0,0,0,0
1,Cary Williams,4543,CB,PHI,1,0,0,24,57.9,0,0,1,2.1,0.0,0,0,0.0,0,48,1,0,0,,0,0,0,0.0,,0,,0,15,0,0
1,Wesley Woodyard,4583,LB,TEN,1,0,0,31,59.2,0,2,8,17.4,12.5,1,0,25.0,1,46,8,3,0,62.8,0,1,6,33.3,16.7,1,25.0,1,18,6,2
1,JoLonn Dunbar,4588,LB,SL,1,0,0,26,71.8,0,0,4,26.7,0.0,0,0,25.0,1,15,4,1,0,76.7,0,0,1,33.3,0.0,0,100.0,1,3,1,1
1,Husain Abdullah,4652,S,KC,1,0,0,16,72.4,1,0,4,9.5,0.0,0,0,12.5,0,42,4,1,0,57.4,0,0,2,8.0,0.0,0,0.0,0,25,2,0
1,Leger Douzable,4654,DI,NYJ,1,0,0,22,55.4,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,57.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
1,David Hawthorne,4693,LB,NO,1,0,0,20,62.4,0,1,5,14.6,0.0,0,0,10.0,0,41,6,1,0,66.7,0,1,2,17.6,0.0,0,25.0,0,17,3,1
1,Ropati Pitoitua,4707,DI,TEN,1,1,0,31,55.1,0,0,17,100.0,0.0,0,0,0.0,0,17,17,0,0,53.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
1,Wallace Gilberry,4763,ED,CIN,1,2,0,7,60.6,0,0,53,100.0,3.8,2,0,3.8,2,54,54,2,1,63.8,0,0,25,100.0,4.0,1,8.0,2,26,26,2
1,Jameel McClain,4788,LB,NYG,1,0,0,21,54.7,0,0,3,15.8,0.0,0,0,0.0,0,19,3,0,0,60.0,0,0,1,25.0,0.0,0,0.0,0,4,1,0
1,Jerrell Freeman,4888,LB,IND,1,0,0,14,65.3,0,1,5,13.9,20.0,1,0,10.0,0,36,5,1,0,62.2,0,1,1,20.0,100.0,1,50.0,0,5,1,1
1,Cameron Wake,4907,ED,MIA,1,0,0,17,93.3,2,3,41,90.0,19.5,8,0,11.0,2,50,45,7,0,92.3,0,3,18,100.0,27.8,5,13.9,1,21,21,4
1,Tyson Jackson,4926,DI,ATL,1,0,0,2,51.2,0,1,15,94.1,0.0,0,0,3.3,0,17,16,1,0,55.7,0,1,3,100.0,0.0,0,16.7,0,3,3,1
1,Brian Orakpo,4936,ED,WAS,1,0,0,32,50.3,0,0,12,63.6,0.0,0,0,0.0,0,22,14,0,0,51.4,0,0,6,66.7,0.0,0,0.0,0,12,8,0
1,Malcolm Jenkins,4937,S,PHI,1,0,0,24,60.0,0,0,1,2.1,0.0,0,0,0.0,0,48,1,0,0,60.0,0,0,1,6.7,0.0,0,0.0,0,15,1,0
1,Brian Cushing,4938,LB,HST,1,0,0,13,91.4,2,1,3,12.5,66.7,2,0,50.0,0,24,3,3,0,60.0,0,1,1,20.0,100.0,1,50.0,0,5,1,1
1,Robert Ayers,4941,ED,NYG,1,0,0,21,65.8,0,2,19,95.5,10.5,2,0,10.5,1,22,21,3,0,69.5,0,2,9,100.0,22.2,2,11.1,0,10,10,2
1,Clay Matthews,4949,ED,GB,1,0,0,12,58.8,0,3,24,81.8,4.2,1,0,6.3,0,33,27,3,0,61.6,0,0,5,77.8,0.0,0,0.0,0,9,7,0
1,Ziggy Hood,4955,DI,JAX,1,0,0,15,66.6,0,1,22,100.0,4.5,1,0,2.3,0,24,24,1,0,64.5,0,0,5,100.0,0.0,0,0.0,0,6,6,0
1,Louis Delmas,4956,S,MIA,1,0,0,17,65.4,0,0,1,1.5,0.0,0,0,0.0,0,65,1,0,0,59.4,0,0,1,3.7,0.0,0,0.0,0,27,1,0
1,Patrick Chung,4957,S,NE,1,0,0,19,60.0,0,0,2,15.8,0.0,0,0,0.0,0,19,3,0,0,60.0,0,0,2,28.6,0.0,0,0.0,0,7,2,0
1,James Laurinaitis,4958,LB,SL,1,0,0,26,51.6,0,1,6,23.1,0.0,0,0,8.3,0,26,6,1,0,59.3,0,0,1,20.0,0.0,0,0.0,0,5,1,0
1,Rey Maualuga,4961,LB,CIN,1,0,0,7,59.6,0,0,1,5.9,0.0,0,0,0.0,0,17,1,0,0,59.6,0,0,1,12.5,0.0,0,0.0,0,8,1,0
1,Jairus Byrd,4965,S,NO,1,0,0,20,58.5,0,0,2,4.1,0.0,0,0,0.0,0,49,2,0,0,,0,0,0,0.0,,0,,0,24,0,0
