Week,player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
1,Michael Thomas,7279,S,NYG,1,0,0,100.0,0,0,21,0,0,42.9,44.7,70.5,,60.2,73.3,0,0,0,0,4,0.0,0,0,0,122.9,1,0,0,7,0,7,12,2,0,0,2,0,2,10,0,5,1,0,1,0,1,0,1,4,5,4.0
1,Vontaze Burfict,7280,LB,OAK,1,1,0,100.0,0,0,23,0,0,62.5,78.6,76.0,76.6,78.0,65.3,0,0,0,0,24,14.3,1,0,0,108.3,3,0,0,51,0,27,54,0,0,0,0,0,1,54,5,22,2,3,5,0,3,0,0,30,14,10.0
1,Tashaun Gipson Sr.,7288,S,HST,1,0,0,100.0,0,0,13,0,0,32.2,29.8,76.4,,57.4,79.4,0,0,0,0,31,0.0,0,0,0,118.8,3,0,0,15,1,45,66,4,0,0,4,0,37,62,0,21,9,0,3,0,3,0,0,67,22,22.3
1,Damon Harrison Sr.,7355,DI,DET,1,1,2,,0,0,11,0,0,,55.8,76.0,69.0,47.1,69.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,26,26,4,22,0,0,0,0,17,9,0,1,1,0,0,0,0,0,0,
1,Johnson Bademosi,7374,CB,MIA,1,0,0,,0,0,17,0,0,,60.7,89.4,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
1,Harrison Smith,7641,S,MIN,1,1,0,66.7,0,0,18,0,0,72.4,78.4,77.1,75.2,66.5,85.5,0,1,0,0,23,0.0,0,1,0,90.3,4,0,0,19,0,56,74,3,0,0,3,0,43,71,3,15,9,2,8,0,6,1,0,47,18,11.8
1,Malik Jackson,7647,DI,PHI,1,0,0,,0,0,24,0,0,,53.7,75.7,59.9,50.5,66.8,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,32,32,0,20,2,10,0,0,21,11,0,0,0,0,0,1,0,0,0,
1,Josh Norman,7649,CB,WAS,1,0,0,75.0,0,0,32,0,0,61.3,65.5,78.5,,77.9,78.9,0,0,0,0,51,0.0,0,1,0,152.1,6,0,0,3,67,41,74,1,0,0,1,0,0,73,0,33,3,1,5,1,8,0,1,92,11,15.3
1,Justin Bethel,7654,CB,BLT,1,0,0,,0,0,3,0,0,61.1,61.8,67.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,2,2,3,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,
1,D.J. Hayden,7793,CB,JAX,1,0,0,100.0,0,0,15,0,0,56.4,67.0,75.5,89.5,73.9,80.5,0,0,0,0,0,0.0,0,0,0,79.2,1,0,0,7,1,35,58,0,0,0,0,0,1,58,4,19,49,2,4,0,1,0,0,0,0,0.0
1,Sheldon Richardson,7794,DI,CLV,1,1,0,,0,0,8,0,0,60.0,56.6,0.0,54.1,65.9,71.4,0,1,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,49,49,0,42,1,6,0,0,26,23,0,3,4,0,0,1,0,0,0,
1,Star Lotulelei,7795,DI,BUF,1,0,0,,0,0,4,0,0,,64.5,76.4,58.0,65.8,65.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,30,30,8,19,0,3,0,0,20,10,0,1,1,0,0,0,0,0,0,
1,Kenny Vaccaro,7796,S,TEN,1,2,0,80.0,0,0,31,0,0,55.2,58.0,77.2,59.1,68.5,67.2,0,0,0,0,12,9.1,1,0,0,86.7,4,0,0,31,0,49,67,4,0,0,4,0,26,63,1,17,6,2,8,1,5,0,0,24,8,6.0
1,Eric Reid,7799,S,CAR,1,1,0,75.0,0,0,5,0,0,53.5,56.1,76.3,,65.4,35.5,0,0,0,0,22,28.6,2,0,0,138.5,3,0,0,38,1,44,76,1,0,0,1,0,20,75,0,32,16,0,4,0,4,0,1,33,15,11.0
1,Desmond Trufant,7803,CB,ATL,1,0,0,100.0,0,0,2,0,0,67.8,69.4,77.3,,68.2,,0,0,0,0,6,,0,0,0,91.7,1,0,0,4,46,14,53,0,0,0,0,0,0,53,0,39,3,0,0,0,1,0,0,6,1,6.0
1,Xavier Rhodes,7806,CB,MIN,1,0,0,60.0,0,0,18,0,0,77.0,74.3,78.2,,52.9,80.5,0,0,0,0,13,0.0,0,1,0,74.6,3,0,0,3,57,49,62,0,0,0,0,0,0,62,0,13,2,3,7,1,5,0,0,27,0,9.0
1,Alec Ogletree,7811,LB,NYG,1,2,0,66.7,0,0,21,0,0,55.0,52.1,75.0,55.2,54.4,51.2,0,0,0,0,25,0.0,0,1,0,138.9,2,0,0,66,0,33,68,2,0,0,2,0,0,66,3,32,0,1,4,0,3,0,1,30,9,15.0
1,Johnathan Cyprien,7814,S,PHI,1,0,0,,0,0,24,0,0,60.0,61.0,64.2,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
1,Darius Slay,7817,CB,DET,1,0,0,25.0,0,0,11,0,0,76.1,72.1,80.1,,39.9,72.8,0,0,0,0,6,,0,0,0,39.6,1,0,0,1,66,63,87,0,0,0,0,0,0,87,0,24,20,0,0,0,4,0,0,6,0,6.0
1,Kawann Short,7825,DI,CAR,1,0,0,,0,0,5,0,0,,77.4,77.0,72.9,69.0,70.0,2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,35,35,12,22,0,1,0,0,20,15,0,3,3,1,0,2,0,0,0,
1,Johnathan Hankins,7830,DI,OAK,1,1,0,,0,0,23,0,0,65.6,67.0,78.0,59.2,62.0,68.9,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,45,44,12,26,0,6,0,1,28,16,1,1,1,0,0,2,0,0,0,
1,Jon Bostic,7831,LB,WAS,1,1,0,100.0,0,0,32,0,0,57.3,49.4,74.3,53.4,47.2,50.6,0,0,0,0,7,25.0,1,0,0,129.9,3,0,0,60,0,33,65,2,0,0,2,0,0,63,4,28,3,0,2,0,3,0,1,17,12,5.7
1,Jamie Collins Sr.,7833,LB,NE,1,3,0,100.0,0,0,19,0,0,45.6,52.7,78.3,59.3,66.6,38.2,1,0,0,0,23,25.0,2,0,0,118.8,4,0,0,29,0,20,46,13,0,0,13,0,1,33,14,12,3,1,3,1,4,1,0,58,48,14.5
1,Margus Hunt,7834,DI,IND,1,0,0,100.0,0,0,14,0,0,57.9,65.1,77.8,64.7,64.1,67.3,0,1,0,0,9,0.0,0,0,0,104.2,1,0,0,0,1,3,35,34,12,22,0,0,0,1,16,16,0,0,1,0,1,1,0,9,7,9.0
1,D.J. Swearinger Sr.,7838,S,ARZ,1,2,0,25.0,0,0,1,0,0,42.0,47.8,76.8,63.3,69.5,55.8,1,1,0,0,5,14.3,1,0,0,39.6,1,0,0,26,1,49,84,7,0,0,7,0,39,77,4,31,11,0,4,0,4,2,0,5,0,5.0
1,Tyrann Mathieu,7850,S,KC,1,0,0,100.0,0,0,16,0,0,58.2,60.3,75.5,56.8,65.9,76.9,0,0,0,0,15,0.0,0,0,0,158.3,1,0,0,27,0,36,57,7,0,0,7,0,13,50,2,19,10,1,3,0,1,0,1,15,1,15.0
1,John Jenkins,7863,DI,MIA,1,2,0,,0,0,17,0,0,,83.1,78.7,78.4,73.5,44.3,0,1,0,0,,14.3,1,0,0,0.0,0,0,0,0,0,0,47,47,27,19,0,1,0,0,18,29,0,4,4,0,0,1,0,0,0,
1,Logan Ryan,7864,CB,TEN,1,1,0,66.7,0,0,31,0,0,78.2,78.9,77.6,75.1,57.9,51.9,0,0,0,1,34,22.2,2,0,0,53.2,6,2,0,4,4,45,67,0,0,0,0,0,4,67,5,17,55,4,6,0,9,2,0,76,30,12.7
1,Shawn Williams,7865,S,CIN,1,0,0,50.0,0,0,7,0,0,73.2,71.0,73.7,54.6,62.3,42.8,0,0,0,0,11,20.0,1,0,0,60.4,2,0,0,27,4,22,50,2,0,0,2,0,6,48,3,25,11,2,4,0,4,0,0,16,4,8.0
1,Duron Harmon,7872,S,NE,1,0,0,0.0,0,0,19,0,0,63.5,63.6,75.6,55.1,61.1,71.6,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,12,0,29,40,2,0,0,2,0,21,38,5,6,5,1,1,0,1,0,0,0,0,
1,Brandon Williams,7875,DI,BLT,1,3,0,,0,0,3,0,0,60.0,70.3,75.5,52.8,76.3,69.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,25,25,3,21,0,1,0,0,17,8,0,0,0,0,0,0,0,0,0,
1,Alex Okafor,7885,ED,KC,1,1,1,,1,0,16,0,0,74.6,61.2,0.0,59.2,60.0,41.9,0,1,0,0,,25.0,1,0,1,0.0,0,0,0,3,0,4,37,34,0,0,34,0,0,3,22,11,0,1,2,0,0,1,0,0,0,
1,B.W. Webb,7896,CB,CIN,1,1,0,100.0,0,0,7,0,0,48.8,51.5,75.5,55.0,64.5,75.5,0,0,0,0,25,0.0,0,0,1,118.8,2,0,0,3,9,21,44,0,0,0,0,0,1,44,2,21,31,0,1,0,2,0,0,35,16,17.5
1,William Gholston,7908,DI,TB,1,2,0,,0,0,30,0,0,,71.5,77.7,56.7,72.5,72.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,46,45,1,22,6,16,0,1,18,28,0,2,2,0,0,0,0,0,0,
1,John Simon,7911,ED,NE,1,0,0,,0,0,19,0,0,77.0,68.0,75.4,56.0,59.9,70.5,0,0,0,0,,0.0,0,1,0,0.0,0,0,0,0,0,8,31,31,0,0,31,0,0,0,13,10,0,0,1,0,0,0,0,0,0,
1,A.J. Klein,7930,LB,NO,1,0,0,50.0,0,0,20,0,0,77.0,82.0,77.2,71.9,68.2,55.0,0,3,0,0,17,20.0,1,0,0,79.2,1,0,0,37,0,17,48,3,0,0,3,0,0,45,8,23,8,2,4,0,2,3,0,17,14,17.0
1,Micah Hyde,7941,S,BUF,1,1,0,100.0,0,0,4,0,0,61.7,63.0,76.9,55.3,64.9,79.4,0,0,0,0,6,0.0,0,0,0,91.7,1,0,0,19,0,48,71,1,0,0,1,0,35,70,2,21,16,0,1,0,1,0,0,6,4,6.0
1,Vince Williams,7988,LB,PIT,1,1,0,100.0,0,0,25,0,0,52.4,47.0,73.3,57.6,52.5,40.5,0,0,0,0,4,25.0,1,0,0,83.3,1,0,0,17,0,7,22,2,0,0,2,0,0,20,2,13,3,1,2,0,1,0,0,4,3,4.0
1,Jordan Poyer,8000,S,BUF,1,2,0,,0,0,4,0,0,61.1,70.0,76.6,82.5,71.4,83.5,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,23,0,47,71,5,0,0,5,0,39,66,3,21,4,5,6,0,0,2,0,0,0,
1,Nick Williams,8006,DI,CHI,1,0,0,,0,0,6,0,0,,51.2,73.7,57.1,54.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,12,12,4,6,0,2,0,0,6,6,0,0,0,0,0,0,0,0,0,
1,Kemal Ishmael,8026,S,ATL,1,0,0,,0,0,2,0,0,,31.2,67.4,,38.2,22.6,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,11,2,0,13,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,0,0,
1,Damion Square,8042,DI,LAC,1,0,0,,0,0,27,0,0,,39.4,76.4,55.0,42.4,65.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,21,21,17,4,0,0,0,0,9,12,0,0,1,0,0,0,0,0,0,
1,Daren Bates,8077,LB,TEN,1,0,0,,0,0,31,0,0,,80.1,68.8,,70.8,71.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,4,0,0,4,0,0,0,0,0,0,4,0,4,0,1,1,0,0,0,0,0,0,
1,Rontez Miles,8102,S,NYJ,1,0,0,,0,0,22,0,0,61.7,61.8,62.9,,,75.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,
1,A.J. Bouye,8110,CB,JAX,1,1,0,57.1,1,0,15,0,0,50.0,52.8,78.1,,65.2,28.6,0,0,0,0,42,33.3,2,0,1,96.7,4,0,0,8,53,41,68,1,0,0,1,0,0,67,0,27,6,1,3,0,7,0,0,79,43,19.8
1,Jahleel Addae,8117,LB,HST,1,0,0,66.7,0,0,13,0,0,38.7,41.0,71.5,,64.8,71.6,0,0,0,0,6,0.0,0,0,0,72.9,2,0,0,9,0,17,19,1,0,0,1,0,5,18,0,2,4,1,1,0,3,0,0,11,2,5.5
1,Lerentee McCray,8159,ED,JAX,1,0,0,0.0,0,0,15,0,0,,54.5,73.5,53.8,59.1,,0,0,0,0,,,0,0,0,39.6,0,0,0,0,0,0,10,10,0,0,10,0,0,0,4,6,0,0,0,0,1,0,0,0,0,
1,Abry Jones,8177,DI,JAX,1,0,0,,0,0,15,0,0,,70.2,76.5,63.7,67.4,68.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,39,39,4,33,0,2,0,0,20,19,0,1,2,0,0,0,0,0,0,
1,Benson Mayowa,8196,ED,OAK,1,0,0,,0,1,23,0,0,60.6,91.6,78.2,91.6,65.3,73.0,0,1,0,0,,0.0,0,0,0,0.0,0,2,0,0,0,3,23,23,0,0,23,0,0,0,15,5,0,3,1,0,0,3,0,0,0,
1,Bradley McDougald,8220,S,SEA,1,0,0,66.7,0,1,29,0,0,72.9,76.9,77.8,52.5,70.3,31.9,0,1,0,0,5,33.3,2,0,0,70.1,2,0,0,5,2,56,75,6,0,0,6,0,58,69,3,16,4,1,4,0,3,1,0,9,0,4.5
1,Rashaan Melvin,8334,CB,DET,1,0,0,36.4,0,0,11,0,0,72.5,76.9,78.8,60.0,75.6,81.1,0,1,0,0,15,0.0,0,3,1,49.1,4,0,0,4,79,62,86,1,0,0,1,0,0,85,1,23,2,2,8,0,11,1,0,44,10,11.0
1,Tony Jefferson,8361,S,BLT,1,1,0,33.3,0,0,3,0,0,62.6,66.5,74.6,56.5,70.4,78.5,0,1,0,0,5,0.0,0,1,0,42.4,1,0,0,15,0,34,45,0,0,0,0,0,20,45,2,9,10,1,2,0,3,1,0,5,1,5.0
1,Jeff Heath,8396,S,DAL,1,1,0,75.0,0,0,9,0,0,55.7,42.3,76.8,59.5,27.6,84.1,0,0,0,0,22,0.0,0,2,0,105.7,6,0,0,10,0,45,61,6,0,0,6,0,40,55,2,14,5,1,7,1,8,0,0,79,31,13.2
1,Brynden Trawick,8471,ED,BLT,1,0,0,,0,0,3,0,0,63.6,64.4,69.6,58.4,,71.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,2,3,1,0,0,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,
1,Nickell Robey-Coleman,8483,CB,LA,1,0,0,50.0,0,0,26,0,0,51.3,53.1,75.8,,62.4,79.0,0,0,0,0,14,0.0,0,0,0,72.9,1,0,0,0,1,30,41,0,0,0,0,0,0,41,0,11,40,0,2,0,2,0,0,14,4,14.0
1,Deon Lacey,8512,LB,MIA,1,0,0,,0,0,17,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
1,Mike Purcell,8530,DI,DEN,1,0,0,,0,0,10,0,0,,74.3,74.6,56.6,73.1,23.0,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,17,17,8,9,0,0,0,0,6,11,0,0,0,0,0,0,0,0,0,
1,Jadeveon Clowney,8636,ED,SEA,1,0,1,,0,0,29,0,0,,65.1,4.3,71.7,57.8,69.2,0,4,0,0,,,0,0,1,0.0,0,1,0,0,0,0,46,46,0,2,41,3,0,0,36,10,0,1,0,0,0,5,0,0,0,
1,Khalil Mack,8640,ED,CHI,1,0,0,,0,0,6,0,0,61.0,78.9,80.6,71.6,72.0,51.1,0,3,0,0,,16.7,1,0,0,0.0,0,0,0,0,0,2,55,55,0,0,55,0,0,0,35,18,0,4,5,1,0,3,0,0,0,
1,Anthony Barr,8644,LB,MIN,1,0,0,83.3,0,0,18,0,0,73.5,65.2,0.0,64.2,51.7,80.1,2,1,0,0,13,0.0,0,0,1,88.2,5,1,0,45,0,44,68,12,0,0,12,0,2,56,9,15,9,4,5,0,6,4,0,31,15,6.2
1,Aaron Donald,8648,DI,LA,1,0,0,,0,0,26,0,0,,83.2,77.9,74.2,74.5,67.3,1,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,55,55,0,18,10,27,0,0,35,20,0,1,1,0,0,3,0,0,0,
1,Kyle Fuller,8649,CB,CHI,1,1,0,71.4,0,0,6,0,0,61.4,62.9,76.9,,66.5,80.2,0,0,0,0,28,0.0,0,1,1,93.8,5,0,0,6,55,40,61,0,0,0,0,0,0,61,0,21,0,1,6,0,7,0,0,54,25,10.8
1,C.J. Mosley,8652,LB,NYJ,1,0,0,50.0,0,0,22,1,0,78.0,81.0,75.6,65.0,63.7,80.3,1,0,1,1,9,0.0,0,1,0,22.9,1,0,0,44,0,30,46,1,0,0,1,0,0,45,5,11,1,2,6,0,2,1,0,9,1,9.0
1,Ha Ha Clinton-Dix,8656,S,CHI,1,0,0,0.0,0,0,6,0,0,83.7,90.0,77.0,54.8,75.9,80.8,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,14,1,33,57,3,0,0,3,0,33,54,3,21,6,2,5,0,1,0,0,0,0,
1,Dee Ford,8658,ED,SF,1,0,1,,0,1,28,0,0,,70.8,79.3,73.9,50.4,69.6,1,1,0,0,,,0,0,0,0.0,0,1,0,0,0,0,40,40,0,0,40,0,0,0,30,10,0,1,0,0,0,3,0,0,0,
1,Deone Bucannon,8662,LB,TB,1,0,0,,0,0,30,0,0,60.0,61.2,66.9,59.0,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,1,3,1,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,
1,Bradley Roby,8666,CB,HST,1,0,0,80.0,0,0,13,0,0,66.7,63.8,78.7,,49.1,53.0,0,0,0,0,17,18.2,2,0,0,103.3,4,0,0,4,60,45,66,0,0,0,0,0,0,66,0,21,2,3,9,0,5,0,0,44,2,11.0
1,DeMarcus Lawrence,8669,ED,DAL,1,0,0,,0,1,9,1,0,,74.4,79.1,69.7,64.8,71.7,1,2,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,31,31,0,0,31,0,0,0,26,5,0,2,1,0,0,4,0,0,0,
1,Lamarcus Joyner,8676,CB,OAK,1,0,0,87.5,0,0,23,0,0,48.9,53.7,76.9,54.0,74.3,80.6,0,0,0,0,25,0.0,0,0,0,104.2,7,0,0,6,0,33,54,2,0,0,2,0,0,52,3,18,46,3,6,1,8,0,0,72,37,10.3
1,Stephon Tuitt,8681,DI,PIT,1,0,0,,0,0,25,0,0,,80.6,78.3,77.6,68.5,28.9,0,2,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,46,46,1,32,5,8,0,0,27,19,0,2,2,2,0,2,0,0,0,
1,Trent Murphy,8682,ED,BUF,1,0,1,,0,0,4,1,0,67.9,76.7,81.1,68.1,65.3,24.7,0,4,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,1,56,56,0,0,55,1,0,0,40,15,0,1,1,1,0,4,0,0,0,
1,Timmy Jernigan,8683,DI,PHI,1,0,0,,0,0,24,0,0,,55.8,75.3,55.4,59.3,67.3,0,0,0,0,,,0,0,0,0.0,0,1,0,0,0,0,24,24,0,13,0,11,0,0,20,4,0,1,0,0,0,1,0,0,0,
1,Christian Kirksey,8706,LB,CLV,1,0,0,80.0,0,0,8,0,0,62.7,63.5,76.3,50.9,65.5,42.4,0,0,0,0,75,22.2,2,0,0,158.3,4,0,0,53,0,25,59,3,0,0,3,0,0,56,7,27,3,4,7,2,5,0,1,81,91,20.3
1,Preston Brown,8708,LB,CIN,1,1,0,100.0,0,1,7,0,0,82.6,78.9,73.2,59.3,64.9,31.8,0,0,0,0,-3,25.0,1,0,0,79.2,1,0,0,34,0,14,39,4,0,0,4,0,0,35,1,24,1,0,2,0,1,0,0,-3,6,-3.0
1,Terrence Brooks,8714,S,NE,1,0,0,0.0,0,0,19,0,0,65.4,65.3,71.4,59.2,60.0,,0,0,0,0,,,0,0,0,39.6,0,0,0,6,1,13,15,1,0,0,1,0,1,14,1,1,6,0,0,0,1,0,0,0,0,
1,Kareem Martin,8719,ED,NYG,1,0,0,,0,0,21,0,0,60.0,57.3,74.3,53.1,61.3,70.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,10,10,0,0,9,1,0,0,6,4,0,1,2,0,0,0,0,0,0,
1,Jaylen Watkins,8736,S,LAC,1,0,0,100.0,0,0,27,0,0,64.8,65.6,70.4,,60.0,,0,0,0,0,1,,0,0,0,79.2,1,0,0,6,1,13,15,0,0,0,0,0,2,15,0,2,6,0,0,0,1,0,0,1,5,1.0
1,Bashaud Breeland,8737,CB,KC,1,0,0,33.3,0,0,16,1,0,75.7,77.0,76.5,,71.2,,0,0,0,0,21,,0,1,0,98.6,1,0,0,5,53,39,58,0,0,0,0,0,0,58,0,19,0,0,0,0,3,0,1,21,4,21.0
1,Cassius Marsh,8743,ED,ARZ,1,0,0,,0,0,1,0,0,,69.6,73.1,63.6,65.5,69.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,13,13,0,0,13,0,0,0,7,6,0,1,1,0,0,0,0,0,0,
1,Ross Cockrell,8744,CB,CAR,1,0,0,50.0,0,0,5,0,0,37.3,29.2,71.0,,60.0,26.9,0,0,0,0,7,50.0,1,0,0,58.3,1,0,0,5,2,10,11,0,0,0,0,0,3,11,0,1,1,0,1,0,2,0,0,7,2,7.0
1,DaQuan Jones,8747,DI,TEN,1,2,0,0.0,0,0,31,0,0,56.8,73.2,77.2,60.8,79.2,70.4,0,1,0,0,,0.0,0,0,0,39.6,0,0,0,0,0,3,26,26,13,13,0,0,0,0,13,10,0,2,2,0,1,1,0,0,0,
1,Aaron Colvin,8749,CB,HST,1,1,0,90.0,0,0,13,0,0,28.4,27.4,76.0,56.8,29.6,55.9,0,0,0,0,41,16.7,1,0,0,158.3,9,0,0,6,0,40,57,0,0,0,0,0,0,57,1,16,51,0,4,0,10,0,2,126,26,14.0
1,Anthony Hitchens,8754,LB,KC,1,1,0,80.0,0,0,16,0,0,57.7,54.8,0.0,53.2,65.2,33.9,0,0,0,0,16,30.0,3,0,1,95.8,4,0,0,52,0,36,58,4,0,0,4,0,0,54,3,19,2,1,6,1,5,0,0,35,7,8.8
1,Walt Aikens,8760,S,MIA,1,2,0,100.0,0,0,17,0,0,29.2,35.9,71.9,,66.3,79.2,0,0,0,0,23,0.0,0,0,0,118.8,4,0,0,5,2,7,19,2,0,0,2,0,0,17,0,12,9,0,4,0,4,0,0,53,21,13.3
1,Pierre Desir,8762,CB,IND,1,0,0,100.0,0,0,14,0,0,65.8,66.8,80.1,,65.2,51.6,0,0,0,0,17,16.7,1,0,0,112.5,3,0,0,0,52,42,63,11,0,0,11,0,0,52,0,21,0,2,5,0,3,0,0,33,13,11.0
1,Tre Boston,8763,S,CAR,1,1,0,,0,0,5,0,0,67.5,66.3,78.1,,53.9,87.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,7,0,44,76,0,0,0,0,0,68,76,0,32,1,0,8,0,0,0,0,0,0,
1,Brent Urban,8769,DI,TEN,1,0,0,,0,0,31,0,0,,47.5,72.9,55.7,52.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,11,11,1,10,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,
1,Ricardo Allen,8782,S,ATL,1,1,0,100.0,0,0,2,0,0,64.1,58.3,0.0,,62.5,59.0,0,0,0,0,9,20.0,1,0,1,104.2,1,0,0,3,0,14,47,0,0,0,0,0,38,47,0,33,6,1,3,0,1,0,0,9,10,9.0
1,Aaron Lynch,8785,ED,CHI,1,0,0,,0,0,6,0,0,,83.2,72.3,76.4,63.0,70.5,0,0,0,0,,,0,0,0,0.0,0,1,0,0,0,0,8,8,0,0,8,0,0,0,5,3,0,1,0,0,0,1,0,0,0,
1,Chris Smith,8794,ED,CLV,1,0,0,,0,0,8,0,0,,54.1,73.9,52.8,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,9,9,0,1,6,2,0,0,5,4,0,0,0,0,0,0,0,0,0,
1,Devon Kennard,8809,ED,DET,1,0,0,,0,0,11,0,0,64.5,72.7,81.6,69.5,64.2,74.2,1,5,0,0,,0.0,0,0,0,0.0,0,3,0,1,0,10,80,76,0,0,76,0,0,4,49,21,3,4,1,0,0,9,0,0,0,
1,Dan McCullers,8849,DI,PIT,1,0,0,,0,0,25,0,0,,60.2,72.0,55.6,62.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,9,8,6,2,0,0,0,1,5,4,0,0,0,0,0,0,0,0,0,
1,T.J. Carrie,8853,CB,CLV,1,0,0,100.0,0,0,8,0,0,57.2,55.4,74.0,54.0,,79.4,0,0,0,0,5,0.0,0,0,0,87.5,1,0,0,0,0,11,13,0,0,0,0,0,0,13,2,0,13,1,1,0,1,0,0,5,0,5.0
1,Shamar Stephen,8854,DI,MIN,1,1,0,,0,0,18,0,0,,55.3,0.0,50.3,71.7,69.0,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,40,40,1,34,0,5,0,0,25,15,0,1,1,0,0,0,0,0,0,
1,Beau Allen,8858,DI,TB,1,0,0,,0,0,30,0,0,,53.0,75.4,55.1,55.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,21,20,7,12,0,1,0,1,7,14,0,0,0,0,0,0,0,0,0,
1,Shelby Harris,8869,DI,DEN,1,0,0,,0,0,10,0,0,60.0,66.4,77.4,59.2,65.5,68.6,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,40,40,21,17,0,2,0,0,17,23,0,2,3,0,0,1,0,0,0,
1,Corey Nelson,8876,LB,DEN,1,1,0,100.0,0,0,10,0,0,47.3,51.9,75.6,68.9,58.2,26.2,0,0,0,0,28,50.0,1,0,0,118.8,2,0,0,42,0,20,46,1,0,0,1,0,0,45,3,23,3,0,0,0,2,0,0,35,33,17.5
1,Terrance Mitchell,8888,CB,CLV,1,0,0,66.7,0,0,8,0,0,58.1,58.7,73.4,,60.0,27.0,0,0,0,0,51,50.0,1,1,0,109.7,2,0,0,1,17,14,18,0,0,0,0,0,0,18,0,4,0,0,1,0,3,0,0,58,43,29.0
1,Kerry Wynn,8938,ED,CIN,1,0,0,100.0,0,0,7,0,0,60.0,45.9,74.0,57.5,65.8,69.6,0,0,0,0,12,0.0,0,0,0,116.7,1,0,0,1,0,1,9,8,0,0,6,2,0,1,3,5,0,1,1,0,1,0,0,12,2,12.0
