Week,player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
1,B.W. Webb,7896,CB,NYG,1,0,0,21,59.0,0,0,1,3.8,0.0,0,0,0.0,0,26,1,0,0,,0,0,0,0.0,,0,,0,11,0,0
1,William Gholston,7908,DI,TB,1,0,0,30,49.6,0,2,18,100.0,5.6,1,0,5.6,0,20,20,2,0,51.5,0,1,11,100.0,9.1,1,4.5,0,12,12,1
1,Micah Hyde,7941,S,BUF,1,0,0,4,58.3,0,0,1,2.2,0.0,0,0,0.0,0,45,1,0,0,58.3,0,0,1,6.3,0.0,0,0.0,0,16,1,0
1,Vince Williams,7988,LB,PIT,1,0,0,25,60.8,0,1,20,39.7,20.0,4,0,2.5,0,58,23,1,0,66.5,0,1,13,50.0,30.8,4,3.8,0,30,15,1
1,Jordan Poyer,8000,S,BUF,1,0,0,4,59.7,0,0,1,2.2,0.0,0,0,0.0,0,45,1,0,0,59.7,0,0,1,6.3,0.0,0,0.0,0,16,1,0
1,Nick Williams,8006,DI,CHI,1,0,0,6,55.2,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,55.3,0,0,4,100.0,0.0,0,0.0,0,4,4,0
1,Damion Square,8042,DI,LAC,1,1,0,27,65.5,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,58.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
1,Ezekiel Ansah,8094,ED,DET,1,0,0,11,68.7,0,1,12,100.0,16.7,2,0,12.5,1,12,12,2,0,63.7,0,0,6,100.0,16.7,1,16.7,1,6,6,1
1,Jahleel Addae,8117,S,LAC,1,0,0,27,58.8,0,0,1,3.2,0.0,0,0,0.0,0,31,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
1,Lerentee McCray,8159,ED,JAX,1,0,0,15,66.1,0,4,25,100.0,16.0,4,0,12.0,1,28,28,5,0,74.3,0,3,11,100.0,36.4,4,22.7,1,12,12,4
1,Abry Jones,8177,DI,JAX,1,1,0,15,70.4,0,0,15,100.0,6.7,1,0,0.0,0,18,18,0,1,87.4,0,0,5,100.0,20.0,1,0.0,0,5,5,0
1,Benson Mayowa,8196,ED,ARZ,1,0,0,1,70.4,3,1,30,88.9,13.3,4,1,6.7,0,36,32,4,0,70.3,1,1,9,84.6,22.2,2,11.1,0,13,11,2
1,Bradley McDougald,8220,S,SEA,1,0,0,29,60.0,0,0,1,2.8,0.0,0,0,0.0,0,36,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
1,Ray-Ray Armstrong,8271,LB,NYG,1,0,1,21,58.9,0,0,1,4.3,0.0,0,1,0.0,0,23,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
1,Will Compton,8308,LB,TEN,1,0,0,31,59.1,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,,0,0,0,,,0,,0,0,0,0
1,Brandon Copeland,8378,ED,NYJ,1,0,0,22,53.3,1,1,31,87.2,3.2,1,0,3.2,0,39,34,2,0,55.3,0,1,11,100.0,0.0,0,4.5,0,13,13,1
1,Wes Horton,8484,ED,CAR,1,0,0,5,57.8,0,3,27,100.0,7.4,2,0,13.0,2,31,31,5,0,62.9,0,3,15,100.0,13.3,2,23.3,2,17,17,5
1,Jadeveon Clowney,8636,ED,HST,1,0,0,13,57.8,0,1,36,95.0,5.6,2,0,1.4,0,40,38,1,0,64.0,0,1,12,100.0,8.3,1,4.2,0,14,14,1
1,Khalil Mack,8640,ED,CHI,1,0,0,6,87.5,0,5,32,100.0,15.6,5,0,10.9,1,32,32,6,0,92.3,0,5,17,100.0,29.4,5,20.6,1,17,17,6
1,Anthony Barr,8644,LB,MIN,1,1,0,18,67.1,0,1,8,19.0,12.5,1,0,6.3,0,42,8,1,0,52.9,0,0,4,19.0,25.0,1,0.0,0,21,4,0
1,Aaron Donald,8648,DI,LA,1,0,0,26,88.2,0,5,38,100.0,26.3,10,1,6.6,0,42,42,5,0,90.3,0,4,18,100.0,33.3,6,11.1,0,20,20,4
1,C.J. Mosley,8652,LB,BLT,1,0,0,3,62.9,0,2,6,19.4,16.7,1,0,16.7,0,31,6,2,0,64.2,0,2,5,29.4,20.0,1,20.0,0,17,5,2
1,Ha Ha Clinton-Dix,8656,S,GB,1,0,0,12,59.7,0,0,1,2.2,0.0,0,0,0.0,0,46,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
1,Dee Ford,8658,ED,KC,1,0,0,16,78.0,3,1,36,78.8,13.9,5,0,8.3,1,52,41,5,0,62.9,1,0,15,84.2,6.7,1,3.3,0,19,16,1
1,Darqueze Dennard,8659,CB,CIN,1,0,0,7,60.0,0,0,1,2.5,0.0,0,0,0.0,0,40,1,0,0,,0,0,0,0.0,,0,,0,27,0,0
1,Deone Bucannon,8662,LB,ARZ,1,0,0,1,77.3,1,4,10,27.5,10.0,1,0,25.0,0,40,11,5,0,73.1,1,2,3,28.6,33.3,1,50.0,0,14,4,3
1,Dominique Easley,8664,ED,LA,1,0,0,26,67.9,0,2,16,100.0,6.3,1,0,6.3,0,17,17,2,0,69.2,0,2,7,100.0,14.3,1,14.3,0,7,7,2
1,Jimmie Ward,8665,S,SF,1,0,0,28,48.7,0,0,4,80.0,0.0,0,0,0.0,0,5,4,0,0,48.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
1,DeMarcus Lawrence,8669,ED,DAL,1,0,0,9,73.9,0,4,24,96.6,20.8,5,2,12.5,1,29,28,5,0,80.0,0,2,10,100.0,30.0,3,20.0,1,13,13,3
1,Kyle Van Noy,8675,LB,NE,1,0,0,19,50.0,0,3,16,62.1,0.0,0,0,9.4,0,29,18,3,0,51.8,0,2,7,66.7,0.0,0,14.3,0,12,8,2
1,Stephon Tuitt,8681,DI,PIT,1,0,0,25,56.2,1,4,47,98.0,8.5,4,0,5.3,0,50,49,5,0,57.4,1,2,25,96.3,8.0,2,6.0,0,27,26,3
1,Trent Murphy,8682,ED,BUF,1,0,0,4,67.0,0,1,20,100.0,15.0,3,1,7.5,1,22,22,2,0,65.4,0,1,8,100.0,12.5,1,18.8,1,9,9,2
1,Jeremiah Attaochu,8685,ED,NYJ,1,0,0,22,77.9,1,1,8,88.9,37.5,3,0,12.5,0,9,8,2,0,69.1,1,0,2,66.7,50.0,1,25.0,0,3,2,1
1,Christian Kirksey,8706,LB,CLV,1,0,0,8,59.8,1,1,17,52.9,17.6,3,0,5.9,0,34,18,2,0,55.8,0,1,8,81.8,12.5,1,6.3,0,11,9,1
1,Preston Brown,8708,LB,CIN,1,0,0,7,56.0,0,0,2,6.7,0.0,0,0,0.0,0,30,2,0,0,56.0,0,0,2,10.5,0.0,0,0.0,0,19,2,0
1,Kareem Martin,8719,ED,NYG,1,0,0,21,54.9,0,2,33,97.1,6.1,2,0,3.0,0,35,34,2,0,56.0,0,1,13,100.0,7.7,1,3.8,0,14,14,1
1,Justin Ellis,8742,DI,OAK,1,0,0,23,51.9,0,0,20,100.0,0.0,0,0,0.0,0,21,21,0,0,55.3,0,0,4,100.0,0.0,0,0.0,0,4,4,0
1,Cassius Marsh,8743,ED,SF,1,0,0,28,55.9,0,2,24,80.0,8.3,2,0,4.2,0,30,24,2,0,58.3,0,2,16,84.2,12.5,2,6.3,0,19,16,2
1,DaQuan Jones,8747,DI,TEN,1,0,1,31,59.4,0,0,14,94.1,0.0,0,1,0.0,0,17,16,0,0,,0,0,0,,,0,,0,0,0,0
1,Anthony Hitchens,8754,LB,KC,1,0,0,16,48.8,0,0,5,14.3,0.0,0,0,0.0,0,56,8,0,0,51.1,0,0,3,21.1,0.0,0,0.0,0,19,4,0
1,Tre Boston,8763,S,ARZ,1,0,0,1,67.9,1,0,4,10.0,0.0,0,1,12.5,0,40,4,1,0,,0,0,0,0.0,,0,,0,14,0,0
1,Brent Urban,8769,DI,BLT,1,0,0,3,58.1,0,1,17,100.0,5.9,1,0,2.9,0,17,17,1,0,61.5,0,1,9,100.0,11.1,1,5.6,0,9,9,1
1,Telvin Smith Sr.,8779,LB,JAX,1,0,0,15,72.0,0,0,3,6.4,66.7,2,0,0.0,0,47,3,0,0,58.3,0,0,1,5.0,0.0,0,0.0,0,20,1,0
1,Aaron Lynch,8785,ED,CHI,1,0,0,6,55.9,1,0,13,100.0,7.7,1,0,3.8,0,14,14,1,0,58.4,1,0,8,100.0,12.5,1,6.3,0,9,9,1
1,Avery Williamson,8786,LB,NYJ,1,0,0,22,54.4,0,1,4,8.0,0.0,0,1,12.5,0,50,4,1,0,,0,0,0,0.0,,0,,0,18,0,0
1,Chris Smith,8794,ED,CLV,1,0,0,8,47.4,0,0,31,97.0,0.0,0,0,0.0,0,33,32,0,0,49.3,0,0,11,100.0,0.0,0,0.0,0,12,12,0
1,Devon Kennard,8809,ED,DET,1,0,0,11,62.8,0,1,14,65.2,7.1,1,0,10.7,1,23,15,2,0,60.5,0,0,6,85.7,16.7,1,0.0,0,7,6,0
1,Zach Moore,8833,ED,ARZ,1,0,0,1,57.3,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
1,Dan McCullers,8849,DI,PIT,1,0,0,25,58.3,0,1,2,100.0,50.0,1,0,25.0,0,2,2,1,0,60.0,0,1,1,100.0,100.0,1,50.0,0,1,1,1
1,Shamar Stephen,8854,DI,SEA,1,0,0,29,54.7,1,0,18,100.0,0.0,0,0,2.8,0,18,18,1,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
1,Beau Allen,8858,DI,TB,1,0,0,30,60.3,0,2,22,100.0,9.1,2,0,4.5,0,23,23,2,0,67.7,0,2,10,100.0,20.0,2,10.0,0,11,11,2
1,Shelby Harris,8869,DI,DEN,1,0,0,10,90.4,2,2,10,100.0,50.0,5,0,20.0,0,10,10,4,0,91.0,2,2,5,100.0,80.0,4,40.0,0,5,5,4
1,Brock Coyle,8929,LB,SF,1,0,0,28,54.3,0,1,3,7.5,0.0,0,0,16.7,0,40,3,1,0,,0,0,0,0.0,,0,,0,18,0,0
1,Kerry Wynn,8938,ED,NYG,1,0,0,21,63.2,0,1,17,100.0,5.9,1,0,8.8,1,17,17,2,0,70.6,0,1,7,100.0,14.3,1,21.4,1,7,7,2
1,Ethan Westbrooks,8976,DI,LA,1,0,0,26,54.9,0,0,7,100.0,0.0,0,0,0.0,0,8,8,0,0,57.4,0,0,1,100.0,0.0,0,0.0,0,2,2,0
1,Denico Autry,8982,DI,IND,1,0,0,14,59.3,0,2,23,100.0,8.7,2,0,4.3,0,25,25,2,0,62.8,0,2,10,100.0,20.0,2,10.0,0,12,12,2
1,Shaquil Barrett,9000,ED,DEN,1,0,0,10,66.7,0,0,3,100.0,0.0,0,0,33.3,1,3,3,1,0,68.7,0,0,2,100.0,0.0,0,50.0,1,2,2,1
1,Todd Davis,9007,LB,DEN,1,0,0,10,71.5,1,0,2,7.7,50.0,1,0,25.0,0,26,2,1,0,71.5,1,0,2,16.7,50.0,1,25.0,0,12,2,1
1,Christian Jones,9020,LB,DET,1,0,0,11,54.9,0,1,5,50.0,0.0,0,0,10.0,0,12,6,1,0,60.0,0,0,1,50.0,0.0,0,0.0,0,2,1,0
1,Kerry Hyder Jr.,9045,ED,DET,1,0,0,11,52.0,0,0,15,100.0,0.0,0,0,0.0,0,16,16,0,0,54.0,0,0,5,100.0,0.0,0,0.0,0,5,5,0
1,Adarius Taylor,9074,LB,TB,1,0,0,30,59.7,0,0,1,7.1,0.0,0,0,0.0,0,14,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
1,Zach Kerr,9195,DI,DEN,1,0,0,10,54.6,0,1,8,100.0,0.0,0,0,6.3,0,8,8,1,0,56.8,0,1,3,100.0,0.0,0,16.7,0,3,3,1
1,Brandon Dunn,9262,DI,HST,1,0,0,13,52.8,0,0,14,93.3,0.0,0,0,0.0,0,15,14,0,0,57.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
1,Joe Thomas,9272,LB,DAL,1,0,0,9,59.3,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,59.3,0,0,1,50.0,0.0,0,0.0,0,2,1,0
1,Garrison Smith,9310,DI,ARZ,1,0,0,1,57.2,0,0,4,100.0,0.0,0,0,0.0,0,5,5,0,0,58.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
1,Mike Pennel,9316,DI,NYJ,1,0,0,22,59.9,0,0,12,100.0,8.3,1,0,0.0,0,13,13,0,0,67.5,0,0,3,100.0,33.3,1,0.0,0,4,4,0
1,K'Waun Williams,9332,CB,SF,1,0,0,28,67.4,0,2,5,16.7,20.0,1,0,20.0,0,30,5,2,0,70.1,0,2,4,21.1,25.0,1,25.0,0,19,4,2
1,Leonard Williams,9439,DI,NYJ,1,0,0,22,62.0,2,1,37,100.0,8.1,3,0,4.1,0,39,39,3,0,56.8,2,0,12,100.0,8.3,1,8.3,0,13,13,2
1,Vic Beasley Jr.,9441,ED,ATL,1,0,1,2,58.7,0,2,17,80.0,11.8,2,1,5.9,0,25,20,2,0,63.7,0,2,8,90.9,25.0,2,12.5,0,11,10,2
1,Danny Shelton,9445,DI,NE,1,0,0,19,51.5,0,1,17,100.0,5.9,1,0,2.9,0,18,18,1,0,53.3,0,0,8,100.0,0.0,0,0.0,0,8,8,0
1,Arik Armstead,9450,ED,SF,1,0,0,28,52.1,1,1,35,100.0,5.7,2,0,2.9,0,35,35,2,0,54.9,1,1,16,100.0,6.3,1,6.3,0,16,16,2
1,Bud Dupree,9455,ED,PIT,1,2,0,25,71.1,1,6,41,84.6,9.8,4,1,11.0,1,52,44,8,0,69.8,0,4,22,85.7,13.6,3,13.6,1,28,24,5
1,Shane Ray,9456,ED,DEN,1,0,0,10,52.8,0,1,15,100.0,6.7,1,0,3.3,0,15,15,1,0,53.5,0,1,12,100.0,8.3,1,4.2,0,12,12,1
1,Shaq Thompson,9458,LB,CAR,1,0,0,5,67.6,0,1,7,18.2,14.3,1,0,21.4,1,44,8,2,0,61.5,0,1,4,18.5,25.0,1,12.5,0,27,5,1
1,Malcom Brown,9465,DI,NE,1,0,0,19,68.9,1,2,19,100.0,10.5,2,0,7.9,0,19,19,3,0,72.6,0,2,7,100.0,28.6,2,14.3,0,7,7,2
1,Landon Collins,9466,S,NYG,1,0,0,21,66.2,0,0,3,8.1,33.3,1,0,0.0,0,37,3,0,0,56.0,0,0,2,14.3,0.0,0,0.0,0,14,2,0
1,Mario Edwards Jr.,9468,DI,NYG,1,0,0,21,57.8,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
1,Preston Smith,9471,ED,WAS,1,0,0,32,59.5,0,2,28,96.7,10.7,3,0,3.6,0,30,29,2,0,66.4,0,2,16,100.0,18.8,3,6.3,0,16,16,2
1,Eddie Goldman,9472,DI,CHI,1,0,0,6,61.6,0,1,18,100.0,11.1,2,0,2.8,0,19,19,1,0,68.0,0,1,9,100.0,22.2,2,5.6,0,10,10,1
1,Eric Kendricks,9478,LB,MIN,1,0,0,18,67.6,1,0,1,2.4,0.0,0,0,50.0,0,42,1,1,0,,0,0,0,0.0,,0,,0,21,0,0
1,Jordan Phillips,9485,DI,MIA,1,0,1,17,58.0,0,0,17,94.4,5.9,1,1,0.0,0,18,17,0,0,61.5,0,0,6,100.0,16.7,1,0.0,0,6,6,0
1,Randy Gregory,9493,ED,DAL,1,0,0,9,60.6,0,0,7,100.0,0.0,0,0,0.0,0,8,8,0,0,65.0,0,0,3,100.0,0.0,0,0.0,0,4,4,0
1,Frank Clark,9496,ED,SEA,1,0,0,29,65.8,0,1,25,100.0,12.0,3,0,6.0,1,27,27,2,0,54.7,0,1,10,100.0,10.0,1,5.0,0,11,11,1
1,Eli Harold,9512,ED,DET,1,0,0,11,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
1,Jordan Hicks,9517,LB,PHI,1,0,0,24,61.7,0,0,7,13.5,14.3,1,1,14.3,1,52,7,1,0,67.5,0,0,4,21.1,25.0,1,25.0,1,19,4,1
1,Danielle Hunter,9521,ED,MIN,1,0,0,18,68.3,0,6,30,97.1,16.7,5,0,13.3,1,34,33,7,0,71.8,0,3,16,95.0,25.0,4,15.6,1,20,19,4
1,Henry Anderson,9526,DI,NYJ,1,0,0,22,72.0,2,2,23,85.7,17.4,4,0,8.7,0,28,24,4,0,59.2,1,2,10,100.0,20.0,2,15.0,0,11,11,3
1,Angelo Blackson,9533,DI,HST,1,1,0,13,57.8,0,1,30,100.0,0.0,0,0,1.7,0,32,32,1,1,66.6,0,0,8,100.0,0.0,0,0.0,0,10,10,0
1,Trey Flowers,9534,ED,NE,1,0,0,19,73.8,1,4,28,100.0,25.0,7,0,16.1,2,30,30,7,0,76.6,1,4,19,100.0,31.6,6,23.7,2,20,20,7
1,Clayton Geathers,9542,S,IND,1,0,0,14,59.3,0,0,1,2.9,0.0,0,1,0.0,0,34,1,0,0,59.3,0,0,1,6.7,0.0,0,0.0,0,15,1,0
1,Rodney Gunter,9549,DI,ARZ,1,0,0,1,63.5,0,1,9,100.0,11.1,1,0,5.6,0,9,9,1,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
1,Ramik Wilson,9551,LB,LA,1,0,0,26,59.2,0,1,1,6.3,0.0,0,0,50.0,0,16,1,1,0,,0,0,0,0.0,,0,,0,4,0,0
1,Za'Darius Smith,9555,ED,BLT,1,0,0,3,73.1,0,3,23,88.9,8.7,2,0,10.9,1,27,24,4,0,75.8,0,2,14,93.8,14.3,2,14.3,1,16,15,3
1,Kwon Alexander,9557,LB,TB,1,0,0,30,74.8,0,1,6,14.3,33.3,2,1,8.3,0,49,7,1,0,82.6,0,1,4,14.3,50.0,2,12.5,0,28,4,1
1,Grady Jarrett,9570,DI,ATL,1,0,0,2,65.1,1,2,27,96.9,7.4,2,1,5.6,0,32,31,3,0,67.5,1,2,12,100.0,8.3,1,12.5,0,15,15,3
1,Bobby McCain,9578,CB,MIA,1,0,1,17,60.0,0,0,1,2.4,0.0,0,1,0.0,0,41,1,0,0,,0,0,0,0.0,,0,,0,18,0,0
1,David Parry,9584,DI,MIN,1,0,0,18,55.6,0,0,8,100.0,0.0,0,0,0.0,0,9,9,0,0,57.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
1,Tyeler Davison,9587,DI,NO,1,0,1,20,57.3,1,0,26,96.3,3.8,1,2,1.9,0,27,26,1,0,54.6,0,0,7,100.0,0.0,0,0.0,0,7,7,0
1,David Mayo,9602,LB,CAR,1,0,0,5,57.9,0,0,2,20.0,0.0,0,0,0.0,0,10,2,0,0,,0,0,0,0.0,,0,,0,3,0,0
1,Darius Philon,9625,DI,LAC,1,0,0,27,70.3,0,2,20,100.0,10.0,2,0,5.0,0,21,21,2,0,73.4,0,1,7,100.0,14.3,1,7.1,0,8,8,1
1,Anthony Chickillo,9645,ED,PIT,1,0,0,25,53.0,0,0,5,75.0,0.0,0,0,0.0,0,8,6,0,0,55.0,0,0,3,75.0,0.0,0,0.0,0,4,3,0
1,Christian Covington,9649,DI,HST,1,0,0,13,56.8,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
1,Mark Nzeocha,9669,LB,SF,1,0,0,28,57.9,0,0,3,23.1,0.0,0,0,0.0,0,13,3,0,0,,0,0,0,0.0,,0,,0,1,0,0
1,Jermaine Whitehead,9698,S,GB,1,0,0,12,51.9,0,0,5,23.8,0.0,0,0,0.0,0,21,5,0,0,56.2,0,0,2,40.0,0.0,0,0.0,0,5,2,0
1,Xavier Williams,9809,DI,KC,1,0,0,16,52.6,0,0,14,100.0,0.0,0,0,0.0,0,17,17,0,0,56.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
1,Neville Hewitt,9836,LB,NYJ,1,0,0,22,59.9,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
1,Justin Coleman,9892,CB,SEA,1,0,0,29,53.5,0,0,2,7.4,0.0,0,0,0.0,0,27,2,0,0,53.5,0,0,2,18.2,0.0,0,0.0,0,11,2,0
1,Matt Longacre,9910,ED,LA,1,0,0,26,56.9,1,1,14,100.0,7.1,1,0,7.1,0,14,14,2,0,52.9,1,0,7,100.0,0.0,0,7.1,0,7,7,1
1,Justin March-Lillard,10065,LB,DAL,1,0,0,9,58.8,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,58.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
1,DeForest Buckner,10641,DI,SF,1,0,0,28,61.1,0,1,35,100.0,5.7,2,0,10.0,3,35,35,4,0,65.8,0,1,20,100.0,10.0,2,17.5,3,20,20,4
1,Leonard Floyd,10643,ED,CHI,1,0,0,6,51.5,0,0,23,70.6,4.3,1,0,0.0,0,34,24,0,0,53.2,0,0,15,72.7,6.7,1,0.0,0,22,16,0
1,Vernon Hargreaves III,10645,CB,TB,1,0,0,30,60.0,0,0,1,2.5,0.0,0,0,0.0,0,40,1,0,0,,0,0,0,0.0,,0,,0,23,0,0
1,Sheldon Rankins,10646,DI,NO,1,0,0,20,56.0,0,1,21,96.2,4.8,1,0,2.4,0,26,25,1,0,60.5,0,1,6,100.0,16.7,1,8.3,0,8,8,1
1,Keanu Neal,10651,S,ATL,1,0,0,2,59.1,0,0,0,4.0,,0,0,,0,25,1,0,0,59.1,0,0,0,9.1,,0,,0,11,1,0
1,Shaq Lawson,10653,ED,BUF,1,1,0,4,56.4,1,1,18,100.0,0.0,0,0,5.6,0,20,20,2,0,53.4,0,0,4,100.0,0.0,0,0.0,0,5,5,0
1,Darron Lee,10654,LB,NYJ,1,0,0,22,53.9,0,0,5,9.6,0.0,0,0,0.0,0,52,5,0,0,60.0,0,0,1,5.9,0.0,0,0.0,0,17,1,0
1,Kenny Clark,10661,DI,GB,1,0,0,12,73.1,1,2,29,96.9,13.8,4,0,5.2,0,32,31,3,0,81.5,1,1,8,100.0,25.0,2,12.5,0,9,9,2
1,Robert Nkemdiche,10663,DI,ARZ,1,0,0,1,64.9,3,0,31,100.0,3.2,1,0,8.1,1,32,32,4,0,64.5,1,0,11,100.0,9.1,1,13.6,1,12,12,2
1,Vernon Butler,10664,DI,CAR,1,0,0,5,61.0,0,1,13,100.0,7.7,1,0,3.8,0,15,15,1,0,66.0,0,1,8,100.0,12.5,1,6.3,0,9,9,1
1,Emmanuel Ogbah,10666,ED,CLV,1,1,0,8,57.7,0,0,14,94.1,0.0,0,0,0.0,0,17,16,0,0,58.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
1,Jaylon Smith,10668,LB,DAL,1,0,0,9,81.5,1,0,2,5.9,50.0,1,0,75.0,1,34,2,2,0,81.5,1,0,2,12.5,50.0,1,75.0,1,16,2,2
1,Myles Jack,10670,LB,JAX,1,0,0,15,55.4,0,0,2,4.3,0.0,0,0,0.0,0,47,2,0,0,59.4,0,0,1,5.0,0.0,0,0.0,0,20,1,0
1,Chris Jones,10671,DI,KC,1,0,2,16,84.0,2,4,34,97.5,20.6,7,2,8.8,0,40,39,6,0,68.2,1,2,13,100.0,23.1,3,11.5,0,13,13,3
1,Xavien Howard,10672,CB,MIA,1,0,0,17,60.0,0,0,1,2.4,0.0,0,0,0.0,0,41,1,0,0,,0,0,0,0.0,,0,,0,18,0,0
1,Noah Spence,10673,ED,TB,1,0,0,30,64.3,1,0,3,100.0,0.0,0,0,16.7,0,4,4,1,0,64.3,1,0,3,100.0,0.0,0,16.7,0,4,4,1
1,Reggie Ragland,10675,LB,KC,1,0,0,16,52.6,0,1,4,16.0,0.0,0,0,12.5,0,25,4,1,0,59.3,0,1,1,16.7,0.0,0,50.0,0,6,1,1
1,Kamalei Correa,10676,ED,TEN,1,0,0,31,58.0,0,0,21,75.0,0.0,0,0,4.8,1,28,21,1,0,56.3,0,0,2,66.7,0.0,0,0.0,0,3,2,0
1,Austin Johnson,10677,DI,TEN,1,0,0,31,54.5,0,0,13,92.9,0.0,0,0,0.0,0,14,13,0,0,,0,0,0,,,0,,0,0,0,0
1,Jarran Reed,10683,DI,SEA,1,0,0,29,58.6,1,0,26,100.0,0.0,0,0,1.9,0,27,27,1,0,64.0,1,0,6,100.0,0.0,0,8.3,0,6,6,1
1,Deion Jones,10686,LB,ATL,1,0,0,2,66.5,0,1,3,9.5,33.3,1,0,16.7,0,42,4,1,0,67.5,0,1,2,14.3,50.0,1,25.0,0,21,3,1
1,Sean Davis,10692,S,PIT,1,0,0,25,59.2,0,0,1,1.7,0.0,0,0,0.0,0,58,1,0,0,,0,0,0,0.0,,0,,0,30,0,0
1,James Bradberry,10696,CB,CAR,1,0,0,5,66.6,0,0,1,2.3,100.0,1,0,0.0,0,44,1,0,0,66.6,0,0,1,3.7,100.0,1,0.0,0,27,1,0
1,Adam Gotsis,10697,DI,DEN,1,2,0,10,65.9,0,1,15,100.0,0.0,0,0,3.3,0,17,17,1,1,60.8,0,0,7,100.0,0.0,0,0.0,0,8,8,0
1,Kevin Byard,10698,S,TEN,1,0,0,31,60.0,0,0,1,2.9,0.0,0,0,0.0,0,34,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
1,Carl Nassib,10699,ED,TB,1,0,0,30,55.0,0,1,19,100.0,5.3,1,0,2.6,0,20,20,1,0,58.5,0,1,11,100.0,9.1,1,4.5,0,12,12,1
1,Maliek Collins,10701,DI,DAL,1,0,0,9,57.8,0,0,13,100.0,7.7,1,0,7.7,1,15,15,1,0,60.5,0,0,9,100.0,11.1,1,11.1,1,10,10,1
1,Yannick Ngakoue,10703,ED,JAX,1,0,0,15,69.6,0,5,30,100.0,23.3,7,1,8.3,0,36,36,5,0,63.3,0,3,17,100.0,23.5,4,8.8,0,19,19,3
1,Jonathan Bullard,10706,DI,CHI,1,0,0,6,52.9,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,53.7,0,0,7,100.0,0.0,0,0.0,0,7,7,0
1,Shilique Calhoun,10709,ED,OAK,1,0,0,23,54.4,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
1,Adolphus Washington,10714,DI,BUF,1,0,0,4,53.5,0,0,13,100.0,0.0,0,0,0.0,0,13,13,0,0,56.4,0,0,3,100.0,0.0,0,0.0,0,3,3,0
1,Jordan Jenkins,10717,ED,NYJ,1,0,0,22,47.8,0,0,27,90.6,0.0,0,0,0.0,0,32,29,0,0,51.2,0,0,9,100.0,0.0,0,0.0,0,10,10,0
1,Kendall Fuller,10718,CB,KC,1,0,0,16,76.0,0,0,2,3.4,50.0,1,1,0.0,0,59,2,0,0,56.8,0,0,1,5.3,0.0,0,0.0,0,19,1,0
1,Nick Vigil,10721,LB,CIN,1,0,0,7,61.7,0,2,5,10.0,20.0,1,0,20.0,0,60,6,2,0,54.1,0,0,4,10.5,0.0,0,0.0,0,38,4,0
1,Kyler Fackrell,10722,ED,GB,1,0,0,12,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
