Week,player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
1,Zach Cunningham,11812,LB,PHI,1,52,0,24,0,-6.0,100.0,92.3,6.0,6.0,0,0,0.0,65.8,0,2,,0,0,79.2,2,12,23.1,13,0,0,2,0,0,12,0.0,0.0,0,0,1.4,71.4,96.4,5.2,3.7,0,1,14.3,65.7,0,32,25.0,1,0,93.8,5,27,51.9,28,1,3,7,0,54,58,2.1,10.8
1,Chidobe Awuzie,11815,CB,CIN,1,23,0,7,0,,,100.0,,,0,0,,65.3,0,,,0,0,0.0,0,8,34.8,8,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,67.9,0,,,0,0,0.0,0,13,56.5,13,0,0,0,0,0,0,0.0,
1,Ahkello Witherspoon,11821,CB,LA,1,31,0,26,0,,,100.0,,,0,0,,64.6,0,,,0,0,0.0,0,4,12.9,4,0,0,0,0,0,0,0.0,,0,0,24.0,50.0,100.0,16.0,8.0,0,0,0.0,46.4,0,28,,0,0,95.8,1,19,61.3,19,0,0,2,0,28,8,1.8,28.0
1,Alex Anzalone,11831,LB,DET,1,41,0,11,0,,,70.0,,,0,0,,65.6,0,,,0,0,0.0,0,7,17.1,10,0,0,0,0,0,0,0.0,,0,0,1.0,66.7,96.9,14.5,9.7,0,1,33.3,64.2,0,9,33.3,1,1,81.3,2,31,75.6,32,0,2,3,0,17,18,0.6,8.5
1,Fabian Moreau,11836,CB,DEN,1,2,0,10,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
1,Shaquill Griffin,11845,CB,HST,1,3,0,13,0,27.0,100.0,100.0,3.0,3.0,0,0,0.0,40.4,0,29,0.0,0,0,118.8,1,3,100.0,3,0,2,1,0,29,2,9.7,29.0,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
1,Cameron Sutton,11850,CB,DET,1,48,0,11,0,24.0,0.0,100.0,,9.0,0,0,0.0,55.5,0,,,0,0,39.6,0,10,20.8,10,0,0,1,0,0,0,0.0,,0,0,24.0,50.0,100.0,16.5,8.3,0,1,25.0,56.4,0,34,,0,0,84.4,2,35,72.9,35,0,0,4,0,39,8,1.2,19.5
1,Rasul Douglas,11854,CB,GB,1,52,0,12,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,0.0,100.0,100.0,20.5,20.5,0,0,0.0,77.5,0,6,0.0,0,0,89.6,2,43,82.7,43,2,5,2,0,11,11,0.3,5.5
1,Trey Hendrickson,11858,ED,CIN,1,3,0,7,0,,,11.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,9,0,0,0,0,0,0,0.0,,0,0,,,16.7,,,0,0,,60.1,0,,,0,0,0.0,0,2,66.7,12,1,0,0,0,0,0,0.0,
1,Eddie Jackson,11867,S,CHI,1,29,0,6,0,,,83.3,,,0,0,,63.8,0,,0.0,0,0,0.0,0,5,17.2,6,0,1,0,0,0,0,0.0,,0,1,,,100.0,,,0,1,,73.0,0,,0.0,0,1,0.0,0,18,62.1,18,0,2,0,0,0,0,0.0,
1,Rayshawn Jenkins,11868,S,JAX,1,47,0,15,0,11.5,50.0,100.0,10.0,5.0,0,0,0.0,45.9,0,20,,0,0,85.4,1,10,21.3,10,0,0,2,0,20,5,2.0,20.0,0,0,7.3,66.7,94.9,8.8,5.8,0,0,0.0,42.8,0,14,0.0,0,0,75.7,4,37,78.7,39,2,5,6,0,26,11,0.7,6.5
1,Damontae Kazee,11904,S,PIT,1,29,0,25,0,5.0,0.0,100.0,,10.0,0,0,0.0,63.2,0,,,0,0,39.6,0,10,34.5,10,0,0,1,0,0,0,0.0,,0,0,14.0,100.0,100.0,15.0,15.0,0,0,0.0,55.9,0,15,25.0,1,0,118.8,1,15,51.7,15,1,3,1,0,15,1,1.0,15.0
1,Anthony Walker Jr.,11916,LB,CLV,1,14,0,8,0,,,44.4,,,0,0,,63.7,0,,,0,0,0.0,0,4,28.6,9,0,0,0,0,0,0,0.0,,0,1,,,81.8,,,0,0,,66.0,0,,0.0,0,0,0.0,0,9,64.3,11,0,0,0,0,0,0,0.0,
1,Matt Milano,11918,LB,BUF,1,24,0,4,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,1,4.3,66.7,100.0,7.5,5.0,0,0,0.0,75.9,1,20,0.0,0,0,51.4,2,15,62.5,15,1,1,3,0,24,25,1.6,12.0
1,Xavier Woods,11946,S,CAR,1,23,0,5,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,4,17.4,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,70.3,0,,0.0,0,0,0.0,0,16,69.6,16,1,1,0,0,0,0,0.0,
1,Rudy Ford,11963,S,GB,1,46,0,12,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,5.3,66.7,97.4,18.0,12.0,0,0,0.0,52.2,0,15,50.0,2,0,93.8,2,38,82.6,39,0,1,3,0,26,16,0.7,13.0
1,Michael Davis,12040,CB,LAC,1,47,0,27,0,10.0,100.0,100.0,6.0,6.0,0,0,0.0,39.9,0,11,0.0,0,0,131.3,2,12,25.5,12,0,1,2,1,12,0,1.0,6.0,0,0,16.3,75.0,100.0,6.7,5.0,0,0,0.0,44.9,0,28,0.0,0,0,116.7,3,20,42.6,20,0,2,4,0,58,10,2.9,19.3
1,Adam Butler,12214,DI,LV,1,2,0,23,0,,,25.0,,,0,0,,60.1,0,,,0,0,0.0,0,1,50.0,4,0,0,0,0,0,0,0.0,,0,0,,,9.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,11,0,0,0,0,0,0,,
1,Sione Takitaki,12666,LB,CLV,1,11,0,8,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,9.1,3,0,0,0,0,0,0,0.0,,0,0,,,83.3,,,0,0,,51.5,0,,0.0,0,0,0.0,0,10,90.9,12,0,1,0,0,0,0,0.0,
1,Nathan Shepherd,24614,DI,NO,1,1,0,20,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,,,10.0,,,0,0,,59.5,0,,,0,0,0.0,0,1,100.0,10,0,0,0,0,0,0,0.0,
1,Foyesade Oluokun,24904,LB,JAX,1,42,0,15,0,6.0,0.0,70.0,,7.0,0,1,100.0,87.0,0,,,0,1,39.6,0,7,16.7,10,0,0,1,0,0,0,0.0,,0,2,0.0,100.0,89.7,8.3,8.3,0,0,0.0,66.2,0,6,14.3,1,0,80.2,4,35,83.3,39,1,4,4,0,13,13,0.4,3.3
1,Levi Wallace,25445,CB,PIT,1,34,0,25,0,10.5,100.0,100.0,5.0,5.0,0,0,0.0,43.6,0,22,0.0,0,0,118.8,2,10,29.4,10,0,1,2,0,32,11,3.2,16.0,0,0,10.0,100.0,100.0,20.0,20.0,0,0,0.0,60.9,0,10,0.0,0,0,108.3,1,20,58.8,20,0,1,1,0,10,0,0.5,10.0
1,Sean Murphy-Bunting,25891,CB,TEN,1,39,0,31,0,12.3,100.0,100.0,3.3,3.3,0,0,0.0,39.5,0,19,0.0,0,0,158.3,3,10,25.6,10,1,3,3,1,39,3,3.9,13.0,0,0,16.0,0.0,100.0,,21.0,0,0,0.0,69.4,0,,,0,0,39.6,0,22,56.4,22,0,0,1,0,0,0,0.0,
1,D.J. Reed,26940,CB,NYJ,1,50,0,22,0,9.5,75.0,100.0,4.0,3.0,0,1,25.0,57.8,0,15,0.0,0,0,96.9,3,13,26.0,13,0,3,4,0,31,5,2.6,10.3,0,1,7.2,66.7,100.0,6.3,4.2,0,1,16.7,78.8,0,9,0.0,0,0,76.4,4,25,50.0,25,0,4,6,0,27,23,1.1,6.8
1,Montez Sweat,27271,ED,WAS,1,1,0,32,0,,,8.3,,,0,0,,60.4,0,,50.0,1,0,0.0,0,1,100.0,12,2,1,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,18,1,0,0,0,0,0,,
1,Devin Bush,27375,LB,SEA,1,10,0,29,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,10.0,1,0,0,0,0,0,0,0.0,,0,0,5.3,33.3,75.0,6.0,2.0,0,0,0.0,60.2,0,14,0.0,0,0,49.3,1,6,60.0,8,0,1,3,0,14,6,2.3,14.0
1,Malik Harrison,28081,LB,BLT,1,6,0,3,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,1,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,80.0,3.0,3.0,0,0,0.0,79.6,0,5,0.0,0,0,87.5,1,4,66.7,5,1,2,1,0,5,3,1.7,5.0
1,Jerome Baker,28091,LB,MIA,1,42,0,17,0,-3.0,100.0,76.9,8.0,8.0,0,0,0.0,78.1,0,-2,0.0,0,0,79.2,1,10,23.8,13,1,1,1,0,-2,1,-0.3,-2.0,0,0,3.0,100.0,100.0,16.0,16.0,0,0,0.0,51.0,0,35,,0,0,118.8,1,17,40.5,17,0,0,1,0,35,32,2.2,35.0
1,DeShon Elliott,28854,S,MIA,1,46,0,17,0,11.0,50.0,100.0,10.0,5.0,0,0,0.0,61.4,0,1,,0,0,95.8,1,13,28.3,13,0,0,2,1,1,0,0.1,1.0,0,1,15.0,0.0,100.0,,16.0,0,0,0.0,61.3,0,,0.0,0,0,39.6,0,17,37.0,17,0,3,1,0,0,0,0.0,
1,David Long Jr.,29367,LB,MIA,1,8,0,17,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,1,0,0,0,0,0,0,,,0,0,25.0,100.0,100.0,3.0,3.0,0,0,0.0,33.3,0,36,,0,0,118.8,1,4,50.0,4,0,0,1,0,36,11,12.0,36.0
1,Germaine Pratt,29407,LB,CIN,1,23,0,7,0,,,71.4,,,0,0,,66.3,0,,0.0,0,0,0.0,0,5,21.7,7,2,2,0,0,0,0,0.0,,0,0,,,88.2,,,0,0,,68.1,0,,0.0,0,0,0.0,0,15,65.2,17,0,1,0,0,0,0,0.0,
1,Logan Wilson,29623,LB,CIN,1,30,0,7,0,,,66.7,,,0,0,,76.7,0,,0.0,0,0,0.0,0,8,26.7,12,1,1,0,0,0,0,0.0,,0,1,8.3,50.0,95.0,6.3,3.2,0,0,0.0,49.0,0,10,0.0,0,0,56.3,3,19,63.3,20,1,3,6,0,18,16,0.9,6.0
1,Andrew Van Ginkel,30267,ED,MIA,1,24,0,17,1,,,75.0,,,0,0,,67.2,0,,0.0,0,0,0.0,0,6,25.0,8,0,0,0,0,0,0,0.0,,0,0,,,90.9,,,0,0,,68.9,0,,0.0,0,0,0.0,0,10,41.7,11,0,1,0,0,0,0,0.0,
1,T.J. Edwards,30737,LB,CHI,1,30,0,6,0,5.0,100.0,100.0,6.0,6.0,0,0,0.0,37.6,0,35,100.0,1,0,158.3,1,6,20.0,6,0,0,1,1,35,30,5.8,35.0,0,1,8.3,75.0,100.0,6.0,4.5,0,0,0.0,40.5,0,37,0.0,0,0,110.4,3,18,60.0,18,1,2,4,0,44,20,2.4,14.7
1,George Odum,31342,S,SF,1,2,0,28,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
1,Darnell Savage,34247,S,GB,1,40,0,12,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,9.3,66.7,100.0,17.0,11.3,0,0,0.0,63.4,0,23,0.0,0,0,96.5,2,36,90.0,36,2,5,3,0,28,3,0.8,14.0
1,Zack Baun,34632,ED,NO,1,5,0,20,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,2,40.0,2,0,0,0,0,0,0,0.0,,0,0,,,50.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,40.0,4,0,0,0,0,0,0,0.0,
1,Akeem Davis-Gaither,34788,LB,CIN,1,3,0,7,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,19.0,100.0,100.0,2.0,2.0,0,0,0.0,53.2,0,20,,0,0,118.8,1,2,66.7,2,0,0,1,0,20,1,10.0,20.0
1,Jamel Dean,34918,CB,TB,1,46,0,30,0,19.0,100.0,100.0,4.0,4.0,0,0,0.0,49.7,0,19,0.0,0,0,118.8,1,4,8.7,4,0,1,1,0,19,0,4.8,19.0,0,1,6.5,75.0,97.5,12.7,9.5,0,0,0.0,48.2,0,18,0.0,0,0,100.0,3,39,84.8,40,0,2,4,0,34,20,0.9,11.3
1,Darrell Taylor,36001,ED,SEA,1,2,0,29,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,11.1,,,0,0,,61.5,0,,,0,0,0.0,0,2,100.0,18,0,0,0,0,0,0,0.0,
1,Camryn Bynum,38408,S,MIN,1,37,0,18,1,,,100.0,,,0,0,,64.4,0,,0.0,0,0,0.0,0,2,5.4,2,0,0,0,0,0,0,0.0,,0,2,0.0,75.0,97.0,10.7,8.0,0,0,0.0,75.5,0,6,0.0,0,0,77.1,3,32,86.5,33,3,3,4,0,12,17,0.4,4.0
1,Casey Toohill,38472,ED,WAS,1,1,0,32,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,,,12.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,8,0,0,0,0,0,0,0.0,
1,Eric Wilson,38587,LB,GB,1,8,0,12,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,3.0,100.0,83.3,5.0,5.0,0,0,0.0,66.1,0,5,0.0,0,0,87.5,1,5,62.5,6,0,0,1,0,5,2,1.0,5.0
1,L'Jarius Sneed,40588,CB,KC,1,34,0,16,0,10.5,100.0,100.0,5.5,5.5,0,0,0.0,29.6,0,33,100.0,1,0,118.8,2,12,35.3,12,0,0,2,0,41,20,3.7,20.5,0,0,5.0,100.0,88.2,15.0,15.0,0,0,0.0,68.9,0,5,0.0,0,0,87.5,1,15,44.1,17,0,1,1,0,5,0,0.3,5.0
1,Alohi Gilman,41662,S,LAC,1,47,0,27,0,7.0,100.0,100.0,12.0,12.0,0,0,0.0,37.4,0,8,33.3,1,0,100.0,1,12,25.5,12,1,2,1,0,8,1,0.7,8.0,0,0,13.0,0.0,100.0,,20.0,0,0,0.0,70.8,0,,0.0,0,0,39.6,0,20,42.6,20,1,3,1,0,0,0,0.0,
1,Trevon Diggs,41817,CB,DAL,1,35,0,9,0,9.0,100.0,100.0,19.0,19.0,0,0,0.0,80.8,0,24,0.0,0,0,118.8,1,19,54.3,19,0,2,1,0,24,15,1.3,24.0,0,0,-0.5,50.0,100.0,15.0,7.5,0,1,50.0,71.8,0,2,0.0,0,1,56.3,1,16,45.7,16,1,1,2,0,2,5,0.1,2.0
1,Divine Deablo,42208,LB,LV,1,37,0,23,0,,,100.0,,,0,0,,63.4,0,,,0,0,0.0,0,4,10.8,4,0,0,0,0,0,0,0.0,,0,0,0.5,50.0,89.7,23.0,11.5,0,0,0.0,82.8,0,1,0.0,0,0,56.3,1,26,70.3,29,2,2,2,0,1,1,0.0,1.0
1,Isaiah Simmons,42451,LB,NYG,1,5,0,21,0,7.0,0.0,40.0,,2.0,0,0,0.0,45.1,0,,,0,0,39.6,0,2,40.0,5,0,0,1,0,0,0,0.0,,0,0,2.0,100.0,75.0,3.0,3.0,0,0,0.0,77.8,0,5,0.0,0,0,87.5,1,3,60.0,4,1,1,1,0,5,3,1.7,5.0
1,K'Von Wallace,42467,S,ARZ,1,37,0,1,0,3.3,33.3,100.0,8.0,2.7,0,2,66.7,81.5,0,2,0.0,0,2,42.4,1,9,24.3,9,1,1,3,0,2,5,0.3,2.0,0,0,14.0,100.0,90.5,16.0,16.0,0,0,0.0,54.2,0,19,0.0,0,0,118.8,1,19,51.4,21,1,2,1,0,19,5,1.2,19.0
1,Antoine Winfield Jr.,42475,S,TB,1,44,0,30,0,,,100.0,,,0,0,,46.5,0,,0.0,0,0,0.0,0,4,9.1,4,0,1,0,0,0,0,0.0,,0,0,6.7,33.3,90.0,35.0,11.7,0,1,33.3,42.9,0,18,0.0,0,0,54.9,1,36,81.8,40,2,4,3,0,18,22,0.5,18.0
1,Devin Harper,42494,LB,DAL,1,3,0,9,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,64.1,0,,0.0,0,0,0.0,0,3,100.0,3,1,1,0,0,0,0,0.0,
1,Krys Barnes,42548,LB,ARZ,1,8,0,1,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,1,0,0,0,0,0,0,0.0,,0,0,-4.0,100.0,85.7,6.0,6.0,0,0,0.0,63.0,0,10,,0,0,108.3,1,6,75.0,7,0,0,1,0,10,14,1.7,10.0
1,J.C. Jackson,42781,CB,LAC,1,28,0,27,0,23.5,50.0,100.0,3.0,1.5,0,1,25.0,82.8,1,35,,0,1,56.3,2,6,21.4,6,0,0,4,0,64,38,10.7,32.0,0,0,13.5,0.0,100.0,,6.0,0,1,50.0,70.1,0,,,0,1,39.6,0,12,42.9,12,0,0,2,0,0,0,0.0,
1,Kristian Fulton,42894,CB,TEN,1,16,0,31,0,37.0,100.0,100.0,5.0,5.0,0,0,0.0,37.4,0,41,,0,0,118.8,1,5,31.3,5,0,0,1,0,41,4,8.2,41.0,0,0,13.5,100.0,100.0,3.0,3.0,0,0,0.0,64.2,0,25,0.0,0,0,118.8,2,6,37.5,6,1,2,2,0,29,2,4.8,14.5
1,Jonathon Cooper,43021,ED,DEN,1,4,0,10,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,7,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,37.5,3.0,3.0,0,0,0.0,42.8,0,8,,0,0,100.0,1,3,75.0,8,0,0,1,0,8,3,2.7,8.0
1,Charvarius Ward,43034,CB,SF,1,42,0,28,0,14.3,25.0,100.0,4.0,1.0,0,0,0.0,93.5,1,26,,0,0,14.6,1,4,9.5,4,0,0,4,0,26,21,6.5,26.0,0,0,33.5,0.0,100.0,,14.0,0,0,0.0,59.5,0,,0.0,0,0,39.6,0,29,69.0,29,0,1,2,0,0,0,0.0,
1,Devin White,43089,LB,TB,1,36,0,30,0,,,100.0,,,0,0,,63.9,0,,,0,0,0.0,0,4,11.1,4,0,0,0,0,0,0,0.0,,0,2,-2.0,100.0,71.8,13.5,13.5,0,0,0.0,88.6,0,1,0.0,0,0,79.2,2,28,77.8,39,3,3,2,0,-2,2,-0.1,-1.0
1,Jeremy Chinn,43179,S,CAR,1,13,0,5,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,7.7,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.9,0,,,0,0,0.0,0,11,84.6,11,0,0,0,0,0,0,0.0,
1,Mack Wilson Sr.,43190,LB,NE,1,7,0,19,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,2,28.6,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.4,0,,,0,0,0.0,0,5,71.4,5,0,0,0,0,0,0,0.0,
1,Richie Grant,43196,S,ATL,1,45,0,2,0,2.0,100.0,90.9,8.0,8.0,0,0,0.0,56.2,0,4,33.3,1,0,122.9,1,10,22.2,11,1,2,1,1,4,2,0.5,4.0,0,0,17.0,0.0,100.0,,19.0,0,0,0.0,54.6,0,,0.0,0,0,39.6,0,19,42.2,19,0,2,1,0,0,0,0.0,
1,Myles Bryant,43336,CB,NE,1,32,0,19,0,2.0,100.0,100.0,13.0,13.0,0,0,0.0,77.0,0,2,0.0,0,0,79.2,1,14,43.8,14,1,2,1,0,2,0,0.2,2.0,0,0,3.3,100.0,100.0,3.8,3.8,0,0,0.0,68.5,0,13,0.0,0,0,95.8,4,15,46.9,15,2,4,4,0,28,15,1.9,7.0
1,Josh Metellus,43395,S,MIN,1,31,0,18,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,6.5,2,0,0,0,0,0,0,0.0,,0,0,15.3,75.0,90.0,9.0,6.8,0,1,25.0,67.9,0,28,0.0,0,1,144.8,3,27,87.1,30,2,4,4,1,39,0,1.4,13.0
1,Alex Highsmith,43507,ED,PIT,1,4,0,25,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,,0,0,,,23.1,,,0,0,,61.1,0,,,0,0,0.0,0,3,75.0,13,0,0,0,0,0,0,0.0,
1,Grayland Arnold,43528,CB,HST,1,1,0,13,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
1,Darrell Baker Jr.,43542,CB,IND,1,29,0,14,0,,,100.0,,,0,0,,64.1,0,,,0,0,0.0,0,4,13.8,4,0,0,0,0,0,0,0.0,,0,1,14.4,60.0,100.0,7.7,4.6,0,0,0.0,43.6,0,26,0.0,0,0,133.3,3,23,79.3,23,0,3,5,1,50,3,2.2,16.7
1,Pat Jones II,43974,ED,MIN,1,7,0,18,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,2,0,0,0,0,0,0,0.0,,0,0,,,25.0,,,0,0,,62.7,0,,,0,0,0.0,0,5,71.4,20,0,0,0,0,0,0,0.0,
1,Byron Murphy Jr.,44027,CB,MIN,1,36,0,18,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,2,5.6,2,0,0,0,0,0,0,0.0,,0,1,2.8,100.0,100.0,6.6,6.6,0,0,0.0,61.0,0,14,33.3,2,0,95.8,5,33,91.7,33,0,3,5,0,35,21,1.1,7.0
1,Innis Gaines,44443,CB,GB,1,5,0,12,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-3.0,0.0,100.0,,4.0,0,0,0.0,39.0,0,,0.0,0,0,39.6,0,4,80.0,4,1,1,1,0,0,0,0.0,
1,Kyzir White,44485,LB,ARZ,1,44,0,1,0,,,77.8,,,0,0,,63.3,0,,,0,0,0.0,0,7,15.9,9,0,0,0,0,0,0,0.0,,0,0,8.0,50.0,100.0,23.0,11.5,0,0,0.0,50.8,0,6,0.0,0,0,56.3,1,27,61.4,27,0,1,2,0,6,0,0.3,6.0
1,Brian Burns,44522,ED,CAR,1,5,0,5,0,,,25.0,,,0,0,,56.7,0,,0.0,0,0,0.0,0,1,20.0,4,2,1,0,0,0,0,,,0,0,,,21.4,,,0,0,,61.4,0,,100.0,1,0,0.0,0,3,60.0,14,1,0,0,0,0,0,0.0,
1,D.J. Wonnum,44550,ED,MIN,1,1,0,18,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,1,,,3.8,,,0,0,,75.9,0,,0.0,0,0,0.0,0,1,100.0,26,0,0,0,0,0,0,0.0,
1,Essang Bassey,45258,CB,DEN,1,14,0,10,0,1.5,100.0,85.7,2.5,2.5,0,0,0.0,49.7,0,7,,0,0,91.7,2,6,42.9,7,0,0,2,0,12,9,2.4,6.0,0,0,,,66.7,,,0,0,,61.7,0,,,0,0,0.0,0,2,14.3,3,0,0,0,0,0,0,0.0,
1,Jordan Fuller,45326,S,LA,1,33,0,26,0,,,100.0,,,0,0,,61.3,0,,,0,0,0.0,0,4,12.1,4,0,0,0,0,0,0,0.0,,0,2,,,100.0,,,0,0,,68.2,0,,0.0,0,0,0.0,0,19,57.6,19,0,2,0,0,0,0,0.0,
1,Brandon Stephens,45644,CB,BLT,1,59,0,3,0,-2.0,66.7,100.0,8.0,5.3,0,0,0.0,60.3,0,7,0.0,0,0,75.7,2,17,28.8,17,0,1,3,0,13,12,0.8,6.5,0,0,7.7,66.7,100.0,11.0,7.3,0,0,0.0,52.5,0,13,0.0,0,0,88.2,2,26,44.1,26,1,3,3,0,22,12,1.0,11.0
1,Anthony Nelson,48405,ED,TB,1,6,0,30,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,6.0,100.0,31.6,6.0,6.0,0,0,0.0,54.0,0,11,0.0,0,0,112.5,1,6,100.0,19,1,1,1,0,11,5,1.8,11.0
1,Jonathan Greenard,48407,ED,HST,1,1,0,13,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,,,6.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,16,1,0,0,0,0,0,0.0,
1,Mike Danna,48415,ED,KC,1,1,0,16,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,11,1,0,0,0,0,0,,,0,0,,,6.3,,,0,0,,61.1,0,,0.0,0,0,0.0,0,1,100.0,16,0,1,0,0,0,0,0.0,
1,James Smith-Williams,48455,ED,WAS,1,2,0,32,2,,,12.5,,,0,0,,67.1,0,,0.0,0,0,0.0,0,1,50.0,8,0,0,0,0,0,0,0.0,,0,0,,,7.7,,,0,0,,60.2,0,,0.0,0,0,0.0,0,1,50.0,13,1,1,0,0,0,0,0.0,
1,Sam Hubbard,48457,ED,CIN,1,1,0,7,1,-6.0,100.0,9.1,1.0,1.0,0,0,0.0,61.5,0,-2,0.0,0,0,79.2,1,1,100.0,11,0,0,1,0,-2,4,-2.0,-2.0,0,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,17,0,1,0,0,0,0,,
1,Justin Hollins,48498,ED,GB,1,1,0,12,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,5.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,17,0,0,0,0,0,0,0.0,
1,Carl Granderson,48500,ED,NO,1,2,0,20,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,11,0,0,0,0,0,0,,,0,0,,,5.6,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,18,2,0,0,0,0,0,0.0,
