Week,player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
1,T.J. Jones,8824,WR,DET,1,12.3,0,50.0,0.0,0,2,0,33.3,1,2,11,0,29.9,64.0,79.9,,77.9,0.0,0,0,16,0.0,0,13,0,2,100.0,13,53.8,7,77.1,4,0,46.2,6,32,-1,-0.5,16.0,2.46
1,Rob Gronkowski,5567,TE,NE,1,18.0,0,50.0,100.0,1,1,0,0.0,0,2,19,0,30.0,64.0,57.8,70.8,54.9,16.3,7,0,17,9.3,4,43,0,2,79.1,34,65.1,28,78.1,4,0,18.6,8,33,4,2.0,16.5,0.97
1,Ty Montgomery,9527,HB,GB,1,-3.3,4,100.0,,0,0,0,0.0,0,2,12,0,73.4,77.6,64.3,77.8,76.8,0.0,0,0,20,19.6,10,51,0,4,74.5,38,9.8,5,107.3,4,0,5.9,3,39,52,13.0,9.8,1.03
1,Jermaine Gresham,5546,TE,ARZ,1,6.3,1,75.0,0.0,0,1,0,25.0,1,1,1,0,41.6,67.0,55.7,73.1,61.5,82.5,33,0,11,12.5,5,40,1,3,75.0,30,12.5,5,80.2,4,0,2.5,1,15,6,2.0,5.0,0.5
1,Josh Bellamy,7472,WR,CHI,1,8.3,0,75.0,,0,0,0,25.0,1,2,6,0,36.8,65.8,58.6,,58.4,0.0,0,0,14,0.0,0,28,0,3,100.0,28,32.1,9,92.7,4,0,67.9,19,27,3,1.0,9.0,0.96
1,Bennie Fowler,8914,WR,DEN,1,7.8,0,75.0,0.0,0,1,0,0.0,0,3,10,0,70.5,65.8,73.4,,72.3,0.0,0,1,10,0.0,0,27,0,3,100.0,27,88.9,24,86.5,4,2,11.1,3,21,0,0.0,7.0,0.78
1,Allen Hurns,8931,WR,JAX,1,11.5,0,75.0,50.0,1,2,0,25.0,1,2,15,0,36.8,65.8,74.3,,73.2,0.0,0,0,20,0.0,0,21,0,3,90.5,19,57.1,12,108.3,4,0,42.9,9,42,5,1.7,14.0,2.21
1,Chris Conley,9509,WR,KC,1,13.8,0,50.0,0.0,0,1,0,0.0,0,2,16,0,68.3,64.0,64.7,,63.9,0.0,0,0,25,0.0,0,37,0,2,97.3,36,24.3,9,88.5,4,0,75.7,28,43,19,9.5,21.5,1.19
1,Kyle Juszczyk,7912,FB,SF,1,2.3,0,50.0,0.0,0,1,0,33.3,1,1,28,0,29.9,66.2,52.6,20.4,41.6,0.0,0,0,12,15.4,2,13,0,2,84.6,11,7.7,1,61.5,4,0,7.7,1,17,14,7.0,8.5,1.55
1,Jeremy Maclin,4942,WR,BLT,1,6.0,0,50.0,,0,0,0,0.0,0,1,3,0,68.3,64.0,64.4,,65.3,0.0,0,0,48,0.0,0,21,0,2,81.0,17,66.7,14,135.4,4,1,33.3,7,56,55,27.5,28.0,3.29
1,Doug Baldwin,6615,WR,SEA,1,12.8,1,100.0,,0,0,0,0.0,0,3,29,0,72.1,67.0,76.9,,74.3,13.3,4,0,34,0.0,0,30,0,4,96.7,29,60.0,18,118.8,4,0,26.7,8,63,12,3.0,15.8,2.17
1,Breshad Perriman,9459,WR,BLT,1,8.0,0,25.0,0.0,0,2,0,0.0,0,0,3,0,64.7,61.2,53.8,,54.1,0.0,0,0,5,0.0,0,18,0,1,88.9,16,5.6,1,39.6,4,0,94.4,17,5,0,0.0,5.0,0.31
1,Tyler Boyd,10689,WR,CIN,1,4.5,0,25.0,,0,0,0,50.0,1,1,7,0,28.8,61.2,50.9,,50.7,0.0,0,1,11,0.0,0,26,0,1,96.2,25,88.5,23,0.0,4,0,11.5,3,11,9,9.0,11.0,0.44
1,Kendall Wright,7026,WR,CHI,1,5.5,2,75.0,0.0,0,1,0,0.0,0,3,6,0,70.5,65.8,66.2,,65.9,0.0,0,0,16,0.0,0,33,0,3,97.0,32,57.6,19,100.0,4,0,42.4,14,34,15,5.0,11.3,1.06
1,Brandon Marshall,3064,WR,NYG,1,15.3,0,25.0,,0,0,0,0.0,0,1,21,0,64.7,61.2,49.7,,50.0,0.0,0,0,10,0.0,0,43,0,1,90.7,39,4.7,2,39.6,4,0,95.3,41,10,0,0.0,10.0,0.26
1,Brandon Coleman,9086,WR,NO,1,5.3,0,66.7,0.0,0,1,0,0.0,0,0,20,0,68.3,64.0,51.8,,50.6,0.0,0,0,9,0.0,0,30,0,2,96.7,29,63.3,19,75.7,3,0,36.7,11,13,4,2.0,6.5,0.45
1,Greg Olsen,3647,TE,CAR,1,9.0,0,66.7,,0,0,0,0.0,0,1,5,0,68.3,64.0,56.9,75.1,57.1,24.1,7,0,17,10.3,3,29,0,2,79.3,23,51.7,15,82.6,3,0,17.2,5,18,1,0.5,9.0,0.78
1,Danny Woodhead,4914,HB,BLT,1,6.0,0,100.0,,0,0,0,0.0,0,3,3,0,70.5,67.4,80.9,,91.2,0.0,0,0,13,0.0,0,5,0,3,100.0,5,60.0,3,112.5,3,0,0.0,0,33,15,5.0,11.0,6.6
1,Kenny Britt,4953,WR,CLV,1,16.0,0,33.3,,0,0,0,50.0,1,1,8,0,28.8,61.2,52.2,,52.1,0.0,0,0,13,0.0,0,35,0,1,97.1,34,14.3,5,47.9,3,0,82.9,29,13,1,1.0,13.0,0.38
1,Kyle Rudolph,6195,TE,MIN,1,7.3,0,100.0,,0,0,0,0.0,0,1,18,0,70.5,65.8,54.7,51.1,59.7,35.7,10,0,15,25.0,7,28,0,3,71.4,20,42.9,12,142.4,3,1,14.3,4,26,4,1.3,8.7,1.3
1,Lance Kendricks,6199,TE,GB,1,5.0,0,66.7,,0,0,0,0.0,0,0,12,0,68.3,64.0,55.1,,55.9,60.0,6,1,9,0.0,0,10,0,2,80.0,8,30.0,3,43.1,3,0,10.0,1,18,7,3.5,9.0,2.25
1,Torrey Smith,6210,WR,PHI,1,37.7,1,33.3,0.0,0,1,0,0.0,0,1,24,0,64.7,61.2,60.4,,61.0,0.0,0,0,30,0.0,0,33,0,1,90.9,30,18.2,6,71.5,3,0,81.8,27,30,15,15.0,30.0,1.0
1,Andre Ellington,7968,HB,ARZ,1,6.0,1,66.7,,0,0,0,0.0,0,2,1,0,70.5,65.8,68.0,12.3,74.2,0.0,0,1,24,5.3,1,19,0,2,78.9,15,21.1,4,66.7,3,0,10.5,2,35,19,9.5,17.5,2.33
1,Rex Burkhead,7971,HB,NE,1,12.7,0,33.3,0.0,0,2,0,0.0,0,0,19,0,64.7,68.2,57.0,,56.8,0.0,0,0,8,0.0,0,6,0,1,100.0,6,0.0,0,42.4,3,0,33.3,2,8,7,7.0,8.0,1.33
1,Brice Butler,7991,WR,DAL,1,17.3,0,33.3,50.0,1,2,0,50.0,1,1,9,0,28.8,61.2,59.0,,56.4,4.3,1,0,30,0.0,0,23,0,1,95.7,22,17.4,4,71.5,3,0,78.3,18,30,0,0.0,30.0,1.36
1,Jack Doyle,8520,TE,IND,1,10.3,0,66.7,,0,0,0,0.0,0,2,14,0,68.3,64.0,71.6,74.2,66.0,32.0,8,0,21,8.0,2,25,0,2,92.0,23,52.0,13,109.7,3,0,8.0,2,41,25,12.5,20.5,1.78
1,Eric Ebron,8645,TE,DET,1,5.3,0,66.7,100.0,1,1,0,0.0,0,1,11,0,68.3,64.0,58.2,,55.8,47.2,17,0,5,0.0,0,36,0,2,100.0,36,38.9,14,70.1,3,0,13.9,5,9,4,2.0,4.5,0.25
1,Marqise Lee,8674,WR,JAX,1,19.7,0,0.0,,0,0,0,100.0,1,0,15,0,27.9,71.2,48.4,,44.3,0.0,0,0,0,0.0,0,22,0,0,90.9,20,18.2,4,39.6,3,0,81.8,18,0,0,,,0.0
1,Jordan Matthews,8677,WR,BUF,1,17.0,2,66.7,100.0,1,1,0,0.0,0,2,4,0,68.3,64.0,63.7,,64.4,0.0,0,0,47,0.0,0,33,0,2,97.0,32,66.7,22,109.7,3,0,33.3,11,61,42,21.0,30.5,1.91
1,Donte Moncrief,8725,WR,IND,1,20.0,0,33.3,50.0,1,2,1,0.0,0,1,14,0,64.7,61.2,60.0,,63.3,4.0,1,0,50,0.0,0,25,1,1,96.0,24,36.0,9,81.9,3,0,60.0,15,50,2,2.0,50.0,2.08
1,Jerick McKinnon,8731,HB,MIN,1,-2.7,1,100.0,,0,0,0,0.0,0,1,18,0,72.1,73.9,73.5,,83.1,0.0,0,0,25,0.0,0,8,0,3,87.5,7,0.0,0,111.1,3,0,12.5,1,32,40,13.3,10.7,4.57
1,Ameer Abdullah,9487,HB,DET,1,1.7,0,100.0,,0,0,0,0.0,0,0,11,0,70.5,76.4,51.0,72.8,60.7,0.0,0,0,6,5.9,1,17,0,3,94.1,16,5.9,1,81.9,3,0,0.0,0,11,6,2.0,3.7,0.69
1,A.J. Derby,9635,TE,DEN,1,6.3,1,100.0,100.0,1,1,0,0.0,0,3,10,0,70.5,65.8,74.5,67.1,73.5,27.3,6,0,13,4.5,1,22,0,3,95.5,21,54.5,12,113.9,3,0,18.2,4,34,15,5.0,11.3,1.62
1,Eli Rogers,9878,WR,PIT,1,4.0,0,66.7,0.0,0,1,0,0.0,0,0,25,0,68.3,70.9,56.3,,56.1,0.0,0,0,9,0.0,0,30,0,2,100.0,30,93.3,28,72.9,3,0,6.7,2,11,9,4.5,5.5,0.37
1,Will Tye,10070,TE,NYJ,1,5.7,0,100.0,,0,0,0,0.0,0,1,22,0,72.1,67.0,65.7,59.9,73.0,54.2,13,0,21,29.2,7,24,0,3,62.5,15,37.5,9,113.9,3,0,8.3,2,34,17,5.7,11.3,2.27
1,Tommylee Lewis,11231,WR,NO,1,22.3,0,66.7,,0,0,0,0.0,0,1,20,0,68.3,64.0,81.4,,74.4,0.0,0,0,52,0.0,0,8,0,2,100.0,8,25.0,2,109.7,3,0,75.0,6,52,15,7.5,26.0,6.5
1,Leonard Fournette,11759,HB,JAX,1,-0.3,1,100.0,,0,0,0,0.0,0,1,15,0,70.5,41.2,63.8,73.9,86.7,11.1,1,0,12,22.2,2,9,0,3,77.8,7,0.0,0,100.0,3,0,0.0,0,24,25,8.3,8.0,3.43
1,Joe Mixon,11803,HB,CIN,1,-1.0,0,100.0,,0,0,0,0.0,0,1,7,0,70.5,73.2,56.4,,68.1,0.0,0,0,9,0.0,0,13,0,3,100.0,13,0.0,0,87.5,3,0,7.7,1,15,18,6.0,5.0,1.15
1,Russell Shepard,8254,WR,CAR,1,15.5,1,100.0,,0,0,0,0.0,0,2,5,0,68.3,64.0,74.4,,78.7,0.0,0,0,40,0.0,0,14,1,2,100.0,14,85.7,12,158.3,2,1,14.3,2,53,22,11.0,26.5,3.79
1,DeAndre Washington,10777,HB,OAK,1,-2.5,0,100.0,,0,0,0,0.0,0,1,23,0,68.3,69.0,61.8,74.2,58.7,0.0,0,0,13,16.7,2,12,0,2,83.3,10,0.0,0,104.2,2,0,16.7,2,18,23,11.5,9.0,1.8
1,Paul Perkins,10783,HB,NYG,1,-2.0,0,100.0,,0,0,0,0.0,0,0,21,0,68.3,72.3,47.3,,58.2,0.0,0,0,5,0.0,0,11,0,2,90.9,10,0.0,0,85.4,2,0,18.2,2,9,13,6.5,4.5,0.9
1,Aldrick Robinson,6330,WR,SF,1,3.5,0,50.0,,0,0,0,0.0,0,0,28,0,64.7,61.2,55.9,,56.4,0.0,0,0,7,0.0,0,8,0,1,100.0,8,25.0,2,58.3,2,0,75.0,6,7,3,3.0,7.0,0.88
1,Dion Sims,7888,TE,CHI,1,5.0,1,100.0,,0,0,0,0.0,0,2,6,0,68.3,64.0,68.8,73.4,74.1,82.1,23,0,22,10.7,3,28,0,2,78.6,22,14.3,4,118.8,2,0,3.6,1,31,21,10.5,15.5,1.41
1,DeMarco Murray,6223,HB,TEN,1,2.0,0,100.0,,0,0,0,0.0,0,1,31,0,68.3,74.8,57.7,83.0,54.3,0.0,0,0,12,25.8,8,31,0,2,71.0,22,6.5,2,100.0,2,0,6.5,2,16,12,6.0,8.0,0.73
1,Cody Core,10833,WR,CIN,1,39.0,0,0.0,,0,0,0,,0,0,7,0,,,55.5,,55.9,0.0,0,0,0,0.0,0,8,0,0,87.5,7,0.0,0,39.6,2,0,100.0,8,0,0,,,0.0
1,Chris Ivory,6007,HB,JAX,1,-1.0,0,50.0,,0,0,0,0.0,0,1,15,0,64.7,73.1,71.1,80.3,67.8,7.1,1,0,11,35.7,5,14,0,1,57.1,8,0.0,0,66.7,2,0,0.0,0,11,12,12.0,11.0,1.38
1,Matt Dayes,12006,HB,CLV,1,1.5,0,100.0,,0,0,0,0.0,0,0,8,0,68.3,69.0,59.2,74.1,61.5,0.0,0,0,8,11.1,1,9,0,2,77.8,7,11.1,1,85.4,2,0,11.1,1,9,6,3.0,4.5,1.29
1,Antonio Gates,1609,TE,LAC,1,5.0,0,100.0,,0,0,0,0.0,0,1,27,0,68.3,64.0,56.4,72.2,56.9,13.8,4,0,11,10.3,3,29,0,2,82.8,24,62.1,18,102.1,2,0,24.1,7,17,7,3.5,8.5,0.71
1,Eric Tomlinson,9786,TE,NYJ,1,10.0,0,100.0,,0,0,0,0.0,0,1,22,0,68.3,64.0,57.9,72.3,75.7,66.7,6,0,25,33.3,3,9,1,2,66.7,6,33.3,3,118.8,2,0,0.0,0,25,5,2.5,12.5,4.17
1,Isaiah Crowell,9295,HB,CLV,1,-0.5,3,100.0,,0,0,0,0.0,0,2,8,0,68.3,76.6,60.5,31.7,73.0,0.0,0,0,23,29.4,10,34,0,2,67.6,23,2.9,1,118.8,2,0,5.9,2,33,34,17.0,16.5,1.43
1,Giovani Bernard,7818,HB,CIN,1,-1.5,0,50.0,,0,0,0,50.0,1,1,7,0,28.9,72.5,47.8,20.2,42.9,0.0,0,0,39,19.0,4,21,1,1,71.4,15,4.8,1,95.8,2,0,0.0,0,39,44,44.0,39.0,2.6
1,Austin Ekeler,12164,HB,LAC,1,-0.5,0,100.0,,0,0,0,0.0,0,1,27,0,68.3,64.0,68.7,74.6,82.1,0.0,0,0,11,33.3,1,3,0,2,66.7,2,0.0,0,104.2,2,0,0.0,0,18,19,9.5,9.0,9.0
1,Deonte Thompson,7513,WR,CHI,1,10.0,0,50.0,,0,0,0,50.0,1,1,6,0,28.9,14.6,50.3,,50.5,0.0,0,0,15,0.0,0,34,0,1,91.2,31,35.3,12,75.0,2,0,64.7,22,15,0,0.0,15.0,0.48
1,Kasen Williams,10195,WR,CLV,1,28.0,0,0.0,,0,0,0,,0,0,8,0,,,44.3,,45.9,0.0,0,1,0,0.0,0,7,0,0,85.7,6,0.0,0,0.0,2,0,100.0,7,0,0,,,0.0
1,Jeff Heuerman,9525,TE,DEN,1,7.0,0,50.0,100.0,1,1,0,0.0,0,1,10,0,64.7,61.2,89.6,27.0,91.5,75.0,6,0,20,37.5,3,8,0,1,62.5,5,25.0,2,85.4,2,0,0.0,0,20,6,6.0,20.0,4.0
1,David Njoku,11784,TE,CLV,1,6.0,0,100.0,100.0,1,1,0,0.0,0,1,8,0,68.3,64.0,58.5,33.5,65.1,77.8,14,0,13,22.2,4,18,1,2,72.2,13,22.2,4,108.3,2,0,0.0,0,20,8,4.0,10.0,1.54
1,Lamar Miller,7097,HB,HST,1,5.5,1,100.0,,0,0,0,0.0,0,2,13,0,70.5,76.7,70.3,72.6,69.7,0.0,0,0,26,21.3,10,47,0,2,63.8,30,6.4,3,118.8,2,0,4.3,2,31,20,10.0,15.5,1.03
1,Jonathan Stewart,4327,HB,CAR,1,0.0,2,100.0,100.0,1,1,0,0.0,0,1,5,0,68.3,77.1,73.7,73.1,79.2,0.0,0,0,9,12.5,1,8,0,2,87.5,7,0.0,0,141.7,2,1,12.5,1,17,17,8.5,8.5,2.43
1,Dwayne Allen,7066,TE,NE,1,26.0,0,0.0,,0,0,0,,0,0,19,0,,,48.1,65.5,48.7,85.7,6,0,0,14.3,1,7,0,0,71.4,5,14.3,1,39.6,2,0,0.0,0,0,0,,,0.0
1,Keelan Cole Sr.,51593,WR,JAX,1,13.5,0,0.0,0.0,0,1,0,,0,0,15,0,,,52.0,,52.1,0.0,0,0,0,0.0,0,11,0,0,81.8,9,18.2,2,39.6,2,0,81.8,9,0,0,,,0.0
1,Derek Carrier,7406,TE,LA,1,3.0,0,50.0,,0,0,0,0.0,0,1,26,0,64.7,61.2,73.8,,89.1,100.0,3,0,12,0.0,0,3,0,1,100.0,3,0.0,0,68.8,2,0,0.0,0,12,10,10.0,12.0,4.0
1,Marshawn Lynch,3628,HB,OAK,1,2.0,0,50.0,,0,0,0,0.0,0,1,23,0,64.7,76.7,58.3,78.7,60.6,0.0,0,0,16,23.1,3,13,0,1,76.9,10,15.4,2,77.1,2,0,15.4,2,16,19,19.0,16.0,1.6
1,Taywan Taylor,11827,WR,TEN,1,0.5,0,100.0,,0,0,0,0.0,0,1,31,0,68.3,64.0,59.0,,59.2,0.0,0,0,10,0.0,0,5,0,2,100.0,5,80.0,4,95.8,2,0,20.0,1,14,13,6.5,7.0,2.8
1,Devin Funchess,9474,WR,CAR,1,7.0,0,100.0,,0,0,0,0.0,0,1,5,0,68.3,64.0,57.1,,58.2,0.0,0,0,16,0.0,0,25,0,2,88.0,22,32.0,8,108.3,2,0,68.0,17,20,6,3.0,10.0,0.91
1,C.J. Anderson,8101,HB,DEN,1,2.0,0,50.0,,0,0,0,0.0,0,0,10,0,64.7,77.5,58.6,79.4,53.6,0.0,0,0,7,19.2,5,26,0,1,80.8,21,0.0,0,58.3,2,0,3.8,1,7,8,8.0,7.0,0.33
1,Kamar Aiken,6671,WR,IND,1,12.0,0,50.0,50.0,1,2,0,0.0,0,0,14,0,64.7,61.2,53.7,,53.6,0.0,0,0,3,0.0,0,15,0,1,100.0,15,60.0,9,56.3,2,0,40.0,6,3,1,1.0,3.0,0.2
1,Austin Hooper,10715,TE,ATL,1,20.5,2,100.0,,0,0,0,0.0,0,2,2,0,70.5,65.8,75.6,74.0,80.5,53.6,15,0,88,10.7,3,28,0,2,82.1,23,42.9,12,158.3,2,1,3.6,1,128,87,43.5,64.0,5.57
1,Marvin Jones Jr.,7158,WR,DET,1,14.5,1,100.0,,0,0,1,0.0,0,2,11,0,68.3,64.0,60.6,,62.4,0.0,0,0,31,0.0,0,45,1,2,95.6,43,8.9,4,158.3,2,1,91.1,41,37,11,5.5,18.5,0.86
1,Demetrius Harris,8524,TE,KC,1,6.5,0,100.0,100.0,1,1,0,0.0,0,1,16,0,68.3,64.0,65.8,,68.1,50.0,5,0,8,0.0,0,10,0,2,100.0,10,30.0,3,137.5,2,1,20.0,2,15,5,2.5,7.5,1.5
1,Bruce Ellington,8741,WR,HST,1,3.0,0,0.0,0.0,0,1,0,,0,0,13,0,,,50.8,,50.6,0.0,0,0,0,0.0,0,32,0,0,81.3,26,71.9,23,39.6,2,0,28.1,9,0,0,,,0.0
1,Devonta Freeman,8738,HB,ATL,1,-1.5,0,100.0,,0,0,0,0.0,0,0,2,0,68.3,75.2,59.2,20.6,58.2,0.0,0,0,2,27.3,6,22,0,2,68.2,15,0.0,0,79.2,2,0,9.1,2,2,5,2.5,1.0,0.13
1,Tyler Higbee,10744,TE,LA,1,6.0,0,100.0,,0,0,0,0.0,0,1,26,0,68.3,64.0,49.6,38.9,56.0,86.4,19,0,9,27.3,6,22,2,2,72.7,16,0.0,0,102.1,2,0,9.1,2,17,5,2.5,8.5,1.06
1,Ricardo Louis,10748,WR,CLV,1,10.5,0,100.0,100.0,1,1,0,0.0,0,1,8,0,29.9,64.0,63.3,,62.6,0.0,0,0,29,0.0,0,12,0,2,83.3,10,50.0,6,118.8,2,0,50.0,6,32,11,5.5,16.0,3.2
1,Jarius Wright,7118,WR,MIN,1,17.5,0,50.0,,0,0,0,0.0,0,1,18,0,64.7,61.2,72.3,,70.6,0.0,0,0,21,0.0,0,12,0,1,91.7,11,83.3,10,87.5,2,0,16.7,2,21,5,5.0,21.0,1.91
1,Tyler Lockett,9502,WR,SEA,1,22.5,0,50.0,100.0,1,1,0,0.0,0,1,29,0,64.7,75.8,59.8,,59.4,0.0,0,0,8,0.0,0,22,0,1,95.5,21,36.4,8,60.4,2,0,63.6,14,8,0,0.0,8.0,0.38
1,Troy Niklas,8687,TE,ARZ,1,10.5,0,0.0,0.0,0,2,0,,0,0,1,0,,,44.6,61.9,48.5,71.4,10,0,0,7.1,1,14,0,0,85.7,12,28.6,4,39.6,2,0,0.0,0,0,0,,,0.0
1,Jalen Richard,11395,HB,OAK,1,6.0,0,100.0,,0,0,0,0.0,0,1,23,0,64.7,72.8,61.0,7.5,72.9,0.0,0,0,6,12.5,1,8,0,1,62.5,5,37.5,3,91.7,1,0,25.0,2,6,0,0.0,6.0,1.2
1,Arrelious Benn,5564,WR,JAX,1,12.0,0,100.0,100.0,1,1,0,0.0,0,1,15,0,64.7,61.2,80.7,,76.2,0.0,0,0,12,0.0,0,3,0,1,100.0,3,33.3,1,116.7,1,0,66.7,2,12,0,0.0,12.0,4.0
1,Mike Wallace,5007,WR,BLT,1,5.0,0,100.0,,0,0,0,0.0,0,0,3,0,64.7,61.2,54.5,,53.7,0.0,0,0,8,0.0,0,20,0,1,80.0,16,15.0,3,100.0,1,0,85.0,17,8,3,3.0,8.0,0.5
1,Mike Tolbert,4740,HB,BUF,1,3.0,0,100.0,,0,0,0,0.0,0,1,4,0,64.7,74.9,66.2,69.2,74.3,0.0,0,0,12,16.7,1,6,0,1,83.3,5,0.0,0,116.7,1,0,0.0,0,12,9,9.0,12.0,2.4
1,Zay Jones,11792,WR,BUF,1,14.0,0,100.0,,0,0,0,0.0,0,1,4,0,64.7,61.2,56.1,,55.5,0.0,0,0,21,0.0,0,33,0,1,97.0,32,21.2,7,118.8,1,0,78.8,26,21,7,7.0,21.0,0.66
1,Gerald Everett,11799,TE,LA,1,27.0,0,100.0,,0,0,0,0.0,0,1,26,0,64.7,61.2,73.9,66.6,77.1,69.2,9,0,39,7.7,1,13,0,1,92.3,12,15.4,2,118.8,1,0,15.4,2,39,12,12.0,39.0,3.25
1,Brent Celek,3778,TE,PHI,1,-3.0,0,100.0,,0,0,0,0.0,0,1,24,0,64.7,65.3,57.3,73.4,72.2,85.7,12,0,11,50.0,7,14,1,1,50.0,7,14.3,2,112.5,1,0,0.0,0,11,14,14.0,11.0,1.57
1,Marcedes Lewis,2973,TE,JAX,1,1.0,0,0.0,,0,0,0,,0,0,15,0,,,49.7,73.8,44.6,65.2,15,0,0,8.7,2,23,1,0,82.6,19,26.1,6,39.6,1,0,8.7,2,0,0,,,0.0
1,Vernon Davis,2951,TE,WAS,1,11.0,0,0.0,,0,0,0,,0,0,32,0,,,47.9,74.4,48.0,82.4,14,0,0,29.4,5,17,0,0,70.6,12,0.0,0,39.6,1,0,17.6,3,0,0,,,0.0
1,Frank Gore,2282,HB,IND,1,-4.0,1,100.0,,0,0,0,0.0,0,0,14,0,64.7,73.6,64.9,74.4,68.5,0.0,0,0,10,11.1,1,9,0,1,77.8,7,0.0,0,108.3,1,0,11.1,1,10,14,14.0,10.0,1.43
1,Jonnu Smith,11855,TE,TEN,1,4.0,0,0.0,0.0,0,1,0,,0,0,31,0,,,64.5,50.6,52.9,45.5,5,0,0,27.3,3,11,0,0,72.7,8,45.5,5,39.6,1,0,0.0,0,0,0,,,0.0
1,Amara Darboh,11861,WR,SEA,1,21.0,0,0.0,0.0,0,1,0,,0,0,29,0,,,39.4,,47.3,0.0,0,0,0,0.0,0,2,0,0,100.0,2,50.0,1,39.6,1,0,50.0,1,0,0,,,0.0
1,Benjamin Watson,1753,TE,BLT,1,-1.0,0,0.0,,0,0,0,,0,0,3,0,,,61.4,65.9,53.3,30.0,3,0,0,10.0,1,10,0,0,70.0,7,70.0,7,39.6,1,0,0.0,0,0,0,,,0.0
1,De'Anthony Thomas,8759,WR,KC,1,-3.0,0,100.0,,0,0,0,0.0,0,0,16,0,64.7,73.8,54.2,,58.7,0.0,0,0,-2,0.0,0,6,0,1,100.0,6,16.7,1,79.2,1,0,0.0,0,-2,1,1.0,-2.0,-0.33
1,Terrance West,8729,HB,BLT,1,2.0,0,0.0,,0,0,0,100.0,1,0,3,0,28.9,77.3,54.3,,28.8,0.0,0,1,0,0.0,0,6,0,0,83.3,5,0.0,0,0.0,1,0,0.0,0,0,0,,,0.0
1,Allen Robinson II,8696,WR,JAX,1,16.0,0,100.0,,0,0,0,0.0,0,1,15,0,64.7,61.2,88.3,,79.1,0.0,0,0,17,0.0,0,1,0,1,100.0,1,0.0,0,118.8,1,0,100.0,1,17,1,1.0,17.0,17.0
1,Jeremy Hill,8690,HB,CIN,1,-5.0,0,100.0,,0,0,0,0.0,0,0,7,0,64.7,71.1,63.2,,61.9,0.0,0,0,-2,0.0,0,4,0,1,100.0,4,0.0,0,79.2,1,0,0.0,0,-2,3,3.0,-2.0,-0.5
1,Matt Hazel,8825,WR,CLV,1,0.0,0,100.0,100.0,1,1,0,0.0,0,0,8,0,64.7,61.2,60.7,,60.3,0.0,0,0,1,0.0,0,2,0,1,100.0,2,50.0,1,79.2,1,0,50.0,1,1,1,1.0,1.0,0.5
1,Charcandrick West,9047,HB,KC,1,1.0,0,100.0,,0,0,0,0.0,0,0,16,0,64.7,64.6,68.5,72.4,54.3,5.9,1,0,4,5.9,1,17,0,1,94.1,16,11.8,2,83.3,1,0,0.0,0,4,3,3.0,4.0,0.25
1,Seth Roberts,9079,WR,OAK,1,23.0,0,100.0,,0,0,0,0.0,0,1,23,0,64.7,61.2,59.4,,58.0,0.0,0,0,19,0.0,0,35,0,1,91.4,32,82.9,29,158.3,1,1,17.1,6,19,0,0.0,19.0,0.59
1,Kerwynn Williams,8013,HB,ARZ,1,-4.0,0,100.0,,0,0,0,0.0,0,0,1,0,64.7,75.1,69.2,,61.7,0.0,0,0,2,0.0,0,4,0,1,75.0,3,0.0,0,79.2,1,0,0.0,0,2,6,6.0,2.0,0.67
1,Orleans Darkwa,9173,HB,NYG,1,-3.0,0,100.0,100.0,1,1,0,0.0,0,0,21,0,64.7,68.2,57.7,72.4,62.2,0.0,0,0,-1,20.0,1,5,0,1,60.0,3,0.0,0,79.2,1,0,0.0,0,-1,2,2.0,-1.0,-0.33
1,Branden Oliver,9286,HB,LAC,1,-1.0,0,0.0,,0,0,0,,0,0,27,0,,68.6,49.5,17.4,53.6,0.0,0,0,0,28.6,2,7,0,0,57.1,4,42.9,3,39.6,1,0,0.0,0,0,0,,,0.0
1,Tommy Bohanon,7997,FB,JAX,1,1.0,0,100.0,,0,0,0,0.0,0,1,15,0,64.7,64.6,51.4,,65.7,40.0,2,0,1,0.0,0,5,0,1,100.0,5,0.0,0,118.8,1,1,20.0,1,1,0,0.0,1.0,0.2
1,Ryan Griffin,7982,TE,HST,1,0.0,0,0.0,0.0,0,1,0,100.0,1,0,13,0,28.0,,33.4,,30.5,50.0,2,0,0,0.0,0,4,0,0,100.0,4,50.0,2,39.6,1,0,0.0,0,0,0,,,0.0
1,Levine Toilolo,7915,TE,ATL,1,21.0,0,0.0,,0,0,0,,0,0,2,0,,,48.4,72.6,48.2,84.6,11,0,0,23.1,3,13,0,0,76.9,10,15.4,2,39.6,1,0,0.0,0,0,0,,,0.0
1,Vance McDonald,7836,TE,PIT,1,5.0,0,0.0,0.0,0,1,0,100.0,1,0,25,0,27.9,,27.8,72.6,26.7,71.4,5,0,0,28.6,2,7,1,0,57.1,4,28.6,2,39.6,1,0,0.0,0,0,0,,,0.0
