week,player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
1,Da'Shawn Hand,48386,DI,LAC,1,0,0,27,63.5,1,1,25,96.3,4.0,1,0,8.0,1,27,26,3,0,72.6,1,1,9,100.0,11.1,1,22.2,1,10,10,3
1,Anthony Nelson,48405,ED,TB,1,0,0,30,50.6,0,0,12,92.3,0.0,0,0,0.0,0,13,12,0,0,53.8,0,0,4,100.0,0.0,0,0.0,0,4,4,0
1,Jonathan Greenard,48407,ED,MIN,1,0,0,18,56.9,2,5,34,83.7,17.6,6,0,10.3,0,43,36,7,0,55.3,1,3,19,83.3,15.8,3,10.5,0,24,20,4
1,Mike Danna,48415,ED,KC,1,0,0,16,47.4,0,0,25,90.0,0.0,0,0,0.0,0,30,27,0,0,48.5,0,0,15,85.0,0.0,0,0.0,0,20,17,0
1,Tyquan Lewis,48475,ED,IND,1,0,0,14,54.1,0,1,18,90.5,5.6,1,0,2.8,0,21,19,1,0,51.2,0,1,7,87.5,0.0,0,7.1,0,8,7,1
1,Carl Granderson,48500,ED,NO,1,0,0,20,52.5,0,1,19,62.9,5.3,1,0,13.2,2,35,22,3,0,51.4,0,0,10,90.9,0.0,0,10.0,1,11,10,1
1,Bradley Chubb,48526,ED,MIA,1,0,0,17,56.0,0,0,17,77.3,5.9,1,0,5.9,1,22,17,1,0,52.2,0,0,5,71.4,0.0,0,0.0,0,7,5,0
1,Dorance Armstrong,48557,ED,WAS,1,0,0,32,71.5,0,5,27,96.9,14.8,4,1,13.0,1,32,31,6,0,75.0,0,3,14,93.8,21.4,3,17.9,1,16,15,4
1,Harold Landry III,48600,ED,NE,1,0,0,19,75.8,1,4,29,85.3,17.2,5,0,19.0,3,34,29,8,0,69.3,0,2,16,94.1,12.5,2,18.8,2,17,16,4
1,Roy Lopez,48676,DI,DET,1,0,0,11,62.8,0,0,9,100.0,11.1,1,0,0.0,0,9,9,0,0,56.7,0,0,3,100.0,0.0,0,0.0,0,3,3,0
1,Harrison Phillips,48690,DI,NYJ,1,0,0,22,52.3,0,0,17,100.0,0.0,0,0,0.0,0,18,18,0,0,56.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
1,Daron Payne,48698,DI,WAS,1,2,0,32,73.3,0,0,28,100.0,3.6,1,0,7.1,2,33,33,2,1,73.6,0,0,12,100.0,0.0,0,16.7,2,14,14,2
1,Greg Gaines,48706,DI,TB,1,0,0,30,57.8,1,0,13,100.0,0.0,0,1,3.8,0,13,13,1,0,61.3,1,0,7,100.0,0.0,0,7.1,0,7,7,1
1,L.J. Collier,48822,DI,ARZ,1,0,0,1,60.0,0,0,17,100.0,11.8,2,0,0.0,0,18,18,0,0,63.9,0,0,9,100.0,22.2,2,0.0,0,10,10,0
1,Daniel Ekuale,48874,DI,PIT,1,0,0,25,55.3,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,55.5,0,0,3,100.0,0.0,0,0.0,0,3,3,0
1,Poona Ford,48875,DI,LA,1,0,0,26,66.7,1,1,12,100.0,16.7,2,0,8.3,0,12,12,2,0,66.4,0,1,4,100.0,25.0,1,12.5,0,4,4,1
1,Vita Vea,48956,DI,TB,1,1,0,30,70.3,0,2,31,97.2,12.9,4,1,3.2,0,36,35,2,1,76.8,0,2,16,100.0,18.8,3,6.3,0,18,18,2
1,Tim Settle,48966,DI,HST,1,0,0,13,63.2,0,1,18,100.0,11.1,2,0,2.8,0,18,18,1,0,54.4,0,0,5,100.0,0.0,0,0.0,0,5,5,0
1,Jalen Thompson,49116,S,ARZ,1,0,0,1,54.8,0,0,2,3.8,0.0,0,0,0.0,0,53,2,0,0,54.8,0,0,2,8.3,0.0,0,0.0,0,24,2,0
1,Jessie Bates III,49162,S,ATL,1,0,0,2,59.1,0,0,1,2.6,0.0,0,0,0.0,0,38,1,0,0,59.1,0,0,1,4.8,0.0,0,0.0,0,21,1,0
1,Andrew Wingard,49268,S,JAX,1,0,0,15,62.2,0,0,6,16.7,16.7,1,0,0.0,0,42,7,0,0,53.1,0,0,3,14.3,0.0,0,0.0,0,28,4,0
1,Carlton Davis III,49335,CB,NE,1,0,0,19,60.0,0,0,1,2.5,0.0,0,0,0.0,0,40,1,0,0,,0,0,0,0.0,,0,,0,18,0,0
1,C.J. Gardner-Johnson,49371,S,HST,1,0,0,13,55.7,0,0,2,5.9,0.0,0,0,0.0,0,34,2,0,0,56.8,0,0,1,11.1,0.0,0,0.0,0,9,1,0
1,Taron Johnson,49511,CB,BUF,1,0,0,4,54.6,0,0,2,10.0,0.0,0,0,0.0,0,20,2,0,0,54.6,0,0,2,20.0,0.0,0,0.0,0,10,2,0
1,Nick McCloud,49535,CB,CHI,1,0,0,6,56.8,0,0,2,7.4,0.0,0,0,0.0,0,27,2,0,0,59.0,0,0,1,8.3,0.0,0,0.0,0,12,1,0
1,Denzel Ward,49558,CB,CLV,1,0,0,8,58.8,0,0,1,3.4,0.0,0,0,0.0,0,29,1,0,0,,0,0,0,0.0,,0,,0,19,0,0
1,Zach Allen,49605,DI,DEN,1,0,0,10,57.7,4,1,30,100.0,6.7,2,0,11.7,1,32,32,6,0,54.6,2,0,15,100.0,0.0,0,13.3,1,15,15,3
1,Quincy Williams,49779,LB,NYJ,1,0,0,22,67.4,0,0,5,13.9,20.0,1,1,20.0,1,36,5,1,0,73.6,0,0,2,20.0,50.0,1,50.0,1,10,2,1
1,Azeez Al-Shaair,49792,LB,HST,1,0,0,13,65.2,0,1,3,11.8,33.3,1,0,16.7,0,34,4,1,0,68.5,0,1,2,22.2,50.0,1,25.0,0,9,2,1
1,Zaire Franklin,49834,LB,IND,1,0,0,14,51.9,0,0,5,17.9,0.0,0,1,0.0,0,28,5,0,0,54.3,0,0,3,37.5,0.0,0,0.0,0,8,3,0
1,Christian Rozeboom,49862,LB,CAR,1,0,0,5,55.9,0,0,2,5.9,0.0,0,0,0.0,0,34,2,0,0,55.9,0,0,2,10.5,0.0,0,0.0,0,19,2,0
1,B.J. Hill,49894,DI,CIN,1,0,0,7,66.9,0,4,26,100.0,11.5,3,0,11.5,1,28,28,5,0,58.1,0,0,12,100.0,0.0,0,8.3,1,13,13,1
1,Sebastian Joseph-Day,49935,DI,TEN,1,0,0,31,59.0,0,1,15,100.0,0.0,0,0,3.3,0,16,16,1,0,55.0,0,0,4,100.0,0.0,0,0.0,0,4,4,0
1,Jerry Tillery,49949,DI,KC,1,0,0,16,57.9,0,2,18,100.0,11.1,2,0,5.6,0,18,18,2,0,52.9,0,1,11,100.0,9.1,1,4.5,0,11,11,1
1,Derrick Nnadi,49970,DI,KC,1,0,0,16,52.9,0,0,12,100.0,0.0,0,0,0.0,0,13,13,0,0,55.8,0,0,3,100.0,0.0,0,0.0,0,4,4,0
1,Broderick Washington,50049,DI,BLT,1,1,0,3,70.8,0,1,19,100.0,10.5,2,0,2.6,0,20,20,1,0,59.5,0,1,9,100.0,11.1,1,5.6,0,10,10,1
1,John Franklin-Myers,50088,DI,DEN,1,0,0,10,52.5,0,1,25,100.0,12.0,3,0,2.0,0,26,26,1,0,55.6,0,1,14,100.0,21.4,3,3.6,0,14,14,1
1,Josh Sweat,50120,ED,ARZ,1,0,0,1,69.6,1,3,37,100.0,21.6,8,0,5.4,0,39,39,4,0,72.2,1,1,16,100.0,31.3,5,6.3,0,18,18,2
1,Jacob Martin,50152,ED,WAS,1,0,0,32,78.0,0,2,18,100.0,27.8,5,0,5.6,0,19,19,2,0,63.9,0,1,5,100.0,20.0,1,10.0,0,5,5,1
1,Arden Key,50201,ED,TEN,1,0,0,31,48.8,0,1,33,95.0,3.0,1,0,1.5,0,40,38,1,0,49.9,0,1,19,100.0,5.3,1,2.6,0,22,22,1
1,Josh Hines-Allen,50235,ED,JAX,1,0,0,15,86.2,1,6,28,88.2,28.6,8,0,12.5,0,34,30,7,0,91.5,1,6,18,82.6,44.4,8,19.4,0,23,19,7
1,Marcus Davenport,50291,ED,DET,1,0,0,11,62.0,0,1,13,93.3,15.4,2,0,3.8,0,15,14,1,0,65.7,0,1,7,88.9,28.6,2,7.1,0,9,8,1
1,Charles Omenihu,50612,ED,KC,1,0,0,16,47.1,1,0,27,100.0,0.0,0,0,1.9,0,28,28,1,0,48.8,1,0,16,100.0,0.0,0,3.1,0,17,17,1
1,Cody Barton,50727,LB,TEN,1,0,0,31,53.6,0,0,5,10.4,0.0,0,0,0.0,0,48,5,0,0,53.9,0,0,3,13.0,0.0,0,0.0,0,23,3,0
1,Jordyn Brooks,50851,LB,MIA,1,0,0,17,61.3,0,1,6,20.6,16.7,1,0,8.3,0,34,7,1,0,69.8,0,1,2,16.7,50.0,1,25.0,0,12,2,1
1,Roquan Smith,50892,LB,BLT,1,0,0,3,59.1,0,0,1,1.7,0.0,0,0,0.0,0,59,1,0,0,,0,0,0,0.0,,0,,0,32,0,0
1,Tremaine Edmunds,50905,LB,CHI,1,0,0,6,49.9,0,0,4,19.4,0.0,0,0,0.0,0,31,6,0,0,50.6,0,0,4,30.8,0.0,0,0.0,0,13,4,0
1,Robert Spillane,50918,LB,NE,1,0,0,19,39.2,0,4,9,22.5,0.0,0,0,22.2,0,40,9,4,0,49.6,0,3,7,38.9,0.0,0,21.4,0,18,7,3
1,Bobby Okereke,50954,LB,NYG,1,0,0,21,55.9,0,0,2,5.1,0.0,0,0,0.0,0,39,2,0,0,59.0,0,0,1,5.6,0.0,0,0.0,0,18,1,0
1,Frankie Luvu,51028,LB,WAS,1,0,0,32,49.3,0,0,12,31.4,0.0,0,0,0.0,0,51,16,0,0,50.5,0,0,5,33.3,0.0,0,0.0,0,21,7,0
1,Tyrel Dodson,51045,LB,MIA,1,0,0,17,47.9,0,0,7,20.6,0.0,0,0,0.0,0,34,7,0,0,51.4,0,0,3,25.0,0.0,0,0.0,0,12,3,0
1,Julian Love,51081,S,SEA,1,0,0,29,71.2,0,0,2,4.8,50.0,1,1,50.0,1,42,2,1,0,,0,0,0,0.0,,0,,0,18,0,0
1,Minkah Fitzpatrick,51206,S,MIA,1,0,0,17,54.3,0,2,2,5.9,0.0,0,0,50.0,0,34,2,2,0,59.5,0,1,1,8.3,0.0,0,50.0,0,12,1,1
1,Fred Warner,51222,LB,SF,1,0,0,28,53.8,0,0,3,10.7,0.0,0,0,0.0,0,28,3,0,0,55.6,0,0,2,11.8,0.0,0,0.0,0,17,2,0
1,Drue Tranquill,51276,LB,KC,1,0,0,16,75.2,0,0,10,28.6,10.0,1,0,20.0,2,35,10,2,0,80.4,0,0,7,33.3,14.3,1,28.6,2,21,7,2
1,Derwin James Jr.,51368,S,LAC,1,0,0,27,63.5,2,1,4,8.2,25.0,1,0,37.5,0,49,4,3,0,67.4,1,1,2,14.3,50.0,1,50.0,0,14,2,2
1,Amani Hooker,51378,S,TEN,1,0,0,31,59.1,0,1,1,2.1,0.0,0,1,50.0,0,48,1,1,0,,0,0,0,0.0,,0,,0,23,0,0
1,Jaylinn Hawkins,51423,S,NE,1,0,0,19,73.5,0,0,1,2.5,0.0,0,1,100.0,1,40,1,1,0,73.5,0,0,1,5.6,0.0,0,100.0,1,18,1,1
1,Kaden Elliss,51485,LB,ATL,1,0,0,2,41.0,0,1,8,23.7,0.0,0,0,6.3,0,38,9,1,0,40.5,0,1,5,28.6,0.0,0,10.0,0,21,6,1
1,Kenny Moore II,51596,CB,IND,1,0,0,14,92.0,0,0,5,13.9,0.0,0,0,20.0,1,36,5,1,0,59.0,0,0,1,9.1,0.0,0,0.0,0,11,1,0
1,Khyiris Tonga,52000,DI,NE,1,0,0,19,68.0,1,0,13,100.0,15.4,2,0,3.8,0,13,13,1,0,66.5,0,0,5,100.0,20.0,1,0.0,0,5,5,0
1,Ivan Pace Jr.,53587,LB,MIN,1,0,0,18,63.7,0,2,7,27.6,14.3,1,1,14.3,0,29,8,2,0,48.2,0,1,5,41.7,0.0,0,10.0,0,12,5,1
1,Carrington Valentine,53750,CB,GB,1,0,0,12,60.0,0,0,1,2.3,0.0,0,0,0.0,0,44,1,0,0,,0,0,0,0.0,,0,,0,23,0,0
1,Malcolm Koonce,55015,ED,LV,1,0,0,23,61.2,1,1,29,96.7,13.8,4,0,6.9,1,30,29,3,0,61.7,1,1,22,95.7,13.6,3,9.1,1,23,22,3
1,Boye Mafe,55220,ED,SEA,1,0,0,29,66.3,0,5,21,80.0,19.0,4,0,11.9,0,30,24,5,0,63.8,0,2,8,76.9,25.0,2,12.5,0,13,10,2
1,Kalia Davis,55389,DI,SF,1,0,0,28,54.4,0,0,9,100.0,0.0,0,0,0.0,0,10,10,0,0,55.0,0,0,4,100.0,0.0,0,0.0,0,5,5,0
1,Marcus Jones,55717,CB,NE,1,0,0,19,53.5,0,0,2,7.4,0.0,0,0,0.0,0,27,2,0,0,53.5,0,0,2,13.3,0.0,0,0.0,0,15,2,0
1,Tony Adams,55953,S,NYJ,1,0,0,22,58.9,0,0,2,5.6,0.0,0,0,0.0,0,36,2,0,0,,0,0,0,0.0,,0,,0,10,0,0
1,DaRon Bland,56158,CB,DAL,1,0,0,9,38.5,0,1,3,8.8,0.0,0,0,16.7,0,34,3,1,0,37.6,0,1,2,8.3,0.0,0,25.0,0,24,2,1
1,Keisean Nixon,56167,CB,GB,1,0,0,12,56.2,0,0,1,2.3,0.0,0,0,0.0,0,44,1,0,0,,0,0,0,0.0,,0,,0,23,0,0
1,Ifeatu Melifonwu,56203,S,MIA,1,0,0,17,59.5,0,0,2,7.1,0.0,0,0,0.0,0,28,2,0,0,,0,0,0,0.0,,0,,0,11,0,0
1,Quentin Lake,56245,S,LA,1,0,1,26,52.9,0,2,5,13.2,0.0,0,2,20.0,0,38,5,2,0,53.2,0,2,3,15.8,0.0,0,33.3,0,19,3,2
1,Darnay Holmes,56247,CB,LV,1,0,0,23,67.9,0,1,2,8.7,50.0,1,0,25.0,0,23,2,1,0,67.7,0,0,1,5.6,100.0,1,0.0,0,18,1,0
1,Chris Rumph II,56345,ED,NO,1,0,0,20,51.9,0,0,9,60.0,0.0,0,0,0.0,0,15,9,0,0,53.7,0,0,5,100.0,0.0,0,0.0,0,5,5,0
1,A.J. Epenesa,56369,ED,BUF,1,0,0,4,53.6,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,56.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
1,Yetur Gross-Matos,56444,DI,SF,1,0,0,28,74.2,1,2,13,93.3,30.8,4,0,11.5,0,15,14,3,0,80.4,1,2,9,90.9,44.4,4,16.7,0,11,10,3
1,Patrick Johnson,56460,ED,PHI,1,0,0,24,53.6,0,1,5,100.0,0.0,0,0,10.0,0,6,6,1,0,54.9,0,0,2,100.0,0.0,0,0.0,0,3,3,0
1,Cam Sample,56462,ED,CIN,1,0,0,7,58.8,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
1,D.J. Davidson,56523,DI,NYG,1,0,0,21,55.4,0,0,7,100.0,0.0,0,0,0.0,0,8,8,0,0,57.9,0,0,1,100.0,0.0,0,0.0,0,2,2,0
1,T.J. Slaton,56597,DI,CIN,1,0,0,7,63.1,1,1,17,100.0,11.8,2,0,5.9,0,19,19,2,0,55.6,0,0,5,100.0,0.0,0,0.0,0,5,5,0
1,Quinton Bohanna,56673,DI,SEA,1,0,0,29,55.8,0,0,3,100.0,0.0,0,0,0.0,0,4,4,0,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
1,Milton Williams,56682,DI,NE,1,0,0,19,75.9,2,2,31,91.2,22.6,7,0,6.5,0,34,31,4,0,67.5,2,0,14,93.3,21.4,3,7.1,0,15,14,2
1,DJ Johnson,56704,ED,CAR,1,0,0,5,55.7,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,56.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
1,Kwity Paye,56713,ED,IND,1,0,0,14,56.4,0,0,15,78.9,6.7,1,0,0.0,0,19,15,0,0,54.2,0,0,4,100.0,0.0,0,0.0,0,4,4,0
1,Jordan Elliott,56734,DI,SF,1,0,0,28,63.0,0,0,6,100.0,16.7,1,0,0.0,0,7,7,0,0,56.1,0,0,2,100.0,0.0,0,0.0,0,3,3,0
1,Javon Kinlaw,56834,DI,WAS,1,0,0,32,71.4,2,1,24,100.0,16.7,4,0,6.3,0,29,29,3,0,66.2,2,0,9,100.0,22.2,2,11.1,0,10,10,2
1,Arnold Ebiketie,56862,ED,ATL,1,0,0,2,59.1,0,2,13,87.5,15.4,2,0,7.7,0,16,14,2,0,58.2,0,2,7,100.0,14.3,1,14.3,0,8,8,2
1,Micheal Clemons,56872,ED,NYJ,1,0,0,22,53.6,0,0,18,100.0,5.6,1,0,0.0,0,20,20,0,0,51.5,0,0,6,100.0,0.0,0,0.0,0,7,7,0
1,Jaelan Phillips,56902,ED,MIA,1,0,0,17,58.5,0,3,16,77.3,12.5,2,0,9.4,0,22,17,3,0,71.5,0,2,5,71.4,40.0,2,20.0,0,7,5,2
1,Jay Tufele,56913,DI,NYJ,1,0,0,22,54.1,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,55.5,0,0,4,100.0,0.0,0,0.0,0,4,4,0
1,Dayo Odeyingbo,56923,ED,CHI,1,0,0,6,72.8,0,2,19,89.3,15.8,3,2,10.5,1,28,25,3,0,80.3,0,2,8,75.0,37.5,3,25.0,1,12,9,3
1,Jordan Jackson,56957,DI,DEN,1,0,0,10,56.1,0,1,3,100.0,0.0,0,0,16.7,0,3,3,1,0,,0,0,0,,,0,,0,0,0,0
1,James Lynch,56962,DI,TEN,1,0,0,31,54.5,0,0,8,100.0,0.0,0,0,0.0,0,10,10,0,0,55.8,0,0,2,100.0,0.0,0,0.0,0,4,4,0
1,Cory Durden,56976,DI,NE,1,0,0,19,57.5,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
1,Larrell Murchison,57004,DI,LA,1,0,0,26,59.1,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
1,Marlon Tuipulotu,57035,DI,KC,1,0,0,16,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
1,Jack Gibbens,57662,LB,NE,1,0,0,19,58.3,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,58.3,0,0,1,100.0,0.0,0,0.0,0,1,1,0
1,Jalen Pitre,57737,S,HST,1,0,0,13,75.3,0,1,4,12.5,50.0,2,0,12.5,0,32,4,1,0,,0,0,0,0.0,,0,,0,9,0,0
1,Terrel Bernard,57739,LB,BUF,1,0,0,4,49.6,0,0,4,21.7,0.0,0,0,0.0,0,23,5,0,0,50.0,0,0,3,36.4,0.0,0,0.0,0,11,4,0
1,Nate Landman,57788,LB,LA,1,0,0,26,62.4,1,0,3,13.5,0.0,0,0,16.7,0,37,5,1,0,55.6,0,0,1,11.1,0.0,0,0.0,0,18,2,0
1,James Houston,57810,ED,DAL,1,0,0,9,57.9,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
1,Patrick Queen,57941,LB,PIT,1,0,0,25,63.3,1,0,4,15.4,0.0,0,0,12.5,0,26,4,1,0,66.9,1,0,2,15.4,0.0,0,25.0,0,13,2,1
1,K'Lavon Chaisson,57945,ED,NE,1,0,0,19,53.4,0,1,23,92.0,0.0,0,0,6.5,1,25,23,2,0,54.9,0,1,14,100.0,0.0,0,10.7,1,14,14,2
1,Pete Werner,58093,LB,NO,1,0,0,20,52.5,0,1,5,13.5,0.0,0,0,10.0,0,37,5,1,0,54.2,0,0,3,27.3,0.0,0,0.0,0,11,3,0
1,Baron Browning,58095,ED,ARZ,1,0,0,1,56.6,0,2,21,78.6,9.5,2,0,9.5,1,28,22,3,0,58.7,0,0,9,90.0,11.1,1,11.1,1,10,9,1
1,Kenneth Murray Jr.,58099,LB,DAL,1,0,0,9,56.3,0,1,2,5.9,0.0,0,0,25.0,0,34,2,1,0,58.4,0,1,1,4.2,0.0,0,50.0,0,24,1,1
1,Derrick Barnes,58120,LB,DET,1,0,0,11,68.3,0,1,7,40.0,14.3,1,0,7.1,0,20,8,1,0,63.1,0,0,4,55.6,0.0,0,0.0,0,9,5,0
1,Devin Lloyd,58238,LB,JAX,1,0,0,15,83.3,0,0,2,27.3,50.0,1,0,0.0,0,11,3,0,0,83.3,0,0,2,42.9,50.0,1,0.0,0,7,3,0
1,Joe Tryon-Shoyinka,58272,ED,CLV,1,0,0,8,56.5,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,56.5,0,0,2,100.0,0.0,0,0.0,0,2,2,0
1,Michael Carter II,60644,CB,NYJ,1,0,0,22,60.0,0,0,1,4.0,0.0,0,0,0.0,0,25,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
1,Keion White,60998,ED,NE,1,0,0,19,49.0,0,0,18,100.0,0.0,0,0,0.0,0,18,18,0,0,53.3,0,0,5,100.0,0.0,0,0.0,0,5,5,0
1,Dominique Robinson,61436,ED,CHI,1,0,0,6,55.0,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
1,Daiyan Henley,61500,LB,LAC,1,0,0,27,63.7,0,0,3,6.1,0.0,0,0,33.3,1,49,3,1,0,,0,0,0,0.0,,0,,0,14,0,0
1,Christian Elliss,61853,LB,NE,1,0,0,19,51.9,0,0,6,20.7,0.0,0,0,0.0,0,29,6,0,0,52.6,0,0,4,40.0,0.0,0,0.0,0,10,4,0
1,Theo Jackson,62919,S,MIN,1,0,0,18,59.1,0,0,0,2.1,,0,0,,0,47,1,0,0,,0,0,0,0.0,,0,,0,25,0,0
1,Matthew Butler,62931,DI,MIA,1,0,0,17,53.1,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,57.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
1,Jack Cochrane,63345,LB,KC,1,0,0,16,59.1,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
1,Kobie Turner,66894,DI,LA,1,0,0,26,61.8,0,2,24,100.0,8.3,2,1,4.2,0,28,28,2,0,66.8,0,2,13,100.0,15.4,2,7.7,0,16,16,2
1,Zach Sieler,66917,DI,MIA,1,0,0,17,48.9,0,0,25,100.0,0.0,0,0,0.0,0,26,26,0,0,50.4,0,0,12,100.0,0.0,0,0.0,0,12,12,0
1,Dennis Gardeck,66928,LB,JAX,1,0,0,15,57.8,0,1,2,20.0,0.0,0,0,25.0,0,10,2,1,0,59.1,0,1,1,25.0,0.0,0,50.0,0,4,1,1
1,Trent McDuffie,72191,CB,KC,1,0,0,16,56.5,0,0,2,4.7,0.0,0,0,0.0,0,43,2,0,0,59.2,0,0,1,4.0,0.0,0,0.0,0,25,1,0
1,Jowon Briggs,74867,DI,NYJ,1,0,0,22,54.1,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,54.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
1,Jonah Laulu,75763,DI,LV,1,0,0,23,55.0,0,0,19,100.0,0.0,0,0,5.3,1,20,20,1,0,63.2,0,0,6,100.0,0.0,0,16.7,1,6,6,1
1,Andre Cisco,76641,S,NYJ,1,0,0,22,59.1,0,0,1,2.8,0.0,0,0,0.0,0,36,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
1,Chamarri Conner,76662,S,KC,1,0,0,16,73.1,0,1,2,4.7,50.0,1,0,25.0,0,43,2,1,0,73.1,0,1,1,4.0,100.0,1,50.0,0,25,1,1
1,Will McDonald IV,76842,ED,NYJ,1,0,0,22,85.9,1,0,19,90.9,21.1,4,0,13.2,2,22,20,3,0,88.4,1,0,4,100.0,50.0,2,37.5,1,5,5,2
1,Jalen Redmond,76861,DI,MIN,1,0,0,18,60.6,0,1,19,95.2,5.3,1,0,2.6,0,21,20,1,0,67.6,0,1,9,100.0,11.1,1,5.6,0,9,9,1
1,Greg Rousseau,76889,ED,BUF,1,1,0,4,59.3,0,1,17,94.7,0.0,0,0,2.9,0,19,18,1,0,59.5,0,1,7,88.9,0.0,0,7.1,0,9,8,1
1,Travis Jones,76914,DI,BLT,1,0,0,3,63.8,0,2,36,97.6,13.9,5,0,2.8,0,42,41,2,0,67.5,0,2,22,100.0,18.2,4,4.5,0,23,23,2
1,Logan Hall,76919,DI,TB,1,0,0,30,52.1,0,0,23,100.0,4.3,1,0,0.0,0,25,25,0,0,51.4,0,0,8,100.0,0.0,0,0.0,0,9,9,0
1,Moro Ojomo,76927,DI,PHI,1,0,0,24,56.2,0,2,31,100.0,6.5,2,0,3.2,0,36,36,2,0,61.0,0,2,15,100.0,13.3,2,6.7,0,18,18,2
1,Dante Stills,76937,DI,ARZ,1,0,0,1,54.0,0,0,19,100.0,5.3,1,0,0.0,0,22,22,0,0,57.0,0,0,10,100.0,10.0,1,0.0,0,11,11,0
1,Karl Brooks,76941,DI,GB,1,0,0,12,51.3,0,2,24,100.0,4.2,1,0,4.2,0,25,25,2,0,53.9,0,2,15,100.0,6.7,1,6.7,0,16,16,2
1,Braden Fiske,76958,DI,LA,1,0,0,26,47.7,0,0,23,100.0,0.0,0,0,0.0,0,26,26,0,0,48.6,0,0,12,100.0,0.0,0,0.0,0,15,15,0
1,Payton Wilson,77127,LB,PIT,1,0,0,25,52.7,0,1,4,20.0,0.0,0,0,12.5,0,25,5,1,0,53.7,0,1,3,23.1,0.0,0,16.7,0,13,3,1
1,Zaven Collins,77190,ED,ARZ,1,0,0,1,52.9,0,0,19,71.4,5.3,1,0,0.0,0,28,20,0,0,57.9,0,0,8,64.3,12.5,1,0.0,0,14,9,0
1,Nik Bonitto,77196,ED,DEN,1,0,0,10,91.0,2,3,21,91.3,38.1,8,0,16.7,1,23,21,6,0,82.4,2,1,12,92.3,33.3,4,12.5,0,13,12,3
1,Joseph Ossai,77205,ED,CIN,1,0,0,7,50.5,0,3,36,100.0,5.6,2,0,4.2,0,40,40,3,0,47.4,0,1,18,100.0,0.0,0,2.8,0,19,19,1
1,Tre'von Moehrig,77847,S,CAR,1,0,0,5,69.0,0,0,3,8.8,33.3,1,0,0.0,0,34,3,0,0,71.0,0,0,2,10.5,50.0,1,0.0,0,19,2,0
1,Cameron McGrone,81300,LB,IND,1,0,0,14,54.6,0,0,2,11.1,0.0,0,0,0.0,0,18,2,0,0,,0,0,0,0.0,,0,,0,5,0,0
1,Nick Bolton,81322,LB,KC,1,0,0,16,61.1,0,1,8,18.6,12.5,1,0,6.3,0,43,8,1,0,66.7,0,1,5,20.0,20.0,1,10.0,0,25,5,1
1,Dylan Horton,81335,ED,HST,1,0,0,13,56.0,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
1,Micah Parsons,81360,ED,GB,1,0,0,12,73.9,0,1,22,100.0,27.3,6,1,6.8,1,23,23,2,0,70.6,0,1,15,100.0,26.7,4,10.0,1,16,16,2
